epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
3246,0.048065103590488434,0.004504731390625238,0.0227951817214489,1.0028184988186695e-05,3.0054044460703433,1.5102439353817403,10.0,1
3247,0.04806015267968178,0.0045047178864479065,0.022794105112552643,9.699531801743433e-06,3.0054044460703433,1.5102439353817403,10.0,1
3248,0.04805997014045715,0.004505131859332323,0.022793468087911606,9.652916560298763e-06,3.0054044460703433,1.5102439353817403,10.0,1
3249,0.04806558042764664,0.004505443852394819,0.02279273048043251,1.023169625113951e-05,3.0054044460703433,1.5102439353817403,10.0,1
3250,0.04805624857544899,0.004505261313170195,0.02279321849346161,9.279787263949402e-06,3.0054044460703433,1.5102439353817403,10.0,1
3251,0.0480659045279026,0.004504868295043707,0.022794164717197418,1.0220504918834195e-05,3.0054044460703433,1.5102439353817403,10.0,1
3252,0.04806249588727951,0.004504747688770294,0.022794295102357864,9.896208212012425e-06,3.0054044460703433,1.5102439353817403,10.0,1
3253,0.048062536865472794,0.004504942800849676,0.022794775664806366,9.76873252511723e-06,3.0054044460703433,1.5102439353817403,10.0,1
3254,0.0480634868144989,0.004504853393882513,0.022794829681515694,9.882403901428916e-06,3.0054044460703433,1.5102439353817403,10.0,1
3255,0.048060208559036255,0.004504550248384476,0.0227951817214489,9.592876267561223e-06,3.0054044460703433,1.5102439353817403,10.0,1
3256,0.04806319996714592,0.004504443146288395,0.022795341908931732,9.900039913190994e-06,3.0054044460703433,1.5102439353817403,10.0,1
3257,0.048054225742816925,0.004504674579948187,0.02279505506157875,8.976375283964444e-06,3.0054044460703433,1.5102439353817403,10.0,1
3258,0.0480584092438221,0.004505049902945757,0.02279265597462654,9.644491001381539e-06,3.0054044460703433,1.5102439353817403,10.0,1
3259,0.04806109145283699,0.00450547318905592,0.022791223600506783,1.0001304872275796e-05,3.0054044460703433,1.5102439353817403,10.0,1
3260,0.048056893050670624,0.004505667835474014,0.022790947929024696,9.5649575087009e-06,3.0054044460703433,1.5102439353817403,10.0,1
3261,0.04806249216198921,0.004505529999732971,0.022790540009737015,1.0227681741525885e-05,3.0054044460703433,1.5102439353817403,10.0,1
3262,0.048058319836854935,0.0045053595677018166,0.02279152162373066,9.713645340525545e-06,3.0054044460703433,1.5102439353817403,10.0,1
3263,0.048058345913887024,0.00450512208044529,0.022793574258685112,9.477671483182348e-06,3.0054044460703433,1.5102439353817403,10.0,1
3264,0.04806419834494591,0.004504671785980463,0.022794071584939957,1.0123171705345158e-05,3.0054044460703433,1.5102439353817403,10.0,1
3265,0.04806795343756676,0.00450442498549819,0.022794755175709724,1.0469720109540503e-05,3.0054044460703433,1.5102439353817403,10.0,1
3266,0.04805820807814598,0.004504653625190258,0.022794870659708977,9.409108315594494e-06,3.0054044460703433,1.5102439353817403,10.0,1
3267,0.04806523397564888,0.004504967015236616,0.022793414071202278,1.0236914931738283e-05,3.0054044460703433,1.5102439353817403,10.0,1
3268,0.04806137457489967,0.004505337215960026,0.022790726274251938,1.0145795386051759e-05,3.0054044460703433,1.5102439353817403,10.0,1
3269,0.04805762693285942,0.004505810793489218,0.022789791226387024,9.769827556738164e-06,3.0054044460703433,1.5102439353817403,10.0,1
3270,0.04805605858564377,0.004505957942456007,0.02279054746031761,9.454626706428826e-06,3.0054044460703433,1.5102439353817403,10.0,1
3271,0.048051897436380386,0.004505360033363104,0.022790856659412384,9.171787496597972e-06,3.0054044460703433,1.5102439353817403,10.0,1
3272,0.04806125909090042,0.004505089949816465,0.022790933027863503,1.0177456715609878e-05,3.0054044460703433,1.5102439353817403,10.0,1
3273,0.048045236617326736,0.00450544897466898,0.022791419178247452,8.393658390559722e-06,3.0054044460703433,1.5102439353817403,10.0,1
3274,0.04805798456072807,0.0045057013630867004,0.02279091440141201,9.66916650213534e-06,3.0054044460703433,1.5102439353817403,10.0,1
3275,0.0480601005256176,0.004505553748458624,0.022790513932704926,9.98564519250067e-06,3.0054044460703433,1.5102439353817403,10.0,1
3276,0.048059456050395966,0.004505487624555826,0.02278982847929001,1.0044366717920639e-05,3.0054044460703433,1.5102439353817403,10.0,1
3277,0.048053063452243805,0.004505726043134928,0.022789444774389267,9.391402272740379e-06,3.0054044460703433,1.5102439353817403,10.0,1
3278,0.04805756360292435,0.004506073892116547,0.022788532078266144,9.875134310277645e-06,3.0054044460703433,1.5102439353817403,10.0,1
3279,0.0480586476624012,0.0045061842538416386,0.022788455709815025,9.96167818811955e-06,3.0054044460703433,1.5102439353817403,10.0,1
3280,0.04805084690451622,0.004505982622504234,0.022788744419813156,9.198271072818898e-06,3.0054044460703433,1.5102439353817403,10.0,1
3281,0.048059627413749695,0.004505825228989124,0.02278786152601242,1.0257354915665928e-05,3.0054044460703433,1.5102439353817403,10.0,1
3282,0.04806024581193924,0.004506207536906004,0.022787483409047127,1.0261316674586851e-05,3.0054044460703433,1.5102439353817403,10.0,1
3283,0.04805508255958557,0.004506397992372513,0.022789228707551956,9.423696610610932e-06,3.0054044460703433,1.5102439353817403,10.0,1
3284,0.048055119812488556,0.004505840130150318,0.02278929576277733,9.58528744376963e-06,3.0054044460703433,1.5102439353817403,10.0,1
3285,0.048059046268463135,0.004505452234297991,0.02278851345181465,1.0212525012320839e-05,3.0054044460703433,1.5102439353817403,10.0,1
3286,0.04804946482181549,0.004506085067987442,0.022788062691688538,9.132631930697244e-06,3.0054044460703433,1.5102439353817403,10.0,1
3287,0.048063650727272034,0.0045066894963383675,0.022787824273109436,1.0405160537629854e-05,3.0054044460703433,1.5102439353817403,10.0,1
3288,0.04805273562669754,0.0045064170844852924,0.022786475718021393,9.599193617759738e-06,3.0054044460703433,1.5102439353817403,10.0,1
3289,0.04806503280997276,0.00450621685013175,0.022785639390349388,1.1015128620783798e-05,3.0054044460703433,1.5102439353817403,10.0,1
3290,0.048063453286886215,0.004506603814661503,0.022786494344472885,1.0612327969283797e-05,3.0054044460703433,1.5102439353817403,10.0,1
3291,0.04805554449558258,0.0045066094025969505,0.02278759889304638,9.65278650255641e-06,3.0054044460703433,1.5102439353817403,10.0,1
3292,0.048053640872240067,0.004505890887230635,0.0227876678109169,9.668147868069354e-06,3.0054044460703433,1.5102439353817403,10.0,1
3293,0.04805728420615196,0.004505512770265341,0.02278829738497734,1.0051266144728288e-05,3.0054044460703433,1.5102439353817403,10.0,1
3294,0.048055920749902725,0.0045059300027787685,0.022788655012845993,9.7351676231483e-06,3.0054044460703433,1.5102439353817403,10.0,1
3295,0.04805688560009003,0.004506226163357496,0.022788282483816147,9.799119652598165e-06,3.0054044460703433,1.5102439353817403,10.0,1
3296,0.048053041100502014,0.004506025463342667,0.022787053138017654,9.660299838287756e-06,3.0054044460703433,1.5102439353817403,10.0,1
3297,0.048049744218587875,0.004505875986069441,0.022787438705563545,9.31741942622466e-06,3.0054044460703433,1.5102439353817403,10.0,1
3298,0.04805788770318031,0.004505963530391455,0.022787928581237793,1.0031304555013776e-05,3.0054044460703433,1.5102439353817403,10.0,1
3299,0.04805566743016243,0.004506129305809736,0.02278694324195385,9.908351785270497e-06,3.0054044460703433,1.5102439353817403,10.0,1
3300,0.04805641621351242,0.004506372381001711,0.022785363718867302,1.014888948702719e-05,3.0054044460703433,1.5102439353817403,10.0,1
3301,0.04805515706539154,0.004506567493081093,0.022785447537899017,9.951801075658295e-06,3.0054044460703433,1.5102439353817403,10.0,1
3302,0.04805596545338631,0.004506343510001898,0.02278737723827362,9.808224604057614e-06,3.0054044460703433,1.5102439353817403,10.0,1
3303,0.04805632308125496,0.004505882039666176,0.02278670109808445,1.008466279017739e-05,3.0054044460703433,1.5102439353817403,10.0,1
3304,0.04804966226220131,0.004506048280745745,0.02278575301170349,9.511810276308097e-06,3.0054044460703433,1.5102439353817403,10.0,1
3305,0.04805446043610573,0.0045066955499351025,0.022785300388932228,9.865583706414327e-06,3.0054044460703433,1.5102439353817403,10.0,1
3306,0.048048507422208786,0.004506697412580252,0.022785672917962074,9.213837074639741e-06,3.0054044460703433,1.5102439353817403,10.0,1
3307,0.04805414006114006,0.004506080411374569,0.02278514951467514,1.0041500900115352e-05,3.0054044460703433,1.5102439353817403,10.0,1
3308,0.04804937168955803,0.004506138619035482,0.02278495393693447,9.576642696629278e-06,3.0054044460703433,1.5102439353817403,10.0,1
3309,0.04805166274309158,0.0045066713355481625,0.022785264998674393,9.59848148340825e-06,3.0054044460703433,1.5102439353817403,10.0,1
3310,0.04805498942732811,0.0045065670274198055,0.022785060107707977,9.993520507123321e-06,3.0054044460703433,1.5102439353817403,10.0,1
3311,0.04805421456694603,0.00450611487030983,0.022784775123000145,1.0095116522279568e-05,3.0054044460703433,1.5102439353817403,10.0,1
3312,0.04805752635002136,0.004506250843405724,0.022785048931837082,1.0343952453695238e-05,3.0054044460703433,1.5102439353817403,10.0,1
3313,0.0480537936091423,0.0045067123137414455,0.022784847766160965,9.862488695944194e-06,3.0054044460703433,1.5102439353817403,10.0,1
3314,0.048055995255708694,0.004506630357354879,0.022784728556871414,1.0125159860763233e-05,3.0054044460703433,1.5102439353817403,10.0,1
3315,0.048060499131679535,0.004506209399551153,0.0227847658097744,1.0696095159801189e-05,3.0054044460703433,1.5102439353817403,10.0,1
3316,0.04805205017328262,0.00450626015663147,0.022785283625125885,9.75811872194754e-06,3.0054044460703433,1.5102439353817403,10.0,1
3317,0.048049408942461014,0.004506658297032118,0.022784065455198288,9.557942576066125e-06,3.0054044460703433,1.5102439353817403,10.0,1
3318,0.04805853217840195,0.004507065284997225,0.02278217300772667,1.0634053978719749e-05,3.0054044460703433,1.5102439353817403,10.0,1
3319,0.04805807024240494,0.004507307894527912,0.022781427949666977,1.0627427400322631e-05,3.0054044460703433,1.5102439353817403,10.0,1
3320,0.04805528372526169,0.004506961442530155,0.022784117609262466,1.0046864190371707e-05,3.0054044460703433,1.5102439353817403,10.0,1
3321,0.04805120825767517,0.004506180062890053,0.02278529480099678,9.69603661360452e-06,3.0054044460703433,1.5102439353817403,10.0,1
3322,0.04805493727326393,0.004505970980972052,0.022784283384680748,1.0284877134836279e-05,3.0054044460703433,1.5102439353817403,10.0,1
3323,0.048051174730062485,0.0045067365281283855,0.022783389315009117,9.813181350182276e-06,3.0054044460703433,1.5102439353817403,10.0,1
3324,0.048054445534944534,0.004507196135818958,0.02278367057442665,9.959456292563118e-06,3.0054044460703433,1.5102439353817403,10.0,1
3325,0.04804714769124985,0.0045065670274198055,0.022783227264881134,9.48598244576715e-06,3.0054044460703433,1.5102439353817403,10.0,1
3326,0.04805159196257591,0.004506179131567478,0.022782813757658005,1.0109646609635092e-05,3.0054044460703433,1.5102439353817403,10.0,1
3327,0.0480523444712162,0.004506799858063459,0.022782500833272934,1.0045714589068666e-05,3.0054044460703433,1.5102439353817403,10.0,1
3328,0.048053842037916183,0.004507167264819145,0.022782843559980392,1.003336365101859e-05,3.0054044460703433,1.5102439353817403,10.0,1
3329,0.04804869741201401,0.004506563767790794,0.02278316766023636,9.650762876844965e-06,3.0054044460703433,1.5102439353817403,10.0,1
3330,0.04804990068078041,0.0045060995034873486,0.022783398628234863,9.875941032078117e-06,3.0054044460703433,1.5102439353817403,10.0,1
3331,0.04805643856525421,0.004506622441112995,0.022783027961850166,1.0428619134472683e-05,3.0054044460703433,1.5102439353817403,10.0,1
3332,0.04804765433073044,0.004507317673414946,0.02278098091483116,9.650482752476819e-06,3.0054044460703433,1.5102439353817403,10.0,1
3333,0.04804840683937073,0.0045075369998812675,0.022779157385230064,9.935442903952207e-06,3.0054044460703433,1.5102439353817403,10.0,1
3334,0.04805149510502815,0.004507498349994421,0.022779790684580803,1.016000533127226e-05,3.0054044460703433,1.5102439353817403,10.0,1
3335,0.04805295541882515,0.004507253412157297,0.022781766951084137,1.00811794254696e-05,3.0054044460703433,1.5102439353817403,10.0,1
3336,0.04805653169751167,0.0045068226754665375,0.02278171107172966,1.0576844942988828e-05,3.0054044460703433,1.5102439353817403,10.0,1
3337,0.048050761222839355,0.004506715573370457,0.02278268337249756,9.885095096251462e-06,3.0054044460703433,1.5102439353817403,10.0,1
3338,0.04804962873458862,0.004506678786128759,0.022783540189266205,9.653362212702632e-06,3.0054044460703433,1.5102439353817403,10.0,1
3339,0.0480538085103035,0.004506479483097792,0.02278369478881359,1.0108266906172503e-05,3.0054044460703433,1.5102439353817403,10.0,1
3340,0.048055026680231094,0.004506580997258425,0.022782424464821815,1.0391321666247677e-05,3.0054044460703433,1.5102439353817403,10.0,1
3341,0.04805231839418411,0.004507146775722504,0.022780681028962135,1.0213271707470994e-05,3.0054044460703433,1.5102439353817403,10.0,1
3342,0.048050910234451294,0.004507534205913544,0.022780146449804306,1.0037087122327648e-05,3.0054044460703433,1.5102439353817403,10.0,1
3343,0.048050656914711,0.004507177975028753,0.022781090810894966,9.975989087251946e-06,3.0054044460703433,1.5102439353817403,10.0,1
3344,0.04805106669664383,0.004506618715822697,0.022781409323215485,1.013673136185389e-05,3.0054044460703433,1.5102439353817403,10.0,1
3345,0.04805256053805351,0.004506802652031183,0.022780582308769226,1.0355876838730182e-05,3.0054044460703433,1.5102439353817403,10.0,1
3346,0.04804908484220505,0.004507351666688919,0.0227807629853487,9.816125384531915e-06,3.0054044460703433,1.5102439353817403,10.0,1
3347,0.04804817587137222,0.004507222678512335,0.022781118750572205,9.710327503853478e-06,3.0054044460703433,1.5102439353817403,10.0,1
3348,0.04804656282067299,0.0045066592283546925,0.02278095856308937,9.742728252604138e-06,3.0054044460703433,1.5102439353817403,10.0,1
3349,0.048052676022052765,0.00450675655156374,0.02278093434870243,1.0328267308068462e-05,3.0054044460703433,1.5102439353817403,10.0,1
3350,0.04805416986346245,0.004507338162511587,0.0227805208414793,1.03652218967909e-05,3.0054044460703433,1.5102439353817403,10.0,1
3351,0.04805407673120499,0.004507535602897406,0.022778721526265144,1.0568470315774903e-05,3.0054044460703433,1.5102439353817403,10.0,1
3352,0.04804956540465355,0.004507473204284906,0.022778276354074478,1.0203293641097844e-05,3.0054044460703433,1.5102439353817403,10.0,1
3353,0.048041872680187225,0.004507460631430149,0.022779159247875214,9.304410923505202e-06,3.0054044460703433,1.5102439353817403,10.0,1
3354,0.04804331436753273,0.004507433157414198,0.022778823971748352,9.50746652961243e-06,3.0054044460703433,1.5102439353817403,10.0,1
3355,0.048046644777059555,0.004507416393607855,0.022778572514653206,9.88360170595115e-06,3.0054044460703433,1.5102439353817403,10.0,1
3356,0.048051901161670685,0.004507394041866064,0.02277892269194126,1.036317553371191e-05,3.0054044460703433,1.5102439353817403,10.0,1
3357,0.0480489656329155,0.004507176112383604,0.02278023213148117,9.936848982761148e-06,3.0054044460703433,1.5102439353817403,10.0,1
3358,0.04805046319961548,0.004506813362240791,0.02278105355799198,1.0071609722217545e-05,3.0054044460703433,1.5102439353817403,10.0,1
3359,0.04804970324039459,0.0045065851882100105,0.022781383246183395,1.0014612598752137e-05,3.0054044460703433,1.5102439353817403,10.0,1
3360,0.0480538047850132,0.0045067742466926575,0.022781381383538246,1.0368338735133875e-05,3.0054044460703433,1.5102439353817403,10.0,1
3361,0.04804636910557747,0.004506966564804316,0.022779999300837517,9.775989383342676e-06,3.0054044460703433,1.5102439353817403,10.0,1
3362,0.04804667830467224,0.00450724083930254,0.022779013961553574,9.872850569081493e-06,3.0054044460703433,1.5102439353817403,10.0,1
3363,0.04805701598525047,0.004507596604526043,0.022777527570724487,1.102432179322932e-05,3.0054044460703433,1.5102439353817403,10.0,1
3364,0.04805188253521919,0.004507926292717457,0.022776301950216293,1.0597097571007907e-05,3.0054044460703433,1.5102439353817403,10.0,1
3365,0.048047471791505814,0.004508098121732473,0.022775959223508835,1.01561272458639e-05,3.0054044460703433,1.5102439353817403,10.0,1
3366,0.04804426431655884,0.004507892765104771,0.02277728170156479,9.696800589154009e-06,3.0054044460703433,1.5102439353817403,10.0,1
3367,0.048049889504909515,0.004507255274802446,0.022779027000069618,1.018794864648953e-05,3.0054044460703433,1.5102439353817403,10.0,1
3368,0.04804963991045952,0.004506779368966818,0.02278050221502781,1.0083297638630029e-05,3.0054044460703433,1.5102439353817403,10.0,1
3369,0.04804736003279686,0.004506807774305344,0.022780902683734894,9.786229384189937e-06,3.0054044460703433,1.5102439353817403,10.0,1
3370,0.04804878309369087,0.004507155157625675,0.022779949009418488,9.967707228497602e-06,3.0054044460703433,1.5102439353817403,10.0,1
3371,0.04804838076233864,0.004507411736994982,0.022777611389756203,1.0204078535025474e-05,3.0054044460703433,1.5102439353817403,10.0,1
3372,0.048051126301288605,0.004507826641201973,0.02277543395757675,1.0682749234547373e-05,3.0054044460703433,1.5102439353817403,10.0,1
3373,0.048046864569187164,0.0045082964934408665,0.022775983437895775,1.003226589091355e-05,3.0054044460703433,1.5102439353817403,10.0,1
3374,0.04804661497473717,0.0045078834518790245,0.02277694270014763,9.986384611693211e-06,3.0054044460703433,1.5102439353817403,10.0,1
3375,0.0480477437376976,0.0045071253553032875,0.022777173668146133,1.029225950333057e-05,3.0054044460703433,1.5102439353817403,10.0,1
3376,0.048047974705696106,0.004507080651819706,0.022778550162911415,1.0121012564923149e-05,3.0054044460703433,1.5102439353817403,10.0,1
3377,0.04804501309990883,0.004507241304963827,0.02278008870780468,9.544041859044228e-06,3.0054044460703433,1.5102439353817403,10.0,1
3378,0.04804300516843796,0.004506911616772413,0.022778883576393127,9.624211998016108e-06,3.0054044460703433,1.5102439353817403,10.0,1
3379,0.048044659197330475,0.004506885539740324,0.022778064012527466,9.921338460117113e-06,3.0054044460703433,1.5102439353817403,10.0,1
3380,0.04804348573088646,0.004507571458816528,0.02277768962085247,9.654548193793744e-06,3.0054044460703433,1.5102439353817403,10.0,1
3381,0.0480472594499588,0.0045080590061843395,0.02277551405131817,1.021352090901928e-05,3.0054044460703433,1.5102439353817403,10.0,1
3382,0.04804456979036331,0.004508224315941334,0.022773072123527527,1.0263953299727291e-05,3.0054044460703433,1.5102439353817403,10.0,1
3383,0.048044152557849884,0.0045086778700351715,0.022772010415792465,1.024588527798187e-05,3.0054044460703433,1.5102439353817403,10.0,1
3384,0.04804759472608566,0.004508969374001026,0.022773316130042076,1.0305667274224106e-05,3.0054044460703433,1.5102439353817403,10.0,1
3385,0.048044562339782715,0.004508264362812042,0.02277514711022377,9.937984941643663e-06,3.0054044460703433,1.5102439353817403,10.0,1
3386,0.0480460487306118,0.004507416393607855,0.022776147350668907,1.0190055036218837e-05,3.0054044460703433,1.5102439353817403,10.0,1
3387,0.048049379140138626,0.0045074522495269775,0.022776851430535316,1.040628194459714e-05,3.0054044460703433,1.5102439353817403,10.0,1
3388,0.04804707691073418,0.004507795441895723,0.02277754805982113,9.967918231268413e-06,3.0054044460703433,1.5102439353817403,10.0,1
3389,0.04804396256804466,0.004507774952799082,0.022775650024414062,9.949185368895996e-06,3.0054044460703433,1.5102439353817403,10.0,1
3390,0.048047326505184174,0.004508077632635832,0.0227734986692667,1.0519108400330879e-05,3.0054044460703433,1.5102439353817403,10.0,1
3391,0.04803870618343353,0.004508767277002335,0.022772617638111115,9.582898201188073e-06,3.0054044460703433,1.5102439353817403,10.0,1
3392,0.048047054558992386,0.004508958198130131,0.02277185209095478,1.047644400387071e-05,3.0054044460703433,1.5102439353817403,10.0,1
3393,0.048042964190244675,0.004508419893682003,0.022772228345274925,1.017198428598931e-05,3.0054044460703433,1.5102439353817403,10.0,1
3394,0.04804066941142082,0.004508072044700384,0.022774003446102142,9.778827006812207e-06,3.0054044460703433,1.5102439353817403,10.0,1
3395,0.04804946482181549,0.004507869016379118,0.022775975987315178,1.0421734259580262e-05,3.0054044460703433,1.5102439353817403,10.0,1
3396,0.048042722046375275,0.004507576581090689,0.022775879129767418,9.849789421423338e-06,3.0054044460703433,1.5102439353817403,10.0,1
3397,0.04804987087845802,0.004507623612880707,0.022774728015065193,1.0724868843681179e-05,3.0054044460703433,1.5102439353817403,10.0,1
3398,0.04804113879799843,0.004508003126829863,0.022775225341320038,9.662177944846917e-06,3.0054044460703433,1.5102439353817403,10.0,1
3399,0.04801503196358681,0.0045080846175551414,0.022774003446102142,7.211602678580675e-06,3.0054044460703433,1.5102439353817403,10.0,1
3400,0.04824153333902359,0.004508499056100845,0.022769752889871597,7.600155186082702e-06,3.1115948265519133,1.4992217304815392,10.0,1
3401,0.04823596775531769,0.004509061109274626,0.02276688814163208,7.298652235476766e-06,3.1115948265519133,1.4992217304815392,10.0,1
3402,0.048245590180158615,0.004510469269007444,0.022763483226299286,8.333175173902418e-06,3.1115948265519133,1.4992217304815392,10.0,1
3403,0.0482407882809639,0.004511740989983082,0.022758807986974716,8.157739102898631e-06,3.1115948265519133,1.4992217304815392,10.0,1
3404,0.048236023634672165,0.0045121535658836365,0.022757837548851967,7.698652552790008e-06,3.1115948265519133,1.4992217304815392,10.0,1
3405,0.04823647812008858,0.0045114196836948395,0.022761335596442223,7.447817097272491e-06,3.1115948265519133,1.4992217304815392,10.0,1
3406,0.04823374003171921,0.00451025553047657,0.022764107212424278,7.1207091423275415e-06,3.1115948265519133,1.4992217304815392,10.0,1
3407,0.048236481845378876,0.004510210361331701,0.022764012217521667,7.423342594847782e-06,3.1115948265519133,1.4992217304815392,10.0,1
3408,0.048236288130283356,0.004511328414082527,0.022761940956115723,7.366860700130928e-06,3.1115948265519133,1.4992217304815392,10.0,1
3409,0.048238445073366165,0.004512169864028692,0.022759655490517616,7.662803000130225e-06,3.1115948265519133,1.4992217304815392,10.0,1
3410,0.04823232442140579,0.004512121435254812,0.02275816723704338,7.288981123565463e-06,3.1115948265519133,1.4992217304815392,10.0,1
3411,0.0482366681098938,0.004512475337833166,0.022755559533834457,8.004423762031365e-06,3.1115948265519133,1.4992217304815392,10.0,1
3412,0.04823901131749153,0.004513794090598822,0.0227523073554039,8.316061212099157e-06,3.1115948265519133,1.4992217304815392,10.0,1
3413,0.048239998519420624,0.004514489322900772,0.022751715034246445,8.2872529674205e-06,3.1115948265519133,1.4992217304815392,10.0,1
3414,0.048237111419439316,0.004513488616794348,0.022753911092877388,7.980712325661443e-06,3.1115948265519133,1.4992217304815392,10.0,1
3415,0.04823419451713562,0.004512095358222723,0.022757157683372498,7.636253940290771e-06,3.1115948265519133,1.4992217304815392,10.0,1
3416,0.048236846923828125,0.004511978942900896,0.0227583609521389,7.756822014926001e-06,3.1115948265519133,1.4992217304815392,10.0,1
3417,0.04823467507958412,0.004512569401413202,0.022757701575756073,7.454550996044418e-06,3.1115948265519133,1.4992217304815392,10.0,1
3418,0.048232823610305786,0.004512736573815346,0.022756153717637062,7.4498379944998305e-06,3.1115948265519133,1.4992217304815392,10.0,1
3419,0.048233624547719955,0.004512721206992865,0.022755179554224014,7.680856469960418e-06,3.1115948265519133,1.4992217304815392,10.0,1
3420,0.048232078552246094,0.004513106774538755,0.02275434322655201,7.531019491580082e-06,3.1115948265519133,1.4992217304815392,10.0,1
3421,0.04823226109147072,0.004513618070632219,0.022752253338694572,7.703662959102076e-06,3.1115948265519133,1.4992217304815392,10.0,1
3422,0.048233672976493835,0.004513794556260109,0.022751236334443092,7.942760930745862e-06,3.1115948265519133,1.4992217304815392,10.0,1
3423,0.048232290893793106,0.004513487685471773,0.022752728313207626,7.67603069107281e-06,3.1115948265519133,1.4992217304815392,10.0,1
3424,0.04823281615972519,0.004512728191912174,0.022754298523068428,7.729483513685409e-06,3.1115948265519133,1.4992217304815392,10.0,1
3425,0.04823533818125725,0.004512454848736525,0.022754043340682983,8.105207598418929e-06,3.1115948265519133,1.4992217304815392,10.0,1
3426,0.04823105409741402,0.004512877203524113,0.022754458710551262,7.483063654944999e-06,3.1115948265519133,1.4992217304815392,10.0,1
3427,0.04823572561144829,0.004512676503509283,0.0227558184415102,7.808836926415097e-06,3.1115948265519133,1.4992217304815392,10.0,1
3428,0.04823329299688339,0.004511774517595768,0.022756166756153107,7.794050361553673e-06,3.1115948265519133,1.4992217304815392,10.0,1
3429,0.04823291674256325,0.004511773120611906,0.022755252197384834,7.893358088040259e-06,3.1115948265519133,1.4992217304815392,10.0,1
3430,0.048233237117528915,0.004512900952249765,0.022753329947590828,7.862950042181183e-06,3.1115948265519133,1.4992217304815392,10.0,1
3431,0.048232607543468475,0.004513481166213751,0.02275140956044197,7.90751710155746e-06,3.1115948265519133,1.4992217304815392,10.0,1
3432,0.04823130741715431,0.004512909799814224,0.022751549258828163,7.93462913861731e-06,3.1115948265519133,1.4992217304815392,10.0,1
3433,0.04823121055960655,0.00451235705986619,0.022753726691007614,7.7703643910354e-06,3.1115948265519133,1.4992217304815392,10.0,1
3434,0.0482330285012722,0.0045120688155293465,0.022755347192287445,7.79887068347307e-06,3.1115948265519133,1.4992217304815392,10.0,1
3435,0.04823167249560356,0.00451174471527338,0.022756125777959824,7.647345228178892e-06,3.1115948265519133,1.4992217304815392,10.0,1
3436,0.04823470488190651,0.00451169116422534,0.022755173966288567,8.110084309009835e-06,3.1115948265519133,1.4992217304815392,10.0,1
3437,0.04823147878050804,0.004512238781899214,0.02275441586971283,7.73017654864816e-06,3.1115948265519133,1.4992217304815392,10.0,1
3438,0.04823608323931694,0.00451256288215518,0.022754255682229996,8.114418051263783e-06,3.1115948265519133,1.4992217304815392,10.0,1
3439,0.04823022708296776,0.004512425512075424,0.022752171382308006,7.883958460297436e-06,3.1115948265519133,1.4992217304815392,10.0,1
3440,0.04823583737015724,0.004512868355959654,0.022750373929739,8.57666691445047e-06,3.1115948265519133,1.4992217304815392,10.0,1
3441,0.04822897911071777,0.004513586405664682,0.022750966250896454,7.578230906801764e-06,3.1115948265519133,1.4992217304815392,10.0,1
3442,0.04823664203286171,0.004512805491685867,0.022753087803721428,8.269863428722601e-06,3.1115948265519133,1.4992217304815392,10.0,1
3443,0.04823632165789604,0.004511692561209202,0.022753344848752022,8.545563105144538e-06,3.1115948265519133,1.4992217304815392,10.0,1
3444,0.04823251813650131,0.004512245766818523,0.02275313436985016,8.024605449463706e-06,3.1115948265519133,1.4992217304815392,10.0,1
3445,0.048233356326818466,0.004513063933700323,0.02275339886546135,7.813835509296041e-06,3.1115948265519133,1.4992217304815392,10.0,1
3446,0.04823024943470955,0.004512505605816841,0.022752584889531136,7.799430932209361e-06,3.1115948265519133,1.4992217304815392,10.0,1
3447,0.0482359379529953,0.004512174986302853,0.02275155484676361,8.62498018250335e-06,3.1115948265519133,1.4992217304815392,10.0,1
3448,0.04823027551174164,0.004513241816312075,0.022749928757548332,7.971188097144477e-06,3.1115948265519133,1.4992217304815392,10.0,1
3449,0.0482352040708065,0.0045140087604522705,0.022749384865164757,8.306671588798054e-06,3.1115948265519133,1.4992217304815392,10.0,1
3450,0.04823025315999985,0.004513210617005825,0.022748665884137154,8.167878149833996e-06,3.1115948265519133,1.4992217304815392,10.0,1
3451,0.04822907596826553,0.004512769635766745,0.02274962328374386,8.043677553359885e-06,3.1115948265519133,1.4992217304815392,10.0,1
3452,0.04823090508580208,0.004513270687311888,0.022750169038772583,7.989066034497228e-06,3.1115948265519133,1.4992217304815392,10.0,1
3453,0.04822731390595436,0.004513420630246401,0.022749166935682297,7.733324309810996e-06,3.1115948265519133,1.4992217304815392,10.0,1
3454,0.048227399587631226,0.004513164050877094,0.022748608142137527,7.90532158134738e-06,3.1115948265519133,1.4992217304815392,10.0,1
3455,0.04823121801018715,0.004513178486377001,0.022749366238713264,8.169088687282056e-06,3.1115948265519133,1.4992217304815392,10.0,1
3456,0.048227619379758835,0.004513104446232319,0.02275080606341362,7.61652881919872e-06,3.1115948265519133,1.4992217304815392,10.0,1
3457,0.04822588711977005,0.004512859974056482,0.02274935692548752,7.736711268080398e-06,3.1115948265519133,1.4992217304815392,10.0,1
3458,0.04822850599884987,0.004513381980359554,0.022747501730918884,8.114371667033993e-06,3.1115948265519133,1.4992217304815392,10.0,1
