epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
4186,0.00754091702401638,4.060027640662156e-05,0.006081930361688137,7.942674784544579e-08,6.560181260079185,1.1959652316064828,10.0,1
4187,0.007539511192589998,4.0518785681342706e-05,0.006081158295273781,8.461375244905867e-08,6.560181260079185,1.1959652316064828,10.0,1
4188,0.007538107223808765,4.047195761813782e-05,0.00608019670471549,8.998405576221558e-08,6.560181260079185,1.1959652316064828,10.0,1
4189,0.007536647375673056,4.04746642743703e-05,0.006078965961933136,8.939074547242853e-08,6.560181260079185,1.1959652316064828,10.0,1
4190,0.007535135373473167,4.0399350837105885e-05,0.006078164093196392,8.350742319862547e-08,6.560181260079185,1.1959652316064828,10.0,1
4191,0.007533542346209288,4.038831320940517e-05,0.00607700739055872,6.976738831099283e-08,6.560181260079185,1.1959652316064828,10.0,1
4192,0.007532196119427681,4.03282065235544e-05,0.006076126359403133,7.996352735517576e-08,6.560181260079185,1.1959652316064828,10.0,1
4193,0.007530904375016689,4.027101749670692e-05,0.0060752322897315025,9.521286870040058e-08,6.560181260079185,1.1959652316064828,10.0,1
4194,0.0075293779373168945,4.027828617836349e-05,0.006073979660868645,8.758933489616538e-08,6.560181260079185,1.1959652316064828,10.0,1
4195,0.007527919486165047,4.0231818275060505e-05,0.00607303436845541,8.53167136938282e-08,6.560181260079185,1.1959652316064828,10.0,1
4196,0.00752627570182085,4.016863022116013e-05,0.00607217475771904,6.521001694181905e-08,6.560181260079185,1.1959652316064828,10.0,1
4197,0.007525064051151276,4.01263969251886e-05,0.006071198731660843,8.84764261854798e-08,6.560181260079185,1.1959652316064828,10.0,1
4198,0.007523673120886087,4.0091090340865776e-05,0.006070192903280258,9.281266244443032e-08,6.560181260079185,1.1959652316064828,10.0,1
4199,0.007522177416831255,4.0083774365484715e-05,0.006069030612707138,8.703905507445597e-08,6.560181260079185,1.1959652316064828,10.0,1
4200,0.007484809961169958,4.0004841139307246e-05,0.006068268790841103,8.415978669518154e-08,6.353477854570515,1.1914104261458323,10.0,1
4201,0.00748352101072669,4.118678771192208e-05,0.006060888059437275,8.3609762668857e-08,6.353477854570515,1.1914104261458323,10.0,1
4202,0.007482221815735102,3.9642694900976494e-05,0.006067926995456219,9.612940488068489e-08,6.353477854570515,1.1914104261458323,10.0,1
4203,0.0074806660413742065,4.0756109228823334e-05,0.006060746498405933,8.865154654813523e-08,6.353477854570515,1.1914104261458323,10.0,1
4204,0.007479110267013311,4.029541742056608e-05,0.006061964202672243,8.071216939242731e-08,6.353477854570515,1.1914104261458323,10.0,1
4205,0.007477656938135624,3.999524051323533e-05,0.006062379572540522,7.653174094457427e-08,6.353477854570515,1.1914104261458323,10.0,1
4206,0.007476343307644129,4.0765451558399945e-05,0.006057153921574354,7.844215588193038e-08,6.353477854570515,1.1914104261458323,10.0,1
4207,0.007475042715668678,3.992892743553966e-05,0.00606045126914978,8.703544551735831e-08,6.353477854570515,1.1914104261458323,10.0,1
4208,0.00747360335662961,4.066009569214657e-05,0.006055324338376522,8.938247475498429e-08,6.353477854570515,1.1914104261458323,10.0,1
4209,0.0074721514247357845,4.0092654671752825e-05,0.0060571483336389065,8.740002499507682e-08,6.353477854570515,1.1914104261458323,10.0,1
4210,0.007470698561519384,4.0203962271334603e-05,0.006055392324924469,8.060439427026722e-08,6.353477854570515,1.1914104261458323,10.0,1
4211,0.007469330448657274,4.069488568347879e-05,0.006051626987755299,8.044357002745528e-08,6.353477854570515,1.1914104261458323,10.0,1
4212,0.007467895280569792,3.981467307312414e-05,0.006055164150893688,7.478381292003178e-08,6.353477854570515,1.1914104261458323,10.0,1
4213,0.007466610986739397,4.0704497223487124e-05,0.0060492451302707195,8.617647750952528e-08,6.353477854570515,1.1914104261458323,10.0,1
4214,0.0074652815237641335,4.012215504189953e-05,0.006051152944564819,9.59688222224031e-08,6.353477854570515,1.1914104261458323,10.0,1
4215,0.007463829126209021,4.008737232652493e-05,0.006050180643796921,8.865628586818275e-08,6.353477854570515,1.1914104261458323,10.0,1
4216,0.007462522014975548,4.0619823266752064e-05,0.006046204827725887,9.336799422499098e-08,6.353477854570515,1.1914104261458323,10.0,1
4217,0.007461000233888626,3.991757330368273e-05,0.006048801355063915,7.800593238016518e-08,6.353477854570515,1.1914104261458323,10.0,1
4218,0.007459763903170824,4.044736488140188e-05,0.006044820882380009,9.199415984539883e-08,6.353477854570515,1.1914104261458323,10.0,1
4219,0.007458389736711979,4.013266152469441e-05,0.0060453289188444614,9.398134181992646e-08,6.353477854570515,1.1914104261458323,10.0,1
4220,0.007456886116415262,4.02053956349846e-05,0.006043777801096439,8.22355517016149e-08,6.353477854570515,1.1914104261458323,10.0,1
4221,0.007455581799149513,4.0288683521794155e-05,0.006042197812348604,8.711997168120433e-08,6.353477854570515,1.1914104261458323,10.0,1
4222,0.0074541750364005566,3.9996586565393955e-05,0.006042622495442629,8.141669383121553e-08,6.353477854570515,1.1914104261458323,10.0,1
4223,0.007452750578522682,4.0451239328831434e-05,0.006039053667336702,7.528090861796954e-08,6.353477854570515,1.1914104261458323,10.0,1
4224,0.007451471872627735,3.987843228969723e-05,0.006040952168405056,8.517513094830065e-08,6.353477854570515,1.1914104261458323,10.0,1
4225,0.007450186647474766,4.024484951514751e-05,0.006037854589521885,9.29190306919736e-08,6.353477854570515,1.1914104261458323,10.0,1
4226,0.007448619231581688,4.0150873246602714e-05,0.006037210114300251,7.264667800654934e-08,6.353477854570515,1.1914104261458323,10.0,1
4227,0.007447172421962023,3.987530726590194e-05,0.006037550047039986,6.257361206962742e-08,6.353477854570515,1.1914104261458323,10.0,1
4228,0.007446052972227335,4.028557304991409e-05,0.00603422662243247,8.589374544953898e-08,6.353477854570515,1.1914104261458323,10.0,1
4229,0.007444781716912985,3.9829792513046414e-05,0.006035519763827324,9.428227798480293e-08,6.353477854570515,1.1914104261458323,10.0,1
4230,0.00744330370798707,4.0045120840659365e-05,0.006033234763890505,8.188769839989618e-08,6.353477854570515,1.1914104261458323,10.0,1
4231,0.007441925350576639,3.993817153968848e-05,0.006032665725797415,7.983336303141186e-08,6.353477854570515,1.1914104261458323,10.0,1
4232,0.007440462708473206,3.990484037785791e-05,0.00603170832619071,6.880941327835899e-08,6.353477854570515,1.1914104261458323,10.0,1
4233,0.007439255714416504,3.996447776444256e-05,0.006030264776200056,8.216852620535064e-08,6.353477854570515,1.1914104261458323,10.0,1
4234,0.007438044995069504,3.9721577195450664e-05,0.006030429154634476,9.58604786660544e-08,6.353477854570515,1.1914104261458323,10.0,1
4235,0.007436634507030249,3.99968157580588e-05,0.006027841009199619,8.828679654016014e-08,6.353477854570515,1.1914104261458323,10.0,1
4236,0.007435279432684183,3.9634072891203687e-05,0.006028641946613789,8.780125426710583e-08,6.353477854570515,1.1914104261458323,10.0,1
4237,0.007433776743710041,3.9849404856795445e-05,0.006026366259902716,7.188930339907529e-08,6.353477854570515,1.1914104261458323,10.0,1
4238,0.007432646118104458,3.9764156099408865e-05,0.00602569617331028,9.279617074753332e-08,6.353477854570515,1.1914104261458323,10.0,1
4239,0.0074311839416623116,3.957666558562778e-05,0.006025576964020729,7.991913975047282e-08,6.353477854570515,1.1914104261458323,10.0,1
4240,0.007429740857332945,3.976927473559044e-05,0.0060234335251152515,6.856869561033818e-08,6.353477854570515,1.1914104261458323,10.0,1
4241,0.007428648881614208,3.951696999138221e-05,0.00602366216480732,9.246041088317725e-08,6.353477854570515,1.1914104261458323,10.0,1
4242,0.007427353877574205,3.966845542890951e-05,0.0060217357240617275,9.624054086998513e-08,6.353477854570515,1.1914104261458323,10.0,1
4243,0.007425967138260603,3.949046731577255e-05,0.006021568551659584,9.059242245257337e-08,6.353477854570515,1.1914104261458323,10.0,1
4244,0.007424686569720507,3.954195562982932e-05,0.006020179949700832,9.526728206310509e-08,6.353477854570515,1.1914104261458323,10.0,1
4245,0.007423365954309702,3.946251672459766e-05,0.006019494496285915,9.532222833286141e-08,6.353477854570515,1.1914104261458323,10.0,1
4246,0.007421876769512892,3.941993782063946e-05,0.0060186125338077545,7.857682504663899e-08,6.353477854570515,1.1914104261458323,10.0,1
4247,0.007420671172440052,3.947290315409191e-05,0.006017222069203854,8.998718925568028e-08,6.353477854570515,1.1914104261458323,10.0,1
4248,0.007419300265610218,3.932640538550913e-05,0.00601689238101244,8.527023709348214e-08,6.353477854570515,1.1914104261458323,10.0,1
4249,0.0074179284274578094,3.940695751225576e-05,0.006015357561409473,7.97573562749676e-08,6.353477854570515,1.1914104261458323,10.0,1
4250,0.007416741922497749,3.927807119907811e-05,0.006014938000589609,9.293869140947209e-08,6.353477854570515,1.1914104261458323,10.0,1
4251,0.007415286265313625,3.932642357540317e-05,0.006013569422066212,7.978536586961127e-08,6.353477854570515,1.1914104261458323,10.0,1
4252,0.007414058782160282,3.9280694181798026e-05,0.0060127126052975655,8.816790852961276e-08,6.353477854570515,1.1914104261458323,10.0,1
4253,0.007412448991090059,3.922626638086513e-05,0.006011901423335075,5.836901095790381e-08,6.353477854570515,1.1914104261458323,10.0,1
4254,0.0074113463051617146,3.922868563677184e-05,0.006010787095874548,7.929489242997079e-08,6.353477854570515,1.1914104261458323,10.0,1
4255,0.007410060148686171,3.9141821616794914e-05,0.006010150071233511,8.174989574172287e-08,6.353477854570515,1.1914104261458323,10.0,1
4256,0.00740878377109766,3.919373921235092e-05,0.006008772645145655,8.52695904995926e-08,6.353477854570515,1.1914104261458323,10.0,1
4257,0.007407494354993105,3.9071957871783525e-05,0.006008322816342115,8.7330782605477e-08,6.353477854570515,1.1914104261458323,10.0,1
4258,0.007406256161630154,3.911403109668754e-05,0.006007001735270023,9.41652089636591e-08,6.353477854570515,1.1914104261458323,10.0,1
4259,0.007404944859445095,3.902979733538814e-05,0.0060063619166612625,9.274668855141499e-08,6.353477854570515,1.1914104261458323,10.0,1
4260,0.007403646130114794,3.900452793459408e-05,0.006005403585731983,9.315080973237855e-08,6.353477854570515,1.1914104261458323,10.0,1
4261,0.007402350194752216,3.89935084967874e-05,0.006004371680319309,9.350349472470043e-08,6.353477854570515,1.1914104261458323,10.0,1
4262,0.007401048205792904,3.89634988096077e-05,0.006003442220389843,9.310480209023808e-08,6.353477854570515,1.1914104261458323,10.0,1
4263,0.007399583701044321,3.89370798075106e-05,0.006002496927976608,7.606314511576784e-08,6.353477854570515,1.1914104261458323,10.0,1
4264,0.007398370187729597,3.888191713485867e-05,0.006001703906804323,8.42364471509427e-08,6.353477854570515,1.1914104261458323,10.0,1
4265,0.007397172972559929,3.8907328416826203e-05,0.006000476889312267,9.454583960177843e-08,6.353477854570515,1.1914104261458323,10.0,1
4266,0.0073957922868430614,3.8837915781186894e-05,0.0059997630305588245,8.563497999602987e-08,6.353477854570515,1.1914104261458323,10.0,1
4267,0.0073943426832556725,3.8837450119899586e-05,0.00599867757409811,7.026731907444628e-08,6.353477854570515,1.1914104261458323,10.0,1
4268,0.007393133360892534,3.880665099131875e-05,0.005997760687023401,7.81326221499512e-08,6.353477854570515,1.1914104261458323,10.0,1
4269,0.0073919110000133514,3.878815550706349e-05,0.0059967730194330215,8.535136686305123e-08,6.353477854570515,1.1914104261458323,10.0,1
4270,0.0073904916644096375,3.876740811392665e-05,0.005995796527713537,7.29134299604084e-08,6.353477854570515,1.1914104261458323,10.0,1
4271,0.007389267440885305,3.872134038829245e-05,0.005994959734380245,7.94379246826793e-08,6.353477854570515,1.1914104261458323,10.0,1
4272,0.007388048339635134,3.8706006307620555e-05,0.005993962753564119,8.608114399066835e-08,6.353477854570515,1.1914104261458323,10.0,1
4273,0.007386644370853901,3.87014624720905e-05,0.005992903374135494,7.484003106128512e-08,6.353477854570515,1.1914104261458323,10.0,1
4274,0.0073852455243468285,3.862884477712214e-05,0.005992218852043152,6.25966407596934e-08,6.353477854570515,1.1914104261458323,10.0,1
4275,0.007384203840047121,3.861569712171331e-05,0.005991204641759396,8.763423409163806e-08,6.353477854570515,1.1914104261458323,10.0,1
4276,0.007383001036942005,3.857351475744508e-05,0.005990355741232634,9.528147870696557e-08,6.353477854570515,1.1914104261458323,10.0,1
4277,0.007381531409919262,3.8537848013220355e-05,0.005989467725157738,7.680208113924891e-08,6.353477854570515,1.1914104261458323,10.0,1
4278,0.007380414288491011,3.849597123917192e-05,0.005988617427647114,9.293307101643222e-08,6.353477854570515,1.1914104261458323,10.0,1
4279,0.007379069458693266,3.851582368952222e-05,0.005987442564219236,8.58205240206189e-08,6.353477854570515,1.1914104261458323,10.0,1
4280,0.0073778810910880566,3.8389720430132e-05,0.005987042095512152,9.486986130013975e-08,6.353477854570515,1.1914104261458323,10.0,1
4281,0.007376437541097403,3.844113234663382e-05,0.00598569680005312,7.814059443944643e-08,6.353477854570515,1.1914104261458323,10.0,1
4282,0.007375229150056839,3.8396807212848216e-05,0.005984860006719828,8.510288296292856e-08,6.353477854570515,1.1914104261458323,10.0,1
4283,0.00737396627664566,3.837669646600261e-05,0.005983897019177675,8.636782666826548e-08,6.353477854570515,1.1914104261458323,10.0,1
4284,0.007372704800218344,3.83332408091519e-05,0.005983060225844383,8.755110769698149e-08,6.353477854570515,1.1914104261458323,10.0,1
4285,0.007371445186436176,3.83260048693046e-05,0.005982031114399433,8.87561739659759e-08,6.353477854570515,1.1914104261458323,10.0,1
4286,0.00737005565315485,3.827925320365466e-05,0.0059812129475176334,7.696572623672182e-08,6.353477854570515,1.1914104261458323,10.0,1
4287,0.00736871687695384,3.831335561699234e-05,0.005979964509606361,7.018773828804115e-08,6.353477854570515,1.1914104261458323,10.0,1
4288,0.007367703597992659,3.8222431612666696e-05,0.005979388020932674,9.533538047890033e-08,6.353477854570515,1.1914104261458323,10.0,1
4289,0.007366289384663105,3.820281199296005e-05,0.00597843574360013,7.975588545150458e-08,6.353477854570515,1.1914104261458323,10.0,1
4290,0.007365079130977392,3.816857497440651e-05,0.005977545399218798,8.655693051196067e-08,6.353477854570515,1.1914104261458323,10.0,1
4291,0.007363832555711269,3.8184280128916726e-05,0.005976405926048756,8.774058812832664e-08,6.353477854570515,1.1914104261458323,10.0,1
4292,0.00736255943775177,3.8101457903394476e-05,0.005975786130875349,8.687009511731958e-08,6.353477854570515,1.1914104261458323,10.0,1
4293,0.007361090276390314,3.809438567259349e-05,0.005974770523607731,6.549473141603812e-08,6.353477854570515,1.1914104261458323,10.0,1
4294,0.0073601254262030125,3.802138598985039e-05,0.005974096246063709,9.570475612008522e-08,6.353477854570515,1.1914104261458323,10.0,1
4295,0.0073587954975664616,3.807041503023356e-05,0.005972779355943203,8.848343213685439e-08,6.353477854570515,1.1914104261458323,10.0,1
4296,0.007357225753366947,3.796944292844273e-05,0.005972257349640131,5.776616163188919e-08,6.353477854570515,1.1914104261458323,10.0,1
4297,0.007356340531259775,3.798544639721513e-05,0.005971115548163652,9.51338989807482e-08,6.353477854570515,1.1914104261458323,10.0,1
4298,0.00735492492094636,3.7941266782581806e-05,0.005970298312604427,7.902468723841594e-08,6.353477854570515,1.1914104261458323,10.0,1
4299,0.007353673223406076,3.7921141483820975e-05,0.0059693483635783195,7.979228655585757e-08,6.353477854570515,1.1914104261458323,10.0,1
4300,0.007352393586188555,3.785076842177659e-05,0.0059686703607439995,7.733969908940708e-08,6.353477854570515,1.1914104261458323,10.0,1
4301,0.007351274602115154,3.793221549130976e-05,0.005967183969914913,9.081290386347973e-08,6.353477854570515,1.1914104261458323,10.0,1
4302,0.007350072730332613,3.778783502639271e-05,0.005966902710497379,9.581484761156389e-08,6.353477854570515,1.1914104261458323,10.0,1
4303,0.007348868530243635,3.784591899602674e-05,0.0059655457735061646,1.0021148000305402e-07,6.353477854570515,1.1914104261458323,10.0,1
4304,0.0073476023972034454,3.771695992327295e-05,0.005965184420347214,9.851972038177337e-08,6.353477854570515,1.1914104261458323,10.0,1
4305,0.007345963269472122,3.7835368857486174e-05,0.005963509436696768,5.8999656715741366e-08,6.353477854570515,1.1914104261458323,10.0,1
4306,0.007344904821366072,3.760747131309472e-05,0.005963680800050497,7.753806841037658e-08,6.353477854570515,1.1914104261458323,10.0,1
4307,0.007343768607825041,3.7825499020982534e-05,0.005961476359516382,8.800107309525629e-08,6.353477854570515,1.1914104261458323,10.0,1
4308,0.00734240235760808,3.7493296986212954e-05,0.005962200462818146,7.618920250251904e-08,6.353477854570515,1.1914104261458323,10.0,1
4309,0.007341166026890278,3.7841447920072824e-05,0.005959301721304655,7.675628665992917e-08,6.353477854570515,1.1914104261458323,10.0,1
4310,0.007340116426348686,3.735986683750525e-05,0.0059608290903270245,9.5737973992982e-08,6.353477854570515,1.1914104261458323,10.0,1
4311,0.0073388260789215565,3.796647069975734e-05,0.005956565961241722,8.92419365072783e-08,6.353477854570515,1.1914104261458323,10.0,1
4312,0.007337605580687523,3.708647273015231e-05,0.005960238631814718,8.871119661080229e-08,6.353477854570515,1.1914104261458323,10.0,1
4313,0.007336447946727276,3.8170146581251174e-05,0.005953471176326275,9.070202366956437e-08,6.353477854570515,1.1914104261458323,10.0,1
4314,0.007335224654525518,3.674038089229725e-05,0.005960127804428339,8.37476008541671e-08,6.353477854570515,1.1914104261458323,10.0,1
4315,0.0073343077674508095,3.861842196783982e-05,0.005949222017079592,9.818358392976734e-08,6.353477854570515,1.1914104261458323,10.0,1
4316,0.007333123590797186,3.610189014580101e-05,0.005961861927062273,7.266429946639619e-08,6.353477854570515,1.1914104261458323,10.0,1
4317,0.0073323496617376804,3.956234286306426e-05,0.005942868068814278,5.966860783246375e-08,6.353477854570515,1.1914104261458323,10.0,1
4318,0.007332479581236839,3.505785207380541e-05,0.0059667667374014854,8.720302702158733e-08,6.353477854570515,1.1914104261458323,10.0,1
4319,0.007333311717957258,4.178275048616342e-05,0.0059316521510481834,8.141857676946529e-08,6.353477854570515,1.1914104261458323,10.0,1
4320,0.007336324080824852,3.35777694999706e-05,0.005977733992040157,1.0536813022099523e-07,6.353477854570515,1.1914104261458323,10.0,1
4321,0.007343042176216841,4.6947792725404724e-05,0.005912123713642359,9.947063972504111e-08,6.353477854570515,1.1914104261458323,10.0,1
4322,0.0073577286675572395,3.2441519579151645e-05,0.006001642905175686,1.1919623688072534e-07,6.353477854570515,1.1914104261458323,10.0,1
4323,0.007388515863567591,6.129930989118293e-05,0.0058736600913107395,1.1123267285029215e-07,6.353477854570515,1.1914104261458323,10.0,1
4324,0.007452039513736963,3.7619487557094544e-05,0.006052698474377394,1.777139857495058e-07,6.353477854570515,1.1914104261458323,10.0,1
4325,0.0075857071205973625,0.0001066667609848082,0.005796400364488363,2.110533898758149e-07,6.353477854570515,1.1914104261458323,10.0,1
4326,0.007856782525777817,8.058924140641466e-05,0.006161547265946865,3.8283479852907476e-07,6.353477854570515,1.1914104261458323,10.0,1
4327,0.008442949503660202,0.0002706310187932104,0.005637852009385824,6.505766805275925e-07,6.353477854570515,1.1914104261458323,10.0,1
4328,0.00959655363112688,0.0003095566062256694,0.006392087321728468,1.4192970638760016e-06,6.353477854570515,1.1914104261458323,10.0,1
4329,0.012133147567510605,0.0009085675701498985,0.005317944101989269,2.472947016940452e-06,6.353477854570515,1.1914104261458323,10.0,1
4330,0.016497420147061348,0.0013024774380028248,0.006852411199361086,5.812308245367603e-06,6.353477854570515,1.1914104261458323,10.0,1
4331,0.02551392838358879,0.003107107011601329,0.004770398139953613,8.94909771886887e-06,6.353477854570515,1.1914104261458323,10.0,1
4332,0.03380526229739189,0.0038815292064100504,0.007500006817281246,2.0846571715082973e-05,6.353477854570515,1.1914104261458323,10.0,1
4333,0.045400943607091904,0.006308309268206358,0.004317461512982845,1.7737032976583578e-05,6.353477854570515,1.1914104261458323,10.0,1
4334,0.0343109555542469,0.003948785364627838,0.007488356903195381,3.0072884328546934e-05,6.353477854570515,1.1914104261458323,10.0,1
4335,0.021867254748940468,0.002514039631932974,0.0048969220370054245,6.011479399603559e-06,6.353477854570515,1.1914104261458323,10.0,1
4336,0.00974939949810505,0.00033130572410300374,0.006408984772861004,8.724478561816795e-07,6.353477854570515,1.1914104261458323,10.0,1
4337,0.007961468771100044,9.45727078942582e-05,0.006161071360111237,2.023888782787253e-06,6.353477854570515,1.1914104261458323,10.0,1
4338,0.014351211488246918,0.0012725982815027237,0.005224780645221472,4.092762537766248e-06,6.353477854570515,1.1914104261458323,10.0,1
4339,0.019934959709644318,0.001797711942344904,0.006998314522206783,1.7537093299324624e-05,6.353477854570515,1.1914104261458323,10.0,1
4340,0.019475281238555908,0.002121113007888198,0.004980995785444975,6.442650828830665e-06,6.353477854570515,1.1914104261458323,10.0,1
4341,0.011337283998727798,0.0005515011725947261,0.006548020988702774,3.195244744347292e-06,6.353477854570515,1.1914104261458323,10.0,1
4342,0.007394951768219471,4.418122989591211e-05,0.00596808735281229,3.8058453810663195e-07,6.353477854570515,1.1914104261458323,10.0,1
4343,0.010327533818781376,0.0005945560988038778,0.005474062170833349,2.817985659930855e-06,6.353477854570515,1.1914104261458323,10.0,1
4344,0.014097202569246292,0.0009411177015863359,0.006725326180458069,1.0520764590182807e-05,6.353477854570515,1.1914104261458323,10.0,1
4345,0.013293401338160038,0.001095837913453579,0.005299920681864023,1.663839384491439e-06,6.353477854570515,1.1914104261458323,10.0,1
4346,0.008742878213524818,0.00020015814516227692,0.006262925919145346,9.463529977438156e-07,6.353477854570515,1.1914104261458323,10.0,1
4347,0.007678438909351826,5.603913450613618e-05,0.006140572018921375,6.454236540776037e-07,6.353477854570515,1.1914104261458323,10.0,1
4348,0.010412096045911312,0.0006021993467584252,0.0054969172924757,3.6951098536519567e-06,6.353477854570515,1.1914104261458323,10.0,1
4349,0.011463340371847153,0.0005787988775409758,0.00650524627417326,3.553650458343327e-06,6.353477854570515,1.1914104261458323,10.0,1
4350,0.009293251670897007,0.00040575911407358944,0.005633464083075523,3.5013243859793874e-07,6.353477854570515,1.1914104261458323,10.0,1
4351,0.0074517023749649525,5.074876025901176e-05,0.005977572873234749,7.52811502024997e-07,6.353477854570515,1.1914104261458323,10.0,1
4352,0.008607753552496433,0.00017548780306242406,0.006283640395849943,6.400905476766638e-07,6.353477854570515,1.1914104261458323,10.0,1
4353,0.010086520574986935,0.0005393769824877381,0.005577453877776861,1.4563627246388933e-06,6.353477854570515,1.1914104261458323,10.0,1
4354,0.009056037291884422,0.0002446079161018133,0.006284818984568119,1.4126859468888142e-06,6.353477854570515,1.1914104261458323,10.0,1
4355,0.007531341165304184,7.372670370386913e-05,0.005924193188548088,4.774861963596777e-07,6.353477854570515,1.1914104261458323,10.0,1
4356,0.007933607324957848,0.00015553826233372092,0.005821986123919487,9.023937082019984e-07,6.353477854570515,1.1914104261458323,10.0,1
4357,0.009026676416397095,0.00023655987752135843,0.006312409415841103,3.027772379482485e-07,6.353477854570515,1.1914104261458323,10.0,1
4358,0.008685680106282234,0.00029168292530812323,0.005732234567403793,3.034816131730622e-07,6.353477854570515,1.1914104261458323,10.0,1
4359,0.007590633817017078,5.084686927148141e-05,0.006091593764722347,9.991264278141898e-07,6.353477854570515,1.1914104261458323,10.0,1
4360,0.007639544550329447,5.481893094838597e-05,0.00611629756167531,4.232696539929748e-07,6.353477854570515,1.1914104261458323,10.0,1
4361,0.008421382866799831,0.0002395557821728289,0.005782383028417826,1.017974796013732e-06,6.353477854570515,1.1914104261458323,10.0,1
4362,0.008326214738190174,0.0001388119999319315,0.006244495045393705,4.519504273048369e-07,6.353477854570515,1.1914104261458323,10.0,1
4363,0.007602316793054342,8.942575368564576e-05,0.005901165772229433,3.441815294991102e-07,6.353477854570515,1.1914104261458323,10.0,1
4364,0.007505788933485746,6.535095599247143e-05,0.005948132835328579,3.9155762010523176e-07,6.353477854570515,1.1914104261458323,10.0,1
4365,0.008005112409591675,9.625134407542646e-05,0.0062037063762545586,2.421717226752662e-07,6.353477854570515,1.1914104261458323,10.0,1
4366,0.008072927594184875,0.0001760653976816684,0.00582790607586503,1.087271812139079e-06,6.353477854570515,1.1914104261458323,10.0,1
4367,0.007596824783831835,4.6025154006201774e-05,0.006128378212451935,2.9912956733824103e-07,6.353477854570515,1.1914104261458323,10.0,1
4368,0.007445570547133684,3.725562783074565e-05,0.006047089584171772,4.302082459162193e-07,6.353477854570515,1.1914104261458323,10.0,1
4369,0.007752365432679653,0.00011693175474647433,0.005881509743630886,2.1498868818525807e-07,6.353477854570515,1.1914104261458323,10.0,1
4370,0.007865453138947487,7.532590825576335e-05,0.006198280956596136,2.1753648127287306e-07,6.353477854570515,1.1914104261458323,10.0,1
4371,0.007588826585561037,8.313258149428293e-05,0.005922972224652767,3.954771727876505e-07,6.353477854570515,1.1914104261458323,10.0,1
4372,0.007418969180434942,3.868607745971531e-05,0.0060189105570316315,2.1855220211364212e-07,6.353477854570515,1.1914104261458323,10.0,1
4373,0.007587372791022062,4.442533463588916e-05,0.006127837114036083,4.348565312284336e-07,6.353477854570515,1.1914104261458323,10.0,1
4374,0.007718538865447044,0.00011011945025529712,0.005888751707971096,2.9767849696327175e-07,6.353477854570515,1.1914104261458323,10.0,1
4375,0.007573407143354416,4.1724917537067086e-05,0.0061323256231844425,2.1924138593476528e-07,6.353477854570515,1.1914104261458323,10.0,1
4376,0.0074175624176859856,3.9862537960289046e-05,0.006011644843965769,1.9603461964834423e-07,6.353477854570515,1.1914104261458323,10.0,1
4377,0.007486182264983654,6.158821634016931e-05,0.005953280255198479,2.082831116467787e-07,6.353477854570515,1.1914104261458323,10.0,1
4378,0.007600925862789154,4.531109516392462e-05,0.006135484669357538,3.1622664664610056e-07,6.353477854570515,1.1914104261458323,10.0,1
4379,0.007549553643912077,7.510814612032846e-05,0.0059337252750992775,2.8534941520774737e-07,6.353477854570515,1.1914104261458323,10.0,1
4380,0.007427128963172436,3.257930438849144e-05,0.00605894485488534,1.446904462909515e-07,6.353477854570515,1.1914104261458323,10.0,1
4381,0.007428079843521118,3.240577279939316e-05,0.006060694810003042,1.4154980476632772e-07,6.353477854570515,1.1914104261458323,10.0,1
4382,0.007513850461691618,6.902360473759472e-05,0.005937228444963694,1.635128370480743e-07,6.353477854570515,1.1914104261458323,10.0,1
4383,0.007517214398831129,3.8031506846891716e-05,0.006105303298681974,1.6598720264937583e-07,6.353477854570515,1.1914104261458323,10.0,1
4384,0.007438302971422672,4.9454734835308045e-05,0.005977884866297245,1.97896724785096e-07,6.353477854570515,1.1914104261458323,10.0,1
4385,0.007403525989502668,3.795744487433694e-05,0.0060103172436356544,1.6099286881399166e-07,6.353477854570515,1.1914104261458323,10.0,1
4386,0.007448846008628607,3.3509539207443595e-05,0.006071940064430237,1.7711006705667387e-07,6.353477854570515,1.1914104261458323,10.0,1
4387,0.007479823660105467,6.213862070580944e-05,0.005945656448602676,1.3100581952585344e-07,6.353477854570515,1.1914104261458323,10.0,1
4388,0.007442580536007881,3.3122072636615485e-05,0.006069121416658163,1.325732483792308e-07,6.353477854570515,1.1914104261458323,10.0,1
4389,0.007399017456918955,3.869638021569699e-05,0.0060028256848454475,1.3317914238086814e-07,6.353477854570515,1.1914104261458323,10.0,1
4390,0.00740836001932621,4.361872561275959e-05,0.005984562449157238,1.1596379323464134e-07,6.353477854570515,1.1914104261458323,10.0,1
4391,0.007439836394041777,3.3719377825036645e-05,0.006063613574951887,1.3486143757290847e-07,6.353477854570515,1.1914104261458323,10.0,1
4392,0.0074358293786644936,5.322388096828945e-05,0.005956507287919521,1.0275799411374464e-07,6.353477854570515,1.1914104261458323,10.0,1
4393,0.0074033732526004314,3.251807720516808e-05,0.006039605010300875,1.122215493865042e-07,6.353477854570515,1.1914104261458323,10.0,1
4394,0.007389737293124199,3.550919427652843e-05,0.0060121468268334866,1.1964669965891517e-07,6.353477854570515,1.1914104261458323,10.0,1
