epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
3312,0.07838058471679688,0.017094913870096207,0.015098342671990395,0.000369114859495312,1.5193651382736402,3.226580495039743,10.0,1
3313,0.07870503515005112,0.017079511657357216,0.01509070210158825,0.0004063660162501037,1.5193651382736402,3.226580495039743,10.0,1
3314,0.07861612737178802,0.01705089956521988,0.015088171698153019,0.00040263813571073115,1.5193651382736402,3.226580495039743,10.0,1
3315,0.07829320430755615,0.017057981342077255,0.015077019110321999,0.0003728686133399606,1.5193651382736402,3.226580495039743,10.0,1
3316,0.07801419496536255,0.017056746408343315,0.01507113128900528,0.0003470554656814784,1.5193651382736402,3.226580495039743,10.0,1
3317,0.0780489444732666,0.017039675265550613,0.015064774081110954,0.00035517546348273754,1.5193651382736402,3.226580495039743,10.0,1
3318,0.07798420637845993,0.017025846987962723,0.015059301629662514,0.00035256787668913603,1.5193651382736402,3.226580495039743,10.0,1
3319,0.07749521732330322,0.017009088769555092,0.015056625939905643,0.0003070789098273963,1.5193651382736402,3.226580495039743,10.0,1
3320,0.07801516354084015,0.016980625689029694,0.015051325783133507,0.00036510860081762075,1.5193651382736402,3.226580495039743,10.0,1
3321,0.07821710407733917,0.016940075904130936,0.015048188157379627,0.0003924756310880184,1.5193651382736402,3.226580495039743,10.0,1
3322,0.07807967066764832,0.016892682760953903,0.015056397765874863,0.0003832841175608337,1.5193651382736402,3.226580495039743,10.0,1
3323,0.07813360542058945,0.016873739659786224,0.015053736045956612,0.00039241393096745014,1.5193651382736402,3.226580495039743,10.0,1
3324,0.07829423993825912,0.016879653558135033,0.015036286786198616,0.0004132094618398696,1.5193651382736402,3.226580495039743,10.0,1
3325,0.07849203795194626,0.016907446086406708,0.015013860538601875,0.0004360028833616525,1.5193651382736402,3.226580495039743,10.0,1
3326,0.07737606018781662,0.01691574417054653,0.015000646933913231,0.0003274078480899334,1.5193651382736402,3.226580495039743,10.0,1
3327,0.07756411284208298,0.016868092119693756,0.015009202063083649,0.0003506922803353518,1.5193651382736402,3.226580495039743,10.0,1
3328,0.07789328694343567,0.016829829663038254,0.01502082496881485,0.0003856734838336706,1.5193651382736402,3.226580495039743,10.0,1
3329,0.0782284289598465,0.016846075654029846,0.015001610852777958,0.00042291879071854055,1.5193651382736402,3.226580495039743,10.0,1
3330,0.0781949982047081,0.01690204069018364,0.014966312795877457,0.0004224613949190825,1.5193651382736402,3.226580495039743,10.0,1
3331,0.07738058269023895,0.016902390867471695,0.014960212633013725,0.00034293445060029626,1.5193651382736402,3.226580495039743,10.0,1
3332,0.07781986892223358,0.016875620931386948,0.014969522133469582,0.00038792690611444414,1.5193651382736402,3.226580495039743,10.0,1
3333,0.07718174159526825,0.016837693750858307,0.01498025469481945,0.00032641357393004,1.5193651382736402,3.226580495039743,10.0,1
3334,0.07833873480558395,0.016803067177534103,0.014979459345340729,0.0004476309404708445,1.5193651382736402,3.226580495039743,10.0,1
3335,0.0773477703332901,0.0168125219643116,0.014958993531763554,0.0003537016164045781,1.5193651382736402,3.226580495039743,10.0,1
3336,0.07733231782913208,0.016800014302134514,0.014947940595448017,0.0003576225135475397,1.5193651382736402,3.226580495039743,10.0,1
3337,0.07746156305074692,0.016762517392635345,0.014943518675863743,0.00037767173489555717,1.5193651382736402,3.226580495039743,10.0,1
3338,0.0777631625533104,0.016769234091043472,0.014930419623851776,0.0004110376466996968,1.5193651382736402,3.226580495039743,10.0,1
3339,0.0773063600063324,0.016770483925938606,0.014928316697478294,0.0003658458881545812,1.5193651382736402,3.226580495039743,10.0,1
3340,0.07720579952001572,0.016760429367423058,0.014925284311175346,0.00035829644184559584,1.5193651382736402,3.226580495039743,10.0,1
3341,0.07737874984741211,0.016746148467063904,0.014922304078936577,0.0003787221503444016,1.5193651382736402,3.226580495039743,10.0,1
3342,0.07750378549098969,0.016752954572439194,0.01491120457649231,0.000393773167161271,1.5193651382736402,3.226580495039743,10.0,1
3343,0.07722551375627518,0.01677114889025688,0.014893002808094025,0.0003690547018777579,1.5193651382736402,3.226580495039743,10.0,1
3344,0.07724790275096893,0.016742225736379623,0.014888178557157516,0.0003772444324567914,1.5193651382736402,3.226580495039743,10.0,1
3345,0.07721468061208725,0.016717415302991867,0.014884602278470993,0.0003788454632740468,1.5193651382736402,3.226580495039743,10.0,1
3346,0.07704166322946548,0.016715671867132187,0.01487753726541996,0.00036408795858733356,1.5193651382736402,3.226580495039743,10.0,1
3347,0.07777868211269379,0.016701247543096542,0.014881848357617855,0.0004385909123811871,1.5193651382736402,3.226580495039743,10.0,1
3348,0.07676676660776138,0.016695180907845497,0.014879835769534111,0.0003389703924767673,1.5193651382736402,3.226580495039743,10.0,1
3349,0.07684734463691711,0.01671164110302925,0.014854881912469864,0.0003525785868987441,1.5193651382736402,3.226580495039743,10.0,1
3350,0.07718705385923386,0.016723372042179108,0.014834003522992134,0.00039150414522737265,1.5193651382736402,3.226580495039743,10.0,1
3351,0.07695607095956802,0.016727257519960403,0.014817075803875923,0.00037327679456211627,1.5193651382736402,3.226580495039743,10.0,1
3352,0.07663335651159286,0.01667410507798195,0.01482609286904335,0.00034617152414284647,1.5193651382736402,3.226580495039743,10.0,1
3353,0.07730439305305481,0.016644826158881187,0.01483794953674078,0.0004138988733757287,1.5193651382736402,3.226580495039743,10.0,1
3354,0.07717838883399963,0.016660597175359726,0.014831974171102047,0.00040082968189381063,1.5193651382736402,3.226580495039743,10.0,1
3355,0.07746311277151108,0.01670387014746666,0.014808271080255508,0.00043037536670453846,1.5193651382736402,3.226580495039743,10.0,1
3356,0.07690276950597763,0.01673302985727787,0.014791324734687805,0.00037537916796281934,1.5193651382736402,3.226580495039743,10.0,1
3357,0.07650288939476013,0.016713986173272133,0.014788012951612473,0.00033935284591279924,1.5193651382736402,3.226580495039743,10.0,1
3358,0.07743015885353088,0.0166462492197752,0.01480180211365223,0.00043792190263047814,1.5193651382736402,3.226580495039743,10.0,1
3359,0.07635995000600815,0.01662333682179451,0.014795565977692604,0.00033639540197327733,1.5193651382736402,3.226580495039743,10.0,1
3360,0.07680117338895798,0.01659785769879818,0.014794367365539074,0.00038477519410662353,1.5193651382736402,3.226580495039743,10.0,1
3361,0.07657649368047714,0.01659056916832924,0.014782171696424484,0.00036734933382831514,1.5193651382736402,3.226580495039743,10.0,1
3362,0.07638861238956451,0.01657884195446968,0.014766821637749672,0.00035529560409486294,1.5193651382736402,3.226580495039743,10.0,1
3363,0.07694104313850403,0.016559947282075882,0.014760932885110378,0.0004153100308030844,1.5193651382736402,3.226580495039743,10.0,1
3364,0.07642101496458054,0.01655161939561367,0.014752262271940708,0.00036736991023644805,1.5193651382736402,3.226580495039743,10.0,1
3365,0.07633191347122192,0.016524866223335266,0.01475520245730877,0.0003615758614614606,1.5193651382736402,3.226580495039743,10.0,1
3366,0.07615955919027328,0.016517363488674164,0.014756480231881142,0.0003450687800068408,1.5193651382736402,3.226580495039743,10.0,1
3367,0.07684597373008728,0.016529224812984467,0.014740042388439178,0.00041721135494299233,1.5193651382736402,3.226580495039743,10.0,1
3368,0.07655854523181915,0.016564998775720596,0.014719899743795395,0.00038953221519477665,1.5193651382736402,3.226580495039743,10.0,1
3369,0.07635664194822311,0.01661394163966179,0.014695429243147373,0.0003698012442328036,1.5193651382736402,3.226580495039743,10.0,1
3370,0.07618606090545654,0.016629794612526894,0.014684656634926796,0.0003538100281730294,1.5193651382736402,3.226580495039743,10.0,1
3371,0.07612226903438568,0.016593361273407936,0.014688828028738499,0.0003516208380460739,1.5193651382736402,3.226580495039743,10.0,1
3372,0.07618720829486847,0.01652444899082184,0.014713983982801437,0.00036046840250492096,1.5193651382736402,3.226580495039743,10.0,1
3373,0.07621987164020538,0.016474422067403793,0.014724508859217167,0.0003679392393678427,1.5193651382736402,3.226580495039743,10.0,1
3374,0.07618195563554764,0.01648946851491928,0.014691563323140144,0.0003724920388776809,1.5193651382736402,3.226580495039743,10.0,1
3375,0.07612621784210205,0.01655297726392746,0.014654194936156273,0.00036932583316229284,1.5193651382736402,3.226580495039743,10.0,1
3376,0.07559458166360855,0.016510844230651855,0.0146523118019104,0.0003231721930205822,1.5193651382736402,3.226580495039743,10.0,1
3377,0.07613741606473923,0.0164115559309721,0.014671362936496735,0.0003863939200527966,1.5193651382736402,3.226580495039743,10.0,1
3378,0.07585010677576065,0.016333963721990585,0.01470264233648777,0.00035935951746068895,1.5193651382736402,3.226580495039743,10.0,1
3379,0.07607075572013855,0.01633898727595806,0.014683747664093971,0.0003867574851028621,1.5193651382736402,3.226580495039743,10.0,1
3380,0.07584290951490402,0.016402173787355423,0.014646025374531746,0.0003665441181510687,1.5193651382736402,3.226580495039743,10.0,1
3381,0.07528915256261826,0.0164292324334383,0.014631249010562897,0.0003118245513178408,1.5193651382736402,3.226580495039743,10.0,1
3382,0.07587053626775742,0.016402047127485275,0.014627275057137012,0.00037537605385296047,1.5193651382736402,3.226580495039743,10.0,1
3383,0.07582750171422958,0.016374943777918816,0.014623630791902542,0.0003763661370612681,1.5193651382736402,3.226580495039743,10.0,1
3384,0.07554945349693298,0.01635308563709259,0.014626756310462952,0.0003508736554067582,1.5193651382736402,3.226580495039743,10.0,1
3385,0.0754099041223526,0.016347747296094894,0.014619873836636543,0.0003399507550057024,1.5193651382736402,3.226580495039743,10.0,1
3386,0.07572223991155624,0.01632942259311676,0.014616869390010834,0.00037493780837394297,1.5193651382736402,3.226580495039743,10.0,1
3387,0.07532654702663422,0.01632518507540226,0.01460450142621994,0.0003400027344468981,1.5193651382736402,3.226580495039743,10.0,1
3388,0.07614336907863617,0.01629936695098877,0.014589166268706322,0.00043055598507635295,1.5193651382736402,3.226580495039743,10.0,1
3389,0.07602797448635101,0.016277384012937546,0.014582352712750435,0.0004245546297170222,1.5193651382736402,3.226580495039743,10.0,1
3390,0.07613350450992584,0.01625535637140274,0.014577051624655724,0.0004401655460242182,1.5193651382736402,3.226580495039743,10.0,1
3391,0.07577602565288544,0.0162375308573246,0.01457810029387474,0.00040678746881894767,1.5193651382736402,3.226580495039743,10.0,1
3392,0.07537277042865753,0.016260728240013123,0.01457654032856226,0.00036344112595543265,1.5193651382736402,3.226580495039743,10.0,1
3393,0.07546026259660721,0.01626991108059883,0.014570226892828941,0.00037283170968294144,1.5193651382736402,3.226580495039743,10.0,1
3394,0.07549960911273956,0.016294924542307854,0.014551792293787003,0.00037891414831392467,1.5193651382736402,3.226580495039743,10.0,1
3395,0.07528354972600937,0.01631285808980465,0.014546346850693226,0.00035634037340059876,1.5193651382736402,3.226580495039743,10.0,1
3396,0.07477898895740509,0.016315355896949768,0.014535455964505672,0.0003090184472966939,1.5193651382736402,3.226580495039743,10.0,1
3397,0.07508106529712677,0.016316942870616913,0.014524202793836594,0.00034261622931808233,1.5193651382736402,3.226580495039743,10.0,1
3398,0.07541743665933609,0.01629778742790222,0.01452457532286644,0.00037904299097135663,1.5193651382736402,3.226580495039743,10.0,1
3399,0.07585342228412628,0.016278093680739403,0.014507800340652466,0.0004310472868382931,1.5193651382736402,3.226580495039743,10.0,1
3400,0.08635035902261734,0.01627662591636181,0.014494240283966064,0.0003524965432006866,1.4719831703272013,4.061369865133173,10.0,1
3401,0.08665070682764053,0.01629658043384552,0.0144801065325737,0.0003853344824165106,1.4719831703272013,4.061369865133173,10.0,1
3402,0.08615758270025253,0.01627717912197113,0.014471533708274364,0.0003423595626372844,1.4719831703272013,4.061369865133173,10.0,1
3403,0.08640488982200623,0.016242044046521187,0.014474131166934967,0.0003712076286319643,1.4719831703272013,4.061369865133173,10.0,1
3404,0.08649688959121704,0.01625947840511799,0.014456643722951412,0.00038494355976581573,1.4719831703272013,4.061369865133173,10.0,1
3405,0.08621799200773239,0.016307998448610306,0.014423329383134842,0.00036344153340905905,1.4719831703272013,4.061369865133173,10.0,1
3406,0.08618959039449692,0.0163177028298378,0.014402717351913452,0.0003675444168038666,1.4719831703272013,4.061369865133173,10.0,1
3407,0.08643230050802231,0.01631893590092659,0.014384973794221878,0.0003988398239016533,1.4719831703272013,4.061369865133173,10.0,1
3408,0.08626803010702133,0.016313813626766205,0.014380279928445816,0.00038507350836880505,1.4719831703272013,4.061369865133173,10.0,1
3409,0.08579815179109573,0.01629733480513096,0.014381662011146545,0.0003399496781639755,1.4719831703272013,4.061369865133173,10.0,1
3410,0.08614201098680496,0.016313442960381508,0.014359956607222557,0.00038078089710325,1.4719831703272013,4.061369865133173,10.0,1
3411,0.08597204089164734,0.016343820840120316,0.01434168592095375,0.0003667318378575146,1.4719831703272013,4.061369865133173,10.0,1
3412,0.08583949506282806,0.01637168787419796,0.014330007135868073,0.00035411902354098856,1.4719831703272013,4.061369865133173,10.0,1
3413,0.08571303635835648,0.016358301043510437,0.014323858544230461,0.00034594043972902,1.4719831703272013,4.061369865133173,10.0,1
3414,0.08596475422382355,0.016319522634148598,0.014318007975816727,0.00037919677561149,1.4719831703272013,4.061369865133173,10.0,1
3415,0.08561205118894577,0.01631743274629116,0.014306864701211452,0.0003487596695777029,1.4719831703272013,4.061369865133173,10.0,1
3416,0.08574289083480835,0.01635245606303215,0.014284325763583183,0.0003658423956949264,1.4719831703272013,4.061369865133173,10.0,1
3417,0.08594642579555511,0.016328293830156326,0.014276941306889057,0.00039275159360840917,1.4719831703272013,4.061369865133173,10.0,1
3418,0.08568743616342545,0.016299724578857422,0.014268497005105019,0.00037448699004016817,1.4719831703272013,4.061369865133173,10.0,1
3419,0.08559507876634598,0.016255317255854607,0.014273509383201599,0.0003697519423440099,1.4719831703272013,4.061369865133173,10.0,1
3420,0.08581165224313736,0.01623990759253502,0.014267409220337868,0.0003961556067224592,1.4719831703272013,4.061369865133173,10.0,1
3421,0.08533065766096115,0.01627172902226448,0.01424180343747139,0.0003537715529091656,1.4719831703272013,4.061369865133173,10.0,1
3422,0.08511385321617126,0.016265783458948135,0.014233643189072609,0.00033628035453148186,1.4719831703272013,4.061369865133173,10.0,1
3423,0.08520122617483139,0.016205262392759323,0.014236286282539368,0.0003528527158778161,1.4719831703272013,4.061369865133173,10.0,1
3424,0.08500144630670547,0.01618478074669838,0.01423448882997036,0.00033661973429843783,1.4719831703272013,4.061369865133173,10.0,1
3425,0.08526584506034851,0.016198404133319855,0.01421339437365532,0.000369621702702716,1.4719831703272013,4.061369865133173,10.0,1
3426,0.08516088128089905,0.01625983603298664,0.014175787568092346,0.00036535540129989386,1.4719831703272013,4.061369865133173,10.0,1
3427,0.08525005728006363,0.01626553013920784,0.014164753258228302,0.0003779168182518333,1.4719831703272013,4.061369865133173,10.0,1
3428,0.08520123362541199,0.016220398247241974,0.014173740521073341,0.00037602789234369993,1.4719831703272013,4.061369865133173,10.0,1
3429,0.08484502881765366,0.016202982515096664,0.014174263924360275,0.0003427577903494239,1.4719831703272013,4.061369865133173,10.0,1
3430,0.08554781973361969,0.016249679028987885,0.014143208041787148,0.00041877650073729455,1.4719831703272013,4.061369865133173,10.0,1
3431,0.08514618873596191,0.016276001930236816,0.014127003028988838,0.00038132048211991787,1.4719831703272013,4.061369865133173,10.0,1
3432,0.08496599644422531,0.016252407804131508,0.014120199717581272,0.0003695375635288656,1.4719831703272013,4.061369865133173,10.0,1
3433,0.08540543913841248,0.016222670674324036,0.014115235768258572,0.0004198744136374444,1.4719831703272013,4.061369865133173,10.0,1
3434,0.08507509529590607,0.016217349097132683,0.014100759290158749,0.0003935034619644284,1.4719831703272013,4.061369865133173,10.0,1
3435,0.08436182886362076,0.01622896082699299,0.014085224829614162,0.00032677664421498775,1.4719831703272013,4.061369865133173,10.0,1
3436,0.08459699898958206,0.016195353120565414,0.014084480702877045,0.00035554220085032284,1.4719831703272013,4.061369865133173,10.0,1
3437,0.08419360965490341,0.01616811193525791,0.014088325202465057,0.0003176517493557185,1.4719831703272013,4.061369865133173,10.0,1
3438,0.0842646062374115,0.01616247184574604,0.014079182408750057,0.0003292954061180353,1.4719831703272013,4.061369865133173,10.0,1
3439,0.08452709019184113,0.016164259985089302,0.01406400091946125,0.0003614459710661322,1.4719831703272013,4.061369865133173,10.0,1
3440,0.08419787883758545,0.016165345907211304,0.014048703014850616,0.00033457871177233756,1.4719831703272013,4.061369865133173,10.0,1
3441,0.08447106927633286,0.01616722345352173,0.014032138511538506,0.0003683484683278948,1.4719831703272013,4.061369865133173,10.0,1
3442,0.08451863378286362,0.01616021618247032,0.014020951464772224,0.00037867928040213883,1.4719831703272013,4.061369865133173,10.0,1
3443,0.08454760164022446,0.016168253496289253,0.01400652714073658,0.00038625163142569363,1.4719831703272013,4.061369865133173,10.0,1
3444,0.08445565402507782,0.016159826889634132,0.014002233743667603,0.0003800403792411089,1.4719831703272013,4.061369865133173,10.0,1
3445,0.08445847779512405,0.016137661412358284,0.01400349847972393,0.0003830725036095828,1.4719831703272013,4.061369865133173,10.0,1
3446,0.084080271422863,0.016126397997140884,0.01400516927242279,0.00034623153624124825,1.4719831703272013,4.061369865133173,10.0,1
3447,0.08421947062015533,0.016143782064318657,0.013989320024847984,0.0003640296054072678,1.4719831703272013,4.061369865133173,10.0,1
3448,0.08414089679718018,0.016158320009708405,0.01397184282541275,0.00036112929228693247,1.4719831703272013,4.061369865133173,10.0,1
3449,0.08470921963453293,0.016166720539331436,0.013954883441329002,0.0004236130334902555,1.4719831703272013,4.061369865133173,10.0,1
3450,0.08395262062549591,0.016143646091222763,0.013949060812592506,0.00035371482954360545,1.4719831703272013,4.061369865133173,10.0,1
3451,0.08393281698226929,0.016091814264655113,0.013950934633612633,0.00035860322532244027,1.4719831703272013,4.061369865133173,10.0,1
3452,0.08425933122634888,0.016093868762254715,0.01393493078649044,0.00039745226968079805,1.4719831703272013,4.061369865133173,10.0,1
3453,0.08363419026136398,0.01613960601389408,0.013907209038734436,0.0003394638479221612,1.4719831703272013,4.061369865133173,10.0,1
3454,0.0834922045469284,0.016149185597896576,0.013890435919165611,0.00033066709875129163,1.4719831703272013,4.061369865133173,10.0,1
3455,0.08347032219171524,0.01609102264046669,0.013890540227293968,0.00033699889900162816,1.4719831703272013,4.061369865133173,10.0,1
3456,0.08395381271839142,0.01605113595724106,0.013892851769924164,0.0003902803873643279,1.4719831703272013,4.061369865133173,10.0,1
3457,0.0835881233215332,0.016049101948738098,0.013892041519284248,0.0003543400962371379,1.4719831703272013,4.061369865133173,10.0,1
3458,0.08366746455430984,0.016042549163103104,0.013885997235774994,0.0003656930639408529,1.4719831703272013,4.061369865133173,10.0,1
3459,0.08393824100494385,0.01605563797056675,0.013870708644390106,0.00039705337258055806,1.4719831703272013,4.061369865133173,10.0,1
3460,0.08364323526620865,0.016115274280309677,0.0138466265052557,0.00036855501821264625,1.4719831703272013,4.061369865133173,10.0,1
3461,0.08382976055145264,0.01610763743519783,0.013840023428201675,0.0003910129307769239,1.4719831703272013,4.061369865133173,10.0,1
3462,0.08311184495687485,0.016050970181822777,0.013848768547177315,0.00032401157659478486,1.4719831703272013,4.061369865133173,10.0,1
3463,0.08368411660194397,0.016031017526984215,0.013848114758729935,0.00038444134406745434,1.4719831703272013,4.061369865133173,10.0,1
3464,0.08328057825565338,0.016074631363153458,0.013821992091834545,0.00034827657509595156,1.4719831703272013,4.061369865133173,10.0,1
3465,0.08359619975090027,0.016128411516547203,0.013802587985992432,0.00037980376509949565,1.4719831703272013,4.061369865133173,10.0,1
3466,0.08322449773550034,0.016115574166178703,0.013792229816317558,0.0003487297799438238,1.4719831703272013,4.061369865133173,10.0,1
3467,0.08297672867774963,0.016069134697318077,0.013788970187306404,0.00033211224945262074,1.4719831703272013,4.061369865133173,10.0,1
3468,0.08360197395086288,0.01604759693145752,0.0137838926166296,0.000399868848035112,1.4719831703272013,4.061369865133173,10.0,1
3469,0.08344170451164246,0.016065556555986404,0.013766114600002766,0.00038841995410621166,1.4719831703272013,4.061369865133173,10.0,1
3470,0.0831654742360115,0.016055792570114136,0.013756096363067627,0.00036630278918892145,1.4719831703272013,4.061369865133173,10.0,1
3471,0.08330753445625305,0.016014039516448975,0.013755534775555134,0.00038688184577040374,1.4719831703272013,4.061369865133173,10.0,1
3472,0.08343250304460526,0.016014188528060913,0.013749096542596817,0.0004019713669549674,1.4719831703272013,4.061369865133173,10.0,1
3473,0.08312539756298065,0.01602081209421158,0.013741906732320786,0.00037320738192647696,1.4719831703272013,4.061369865133173,10.0,1
3474,0.08284177631139755,0.01602715253829956,0.013730591163039207,0.0003485065244603902,1.4719831703272013,4.061369865133173,10.0,1
3475,0.08260954171419144,0.016021696850657463,0.013719707727432251,0.0003305070858914405,1.4719831703272013,4.061369865133173,10.0,1
3476,0.08266334980726242,0.016017120331525803,0.013704118318855762,0.0003428919881116599,1.4719831703272013,4.061369865133173,10.0,1
3477,0.08358287811279297,0.015995651483535767,0.013694404624402523,0.0004419507458806038,1.4719831703272013,4.061369865133173,10.0,1
3478,0.08267690241336823,0.01599191129207611,0.013679716736078262,0.0003578687319532037,1.4719831703272013,4.061369865133173,10.0,1
3479,0.08273756504058838,0.015958841890096664,0.01368086040019989,0.0003683383110910654,1.4719831703272013,4.061369865133173,10.0,1
3480,0.08283715695142746,0.015939993783831596,0.013684583827853203,0.00037955964216962457,1.4719831703272013,4.061369865133173,10.0,1
3481,0.08251572400331497,0.01594972237944603,0.013670437037944794,0.00035173032665625215,1.4719831703272013,4.061369865133173,10.0,1
3482,0.08240538090467453,0.015959303826093674,0.013655994087457657,0.0003451508528087288,1.4719831703272013,4.061369865133173,10.0,1
3483,0.0823352113366127,0.01594902202486992,0.013650553300976753,0.00034185746335424483,1.4719831703272013,4.061369865133173,10.0,1
3484,0.08228842914104462,0.015927942469716072,0.013646697625517845,0.0003418478590901941,1.4719831703272013,4.061369865133173,10.0,1
3485,0.08234575390815735,0.015928572043776512,0.013633616268634796,0.0003528007655404508,1.4719831703272013,4.061369865133173,10.0,1
3486,0.08271145820617676,0.015888992697000504,0.013633672147989273,0.0003951745748054236,1.4719831703272013,4.061369865133173,10.0,1
3487,0.08229904621839523,0.01588122360408306,0.013630369678139687,0.0003564178477972746,1.4719831703272013,4.061369865133173,10.0,1
3488,0.08202987164258957,0.015892991796135902,0.013619211502373219,0.0003322999691590667,1.4719831703272013,4.061369865133173,10.0,1
3489,0.08201193809509277,0.015876904129981995,0.013611998409032822,0.0003358040121383965,1.4719831703272013,4.061369865133173,10.0,1
3490,0.08290540426969528,0.015853151679039,0.013605372980237007,0.0004313378012739122,1.4719831703272013,4.061369865133173,10.0,1
3491,0.08192221820354462,0.0158592090010643,0.013585314154624939,0.0003402743022888899,1.4719831703272013,4.061369865133173,10.0,1
3492,0.08319960534572601,0.015847092494368553,0.013570614159107208,0.00047576759243384004,1.4719831703272013,4.061369865133173,10.0,1
3493,0.0821961760520935,0.01584015041589737,0.013566790148615837,0.0003779996186494827,1.4719831703272013,4.061369865133173,10.0,1
3494,0.08159222453832626,0.015797311440110207,0.013571755960583687,0.0003218925266992301,1.4719831703272013,4.061369865133173,10.0,1
3495,0.08212914317846298,0.015765350311994553,0.013575742021203041,0.00037867057835683227,1.4719831703272013,4.061369865133173,10.0,1
3496,0.08213284611701965,0.015817146748304367,0.013544615358114243,0.0003840579593088478,1.4719831703272013,4.061369865133173,10.0,1
3497,0.08171635866165161,0.01584799215197563,0.013526265509426594,0.0003453211975283921,1.4719831703272013,4.061369865133173,10.0,1
3498,0.08222246915102005,0.01579469069838524,0.01352872233837843,0.0004027809191029519,1.4719831703272013,4.061369865133173,10.0,1
3499,0.08202630281448364,0.015737256035208702,0.01354550663381815,0.00038480176590383053,1.4719831703272013,4.061369865133173,10.0,1
3500,0.0814545601606369,0.015751682221889496,0.013527452945709229,0.0003328361199237406,1.4719831703272013,4.061369865133173,10.0,1
3501,0.08177904039621353,0.01579623855650425,0.013496961444616318,0.000371109286788851,1.4719831703272013,4.061369865133173,10.0,1
3502,0.0810602456331253,0.015811726450920105,0.01348407194018364,0.0003021845477633178,1.4719831703272013,4.061369865133173,10.0,1
3503,0.08131392300128937,0.015771187841892242,0.013481924310326576,0.00033439198159612715,1.4719831703272013,4.061369865133173,10.0,1
3504,0.08138751983642578,0.015749244019389153,0.01348511129617691,0.0003436867846176028,1.4719831703272013,4.061369865133173,10.0,1
3505,0.08154404908418655,0.015726599842309952,0.013486851938068867,0.0003619661438278854,1.4719831703272013,4.061369865133173,10.0,1
3506,0.08151081949472427,0.015742775052785873,0.013470537960529327,0.00036288812407292426,1.4719831703272013,4.061369865133173,10.0,1
3507,0.08104158192873001,0.015772473067045212,0.01345980167388916,0.0003159529878757894,1.4719831703272013,4.061369865133173,10.0,1
3508,0.08085441589355469,0.015733253210783005,0.013462390750646591,0.00030195884755812585,1.4719831703272013,4.061369865133173,10.0,1
3509,0.08098676055669785,0.015674730762839317,0.013464150950312614,0.0003230924776289612,1.4719831703272013,4.061369865133173,10.0,1
3510,0.08123429119586945,0.015685878694057465,0.013447476550936699,0.0003529767564032227,1.4719831703272013,4.061369865133173,10.0,1
3511,0.08212579786777496,0.015694178640842438,0.013429414480924606,0.0004482411895878613,1.4719831703272013,4.061369865133173,10.0,1
3512,0.0809863805770874,0.01571616530418396,0.013409484177827835,0.0003391570644453168,1.4719831703272013,4.061369865133173,10.0,1
3513,0.08082056045532227,0.015716344118118286,0.013402188196778297,0.00032551231561228633,1.4719831703272013,4.061369865133173,10.0,1
3514,0.08086249977350235,0.015679938718676567,0.013408559374511242,0.00033247729879803956,1.4719831703272013,4.061369865133173,10.0,1
3515,0.08165773004293442,0.01567474566400051,0.013401422649621964,0.0004156634968239814,1.4719831703272013,4.061369865133173,10.0,1
3516,0.08075877279043198,0.01571561209857464,0.013375136069953442,0.00033042809809558094,1.4719831703272013,4.061369865133173,10.0,1
3517,0.08050578087568283,0.01571514457464218,0.013359791599214077,0.0003114299615845084,1.4719831703272013,4.061369865133173,10.0,1
3518,0.0814443901181221,0.01566169038414955,0.013364520855247974,0.00041123852133750916,1.4719831703272013,4.061369865133173,10.0,1
3519,0.08068560808897018,0.015660006552934647,0.013351740315556526,0.00034079852048307657,1.4719831703272013,4.061369865133173,10.0,1
3520,0.08083999902009964,0.015646612271666527,0.013346436433494091,0.00036036380333825946,1.4719831703272013,4.061369865133173,10.0,1
3521,0.08091242611408234,0.015614142641425133,0.013350820168852806,0.0003706050629261881,1.4719831703272013,4.061369865133173,10.0,1
3522,0.08101662993431091,0.015602244064211845,0.0133465975522995,0.00038449146086350083,1.4719831703272013,4.061369865133173,10.0,1
3523,0.08058229088783264,0.015587873756885529,0.013338543474674225,0.000346444605384022,1.4719831703272013,4.061369865133173,10.0,1
3524,0.08070404082536697,0.015571080148220062,0.013329179026186466,0.00036489477497525513,1.4719831703272013,4.061369865133173,10.0,1
3525,0.08090364187955856,0.015568386763334274,0.01332135871052742,0.00038842676440253854,1.4719831703272013,4.061369865133173,10.0,1
3526,0.0797860398888588,0.015579381957650185,0.013308418914675713,0.00028030379326082766,1.4719831703272013,4.061369865133173,10.0,1
3527,0.08035683631896973,0.015539532527327538,0.013299457728862762,0.000346888555213809,1.4719831703272013,4.061369865133173,10.0,1
3528,0.0802854523062706,0.015476049855351448,0.013308626599609852,0.00034537113970145583,1.4719831703272013,4.061369865133173,10.0,1
3529,0.0807243213057518,0.015433691442012787,0.01331003475934267,0.0003949212550651282,1.4719831703272013,4.061369865133173,10.0,1
3530,0.0803307518362999,0.015445150434970856,0.013289539143443108,0.00036220153560861945,1.4719831703272013,4.061369865133173,10.0,1
3531,0.08015550673007965,0.015464812517166138,0.013281666673719883,0.0003449807409197092,1.4719831703272013,4.061369865133173,10.0,1
3532,0.08031068742275238,0.015430082567036152,0.013279696926474571,0.00036641026963479817,1.4719831703272013,4.061369865133173,10.0,1
