epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
5476,0.00665819039568305,0.002007005736231804,0.0014832847518846393,0.0023576952517032623,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5477,0.00737176975235343,0.00199255277402699,0.0015008555492386222,0.00265739974565804,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5478,0.0066261980682611465,0.001967534190043807,0.0015406328020617366,0.0023395023308694363,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5479,0.007350831292569637,0.0019603846594691277,0.0015509988879784942,0.0026442045345902443,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5480,0.0072942771948874,0.0019564467947930098,0.001557945623062551,0.0026196965482085943,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5481,0.007666741497814655,0.0019573867321014404,0.0015612534480169415,0.0027761308010667562,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5482,0.006660143379122019,0.0019634845666587353,0.0015579757746309042,0.0023515387438237667,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5483,0.006654901430010796,0.001967727905139327,0.0015607557725161314,0.0023484330158680677,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5484,0.007025767583400011,0.001976844621822238,0.0015597057063132524,0.0025039897300302982,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5485,0.007149696350097656,0.0019863531924784184,0.001564019825309515,0.0025545398239046335,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5486,0.006693856790661812,0.0019816288258880377,0.0016005673678591847,0.0023571178317070007,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5487,0.006535060238093138,0.0019776790868490934,0.0016491188434883952,0.0022829838562756777,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5488,0.006639192812144756,0.001993832178413868,0.0016600664239376783,0.002323427703231573,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5489,0.006495271343737841,0.0020400399807840586,0.001608757534995675,0.002265768591314554,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5490,0.006575075909495354,0.002090093679726124,0.001561400480568409,0.0023014105390757322,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5491,0.0070726824924349785,0.002127536106854677,0.0015372155467048287,0.002510962076485157,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5492,0.006440451368689537,0.002151855733245611,0.001523657119832933,0.0022438615560531616,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5493,0.007192713208496571,0.0021629957482218742,0.001519350684247911,0.0025605291593819857,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5494,0.0061934348195791245,0.002152110915631056,0.0015342464903369546,0.0021380179096013308,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5495,0.006339465733617544,0.002132897498086095,0.0015578523743897676,0.002197979250922799,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5496,0.00672897370532155,0.002120987279340625,0.0015709433937445283,0.0023614608217030764,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5497,0.0069053275510668755,0.002104432787746191,0.0015925398329272866,0.00243423436768353,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5498,0.006935818120837212,0.002080802107229829,0.0016388698713853955,0.0024423967115581036,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5499,0.006668382789939642,0.0020730942487716675,0.0016683965222910047,0.002325840760022402,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5500,0.006449123378843069,0.0020810123533010483,0.0016708433395251632,0.002232145983725786,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5501,0.006786721758544445,0.0020966536831110716,0.0016620290698483586,0.002374183852225542,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5502,0.006626945920288563,0.002125178463757038,0.0016320369904860854,0.0023084175772964954,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5503,0.006540163420140743,0.002157461130991578,0.0016002163756638765,0.002273309277370572,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5504,0.007052890490740538,0.0021887491457164288,0.0015704506076872349,0.002490777289494872,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5505,0.007082394324243069,0.002205716213211417,0.0015591223491355777,0.00250315316952765,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5506,0.006440214347094297,0.0022190785966813564,0.0015474212123081088,0.0022327543701976538,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5507,0.007173888385295868,0.002220348920673132,0.0015468556666746736,0.0025420680176466703,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5508,0.006994028575718403,0.0021994581911712885,0.0015756577486172318,0.0024639812763780355,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5509,0.006806446239352226,0.002162223681807518,0.001636731205508113,0.002379355952143669,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5510,0.006320187356323004,0.002141240518540144,0.0016805909108370543,0.0021697243209928274,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5511,0.005937601439654827,0.002130319131538272,0.0017171447398141026,0.002003861591219902,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5512,0.006551045924425125,0.002141831908375025,0.0017160663846880198,0.002261448884382844,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5513,0.006879681721329689,0.0021629270631819963,0.0017043609404936433,0.0023995693773031235,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5514,0.006159741431474686,0.002186126308515668,0.0016949448036029935,0.002094957744702697,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5515,0.006471788510680199,0.002220756374299526,0.0016670988406985998,0.0022271438501775265,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5516,0.006321205757558346,0.002249591052532196,0.0016454629367217422,0.002163911936804652,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5517,0.005746063776314259,0.0022797388955950737,0.0016161988023668528,0.0019227119628340006,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5518,0.0062916819006204605,0.0023022687528282404,0.0015903932508081198,0.00215437775477767,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5519,0.006212796084582806,0.0022945734672248363,0.0015977537259459496,0.0021207958925515413,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5520,0.006328590679913759,0.002284696791321039,0.0016038351459428668,0.0021697403863072395,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5521,0.006237868219614029,0.0022578164935112,0.0016384855844080448,0.0021289729047566652,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5522,0.0062003834173083305,0.0022117015905678272,0.0017141386633738875,0.002106317086145282,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5523,0.006324182264506817,0.0021827956661581993,0.0017737027956172824,0.002152323257178068,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5524,0.006512104067951441,0.0021763378754258156,0.001797348726540804,0.0022285596933215857,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5525,0.006752802990376949,0.002200434682890773,0.001759432372637093,0.002333379816263914,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5526,0.006728950422257185,0.0022573331370949745,0.0016691074706614017,0.002331300638616085,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5527,0.006195759400725365,0.0023262486793100834,0.0015836093807592988,0.002112394431605935,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5528,0.006371332798153162,0.0023643916938453913,0.0015534551348537207,0.0021870152559131384,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5529,0.006979651749134064,0.002384660067036748,0.0015400196425616741,0.0024434279184788465,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5530,0.0066003138199448586,0.002376415766775608,0.0015418839175254107,0.0022840769961476326,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5531,0.0062577445060014725,0.0023464246187359095,0.0015610016416758299,0.0021398847457021475,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5532,0.006057555787265301,0.002307270187884569,0.00159254705067724,0.0020547762978821993,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5533,0.006688316818326712,0.00227916007861495,0.0016169737791642547,0.0023199657443910837,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5534,0.006461558863520622,0.0022514876909554005,0.0016510861460119486,0.0022220073733478785,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5535,0.005921605043113232,0.0022309180349111557,0.0016866178484633565,0.001990994205698371,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5536,0.006239468697458506,0.002214777283370495,0.001731201191432774,0.002119792625308037,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5537,0.006856663152575493,0.0022095697931945324,0.001770199742168188,0.0023744972422719,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5538,0.005897384602576494,0.00223042001016438,0.0017602614825591445,0.0019693023059517145,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5539,0.006018544547259808,0.0022694491781294346,0.0017216713167726994,0.0020222042221575975,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5540,0.006521766074001789,0.002310787793248892,0.0016878002788871527,0.0022352177184075117,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5541,0.006246195174753666,0.0023378184996545315,0.001679637236520648,0.0021173688583076,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5542,0.005748113617300987,0.002361131366342306,0.0016720348503440619,0.0019060104386880994,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5543,0.005447264760732651,0.002376745454967022,0.0016754156677052379,0.0017769321566447616,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5544,0.005981334950774908,0.002380247926339507,0.0016887097153812647,0.0019996678456664085,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5545,0.005789357237517834,0.0023838523775339127,0.001692136051133275,0.0019177909707650542,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5546,0.006391399540007114,0.002377426950260997,0.0017106012674048543,0.0021694540046155453,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5547,0.006386149674654007,0.0023740988690406084,0.0017211362719535828,0.0021659513004124165,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5548,0.006162434816360474,0.002385572763159871,0.001705651287920773,0.00207280064933002,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5549,0.00604212423786521,0.0023999838158488274,0.001684687682427466,0.0020237911958247423,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5550,0.003217600053176284,0.0024153199046850204,0.0016637524822726846,0.0008344123489223421,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5551,0.003298678435385227,0.002423292025923729,0.001647910918109119,0.0008702169288881123,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5552,0.003253318602219224,0.0024245078675448895,0.0016355584375560284,0.0008528931066393852,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5553,0.0032942367251962423,0.0024178880266845226,0.0016273976070806384,0.0008721422636881471,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5554,0.003194454126060009,0.0024056818801909685,0.0016273704823106527,0.000831394805572927,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5555,0.003261793637648225,0.002389867790043354,0.0016350566875189543,0.0008602995076216757,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5556,0.0032074921764433384,0.0023718520533293486,0.001652347156777978,0.0008366474066860974,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5557,0.0031980734784156084,0.002355908742174506,0.001674936036579311,0.0008308663382194936,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5558,0.003277648938819766,0.0023462362587451935,0.0016952704172581434,0.0008622842142358422,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5559,0.0032085624989122152,0.0023432355374097824,0.0017137884860858321,0.000830578152090311,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5560,0.003167994786053896,0.002348758513107896,0.0017193094827234745,0.0008120091515593231,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5561,0.003215030999854207,0.002361263846978545,0.0017123387660831213,0.0008315787999890745,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5562,0.00313113396987319,0.0023781799245625734,0.0016982094384729862,0.0007965819095261395,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5563,0.003149257507175207,0.0023993696086108685,0.0016768091591075063,0.0008052788325585425,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5564,0.0031638797372579575,0.002422189339995384,0.0016522019868716598,0.0008128247573040426,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5565,0.003094846848398447,0.00244301394559443,0.0016302935546264052,0.0007848903187550604,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5566,0.0031263907440006733,0.0024562457110732794,0.0016137408092617989,0.0007993493345566094,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5567,0.00316056190058589,0.002462362637743354,0.0016012798296287656,0.0008150465437211096,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5568,0.0030965693295001984,0.0024614916183054447,0.001594751374796033,0.0007891800487414002,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5569,0.003138256259262562,0.002456718124449253,0.001589103601872921,0.0008081597043201327,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5570,0.003028169507160783,0.002447491977363825,0.0015865934547036886,0.0007631333428435028,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5571,0.0030154874548316,0.0024362613912671804,0.0015837149694561958,0.0007594537455588579,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5572,0.0031119321938604116,0.0024244918022304773,0.0015791784971952438,0.0008021069224923849,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5573,0.003047690726816654,0.002415501745417714,0.0015753951156511903,0.0007765855407342315,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5574,0.0030209776014089584,0.0024073414970189333,0.001572458422742784,0.0007666659075766802,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5575,0.003027716651558876,0.0024012282956391573,0.001566758961416781,0.0007710626232437789,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5576,0.00305233639664948,0.0023972904309630394,0.0015612503048032522,0.000782733375672251,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5577,0.003044708864763379,0.002395393094047904,0.0015569586539641023,0.0007803948828950524,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5578,0.003041611285880208,0.0023974452633410692,0.0015483975876122713,0.0007802070467732847,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5579,0.0030565191991627216,0.002399562858045101,0.001539903343655169,0.0007875939481891692,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5580,0.003007098101079464,0.0024010296911001205,0.001537078758701682,0.0007670382619835436,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5581,0.0029741700273007154,0.0024066094774752855,0.0015298047801479697,0.0007536881021223962,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5582,0.003011622466146946,0.0024133166298270226,0.001517480704933405,0.0007706835167482495,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5583,0.002984509337693453,0.00241758837364614,0.001506374916061759,0.0007605272112414241,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5584,0.00295533100143075,0.0024171031545847654,0.0014991541393101215,0.0007494071032851934,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5585,0.0030306451953947544,0.002410945249721408,0.0014963779831305146,0.000782266550231725,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5586,0.0029156359378248453,0.0024032043293118477,0.0014948192983865738,0.0007348544895648956,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5587,0.002871645148843527,0.0023934415075927973,0.001494123018346727,0.0007174723432399333,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5588,0.0029728813096880913,0.00238218461163342,0.0014949420001357794,0.0007612516637891531,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5589,0.0029486059211194515,0.0023732308764010668,0.0014949305914342403,0.000751987739931792,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5590,0.0029242150485515594,0.0023674145340919495,0.0014906381256878376,0.0007430057157762349,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5591,0.0029121767729520798,0.0023616203106939793,0.0014872050378471613,0.0007390952669084072,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5592,0.0028625791892409325,0.002356855198740959,0.0014816040638834238,0.0007195753860287368,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5593,0.0028396942652761936,0.0023525217548012733,0.0014737941091880202,0.0007116184569895267,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5594,0.0029282113537192345,0.0023476232308894396,0.0014653760008513927,0.0007507920381613076,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5595,0.002891704672947526,0.002341079991310835,0.0014610374346375465,0.0007367871003225446,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5596,0.002850784920156002,0.0023359162732958794,0.001454533776268363,0.0007211110205389559,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5597,0.0029043015092611313,0.00233245687559247,0.0014464532723650336,0.0007453172584064305,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5598,0.0028635766357183456,0.002329546958208084,0.001439188839867711,0.0007295982213690877,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5599,0.002890867181122303,0.0023291679099202156,0.0014307626988738775,0.000742466130759567,0.2570328359739953,0.37140113422644416,2.3715659785216694,2
5600,0.005342718679457903,0.002325922716408968,0.001428891671821475,0.0007224295404739678,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5601,0.005208833608776331,0.002192343585193157,0.001495972159318626,0.0007432373240590096,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5602,0.005056241527199745,0.002013706136494875,0.0016244809376075864,0.0007489695562981069,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5603,0.0049336571246385574,0.0018581417389214039,0.0017375677125528455,0.0007729087956249714,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5604,0.004765666089951992,0.001745506189763546,0.0017313692951574922,0.0008007675060071051,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5605,0.004541750531643629,0.0016747056506574154,0.001595138804987073,0.0008355956524610519,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5606,0.004394636955112219,0.0016347537748515606,0.0014208522625267506,0.0010050330311059952,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5607,0.004232820123434067,0.0015958386939018965,0.001295645721256733,0.0010436838492751122,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5608,0.004110475070774555,0.001526971929706633,0.001235099509358406,0.0011324163060635328,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5609,0.0039653112180531025,0.00142709631472826,0.0012210612185299397,0.0011818577768281102,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5610,0.003857513889670372,0.0013214686186984181,0.001241078949533403,0.0012596509186550975,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5611,0.0037346198223531246,0.0012293362524360418,0.0012750407913699746,0.0012352276826277375,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5612,0.0036335918121039867,0.001153584336861968,0.0012858591508120298,0.0012490132357925177,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5613,0.0035337682347744703,0.0010984204709529877,0.0012495931005105376,0.0012921309098601341,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5614,0.003447409486398101,0.001069001853466034,0.0011811971198767424,0.0013437242014333606,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5615,0.0034034689888358116,0.0010571248130872846,0.0011135044042021036,0.001425079652108252,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5616,0.003311647567898035,0.0010419528698548675,0.001067550154402852,0.001375132123939693,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5617,0.0032656912226229906,0.0010123036336153746,0.0010469431290403008,0.0014164112508296967,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5618,0.003234000178053975,0.0009747325675562024,0.0010484170634299517,0.0014689910458400846,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5619,0.0031915295403450727,0.0009377986425533891,0.0010642771376296878,0.0014687960501760244,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5620,0.0031656210776418447,0.0009058851865120232,0.0010766362538561225,0.001493576681241393,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5621,0.0031236978247761726,0.0008819777285680175,0.0010711784707382321,0.001494737109169364,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5622,0.003113499144092202,0.0008691436960361898,0.0010475635062903166,0.001561697106808424,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5623,0.003034817287698388,0.0008631933014839888,0.001017959089949727,0.0014768660767003894,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5624,0.0030156243592500687,0.0008540895069018006,0.0009926563361659646,0.0015165735967457294,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5625,0.0029322660993784666,0.0008368187118321657,0.0009768417803570628,0.0014312539715319872,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5626,0.002930323127657175,0.0008163397433236241,0.000968867214396596,0.001508947229012847,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5627,0.0028936583548784256,0.0007978598587214947,0.000967111554928124,0.001496173907071352,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5628,0.002912792842835188,0.0007818532176315784,0.0009669666760601103,0.0015875239623710513,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5629,0.002872473793104291,0.0007679889677092433,0.0009640207281336188,0.0015546954236924648,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5630,0.002867077011615038,0.0007579656084999442,0.0009577347664162517,0.0015882512088865042,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5631,0.002810100093483925,0.0007525351829826832,0.0009493108373135328,0.001504691899754107,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5632,0.00280211609788239,0.0007483684457838535,0.0009407515171915293,0.0015185428783297539,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5633,0.002811118960380554,0.0007418734021484852,0.0009341367403976619,0.0015711355954408646,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5634,0.0027855702210217714,0.0007328157662414014,0.0009313510963693261,0.0015530278906226158,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5635,0.002725523430854082,0.0007232552161440253,0.0009320800891146064,0.0014583204174414277,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5636,0.00272809574380517,0.0007150368764996529,0.000932574097532779,0.0014891175087541342,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5637,0.0027068962808698416,0.0007079257047735155,0.0009308788576163352,0.001471571042202413,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5638,0.0026637616101652384,0.0007017416646704078,0.000927307119127363,0.0014094363432377577,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5639,0.0027200502809137106,0.0006972429691813886,0.0009217242477461696,0.0015512456884607673,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5640,0.002655745018273592,0.0006923285545781255,0.0009183193906210363,0.0014409588184207678,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5641,0.0026599466800689697,0.0006858296692371368,0.0009158648317679763,0.0014754171716049314,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5642,0.002664696890860796,0.000677340489346534,0.0009147637756541371,0.0015147399390116334,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5643,0.0026042447425425053,0.0006687244167551398,0.0009137799497693777,0.0014195427065715194,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5644,0.0026202767621725798,0.0006618124898523092,0.0009100711904466152,0.0014822508674114943,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5645,0.0025598625652492046,0.0006568714161403477,0.0009031625231727958,0.0013870182447135448,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5646,0.0025422305334359407,0.0006535884458571672,0.0008924593566916883,0.0013823333429172635,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5647,0.0025270734913647175,0.0006507433718070388,0.0008811653242446482,0.001382520073093474,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5648,0.002532358281314373,0.0006470002699643373,0.0008720646146684885,0.0014234882546588778,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5649,0.0025262641720473766,0.0006412542425096035,0.0008669774397276342,0.0014394610188901424,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5650,0.002532276790589094,0.0006336616934277117,0.000865674577653408,0.0014789039269089699,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5651,0.0025025606155395508,0.0006259706569835544,0.0008657424477860332,0.0014421434607356787,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5652,0.002465230645611882,0.0006201068172231317,0.0008638868457637727,0.001387575059197843,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5653,0.002461328636854887,0.000617189216427505,0.0008573782397434115,0.001401781220920384,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5654,0.002480005379766226,0.0006162810022942722,0.0008478373056277633,0.0014621592126786709,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5655,0.002447846345603466,0.0006149719120003283,0.0008400303195230663,0.0014153802767395973,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5656,0.0024385086726397276,0.0006131840636953712,0.0008336721803061664,0.0014144220622256398,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5657,0.0024231637362390757,0.0006092828698456287,0.0008312977734021842,0.0013999781804159284,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5658,0.0024365654680877924,0.000603207852691412,0.000833145109936595,0.0014435691991820931,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5659,0.002490429440513253,0.0005962393479421735,0.0008373270975425839,0.001569006941281259,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5660,0.0024087438359856606,0.0005902544944547117,0.0008409735164605081,0.0014123152941465378,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5661,0.0024252296425402164,0.0005868280422873795,0.0008400575607083738,0.0014592154184356332,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5662,0.0024093964602798223,0.0005865296116098762,0.0008330848650075495,0.0014412591699510813,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5663,0.0023847760166972876,0.0005873383488506079,0.0008242948679253459,0.0014051793841645122,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5664,0.002415020251646638,0.0005872143083252013,0.000817114778328687,0.0014822594821453094,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5665,0.0023886123672127724,0.0005848424043506384,0.0008136352407746017,0.0014422243693843484,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5666,0.0024157112929970026,0.00058113964041695,0.0008118317928165197,0.0015136944130063057,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5667,0.0023464944679290056,0.00057619484141469,0.0008124799933284521,0.0013853423297405243,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5668,0.002363822888582945,0.0005718744359910488,0.0008121923310682178,0.0014356186147779226,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5669,0.0023351111449301243,0.0005685328505933285,0.0008106668246909976,0.0013900811318308115,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5670,0.0023120867554098368,0.0005667911027558148,0.0008064715657383204,0.0013564219698309898,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5671,0.0023172611836344004,0.0005663991905748844,0.0007998686633072793,0.0013814332196488976,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5672,0.0023508137091994286,0.0005661109462380409,0.000793179904576391,0.0014649048680439591,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
5673,0.002295542974025011,0.0005648272926919162,0.0007885376689955592,0.0013640396064147353,1.5584962768370874,0.9574360896975431,0.4840675664598645,2
