epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
6382,0.03629802167415619,0.006198273506015539,0.01589827984571457,0.002324502682313323,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6383,0.03630892187356949,0.006199996452778578,0.01589733175933361,0.0023630664218217134,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6384,0.03636086359620094,0.006200465839356184,0.01589679718017578,0.0025405827909708023,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6385,0.036347050219774246,0.0061989594250917435,0.01589670032262802,0.0024984804913401604,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6386,0.03630604222416878,0.006197692826390266,0.015896571800112724,0.002364247804507613,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6387,0.03630789369344711,0.0061986916698515415,0.01589547097682953,0.002375145675614476,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6388,0.036298587918281555,0.006201203912496567,0.015893973410129547,0.0023471293970942497,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6389,0.036373887211084366,0.006202892865985632,0.015892483294010162,0.002606563502922654,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6390,0.03634822368621826,0.006203958299010992,0.015891294926404953,0.002525056479498744,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6391,0.03633688762784004,0.006203964352607727,0.01589069329202175,0.0024907465558499098,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6392,0.03632410615682602,0.006203103810548782,0.01589054986834526,0.0024507693015038967,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6393,0.03633907064795494,0.006201427895575762,0.01589079573750496,0.0025039424654096365,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6394,0.0363488495349884,0.006200510077178478,0.015890948474407196,0.0025382889434695244,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6395,0.0363345667719841,0.006199553143233061,0.01589091308414936,0.0024927782360464334,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6396,0.036350786685943604,0.006198675371706486,0.01589095965027809,0.0025494503788650036,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6397,0.03628935664892197,0.006198042072355747,0.015890903770923615,0.0023442264646291733,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6398,0.03629593178629875,0.006197313778102398,0.01589081808924675,0.0023688373621553183,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6399,0.03628828004002571,0.006196919362992048,0.015890415757894516,0.002346668392419815,0.7600765784574541,1.9434642520579486,0.29645915731781347,2
6400,0.036223433911800385,0.006197539158165455,0.015889611095190048,0.002537260064855218,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6401,0.036203864961862564,0.0061991214752197266,0.01588858664035797,0.002476494526490569,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6402,0.036236315965652466,0.006199078168720007,0.015888290479779243,0.0025834329426288605,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6403,0.03622887283563614,0.0061975703574717045,0.01588866114616394,0.0025607221759855747,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6404,0.03621770441532135,0.00619545578956604,0.01588931679725647,0.002525647869333625,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6405,0.036210477352142334,0.006193102803081274,0.01589013636112213,0.002502882620319724,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6406,0.0361284576356411,0.006191432476043701,0.015890687704086304,0.0022381709422916174,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6407,0.03620512783527374,0.006190428044646978,0.015890687704086304,0.002488650381565094,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6408,0.03628156706690788,0.006189612206071615,0.015890400856733322,0.0027397319208830595,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6409,0.036152370274066925,0.006190501153469086,0.01588972844183445,0.002323809778317809,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6410,0.03616572171449661,0.006191194523125887,0.015888826921582222,0.0023709621746093035,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6411,0.03617746755480766,0.006190923508256674,0.015888303518295288,0.0024128910154104233,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6412,0.03619524836540222,0.006191179621964693,0.015887551009655,0.002474504057317972,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6413,0.0361839160323143,0.006192362867295742,0.01588628441095352,0.0024428863544017076,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6414,0.03617877885699272,0.00619411701336503,0.015884898602962494,0.0024306646082550287,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6415,0.03614700213074684,0.0061964537017047405,0.015883468091487885,0.0023311106488108635,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6416,0.03617577254772186,0.006197682581841946,0.015882380306720734,0.0024279921781271696,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6417,0.03619115799665451,0.006196876987814903,0.015882030129432678,0.002481930423527956,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6418,0.036112964153289795,0.006196300964802504,0.015881825238466263,0.002231670543551445,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6419,0.03617170825600624,0.006196318659931421,0.015881333500146866,0.00242474558763206,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6420,0.03620283678174019,0.006196592468768358,0.015880761668086052,0.0025283514987677336,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6421,0.03621666133403778,0.00619679456576705,0.0158800408244133,0.002577094594016671,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6422,0.036198053508996964,0.006198101677000523,0.015879129990935326,0.0025194063782691956,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6423,0.03621769696474075,0.006197612266987562,0.01587885245680809,0.002585894428193569,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6424,0.036179400980472565,0.00619539013132453,0.015879331156611443,0.0024644299410283566,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6425,0.03611518070101738,0.006194067653268576,0.015879448503255844,0.002259165281429887,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6426,0.03615722060203552,0.0061960662715137005,0.015878234058618546,0.0023978878743946552,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6427,0.0361814871430397,0.006196921691298485,0.01587783545255661,0.0024768037255853415,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6428,0.03620047867298126,0.006194145418703556,0.015878528356552124,0.002540683839470148,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6429,0.036110617220401764,0.006190308835357428,0.01587950438261032,0.0022532364819198847,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6430,0.03619649261236191,0.006189679726958275,0.015879087150096893,0.0025352067314088345,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6431,0.03618346527218819,0.006193327251821756,0.015876922756433487,0.002497698413208127,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6432,0.036183420568704605,0.006196621805429459,0.01587502658367157,0.0025013915728777647,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6433,0.036150507628917694,0.006196899339556694,0.01587449200451374,0.00239757401868701,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6434,0.036237265914678574,0.00619466369971633,0.015874428674578667,0.0026841021608561277,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6435,0.03621327877044678,0.006193752400577068,0.015874311327934265,0.0026094706263393164,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6436,0.03615536168217659,0.0061943428590893745,0.01587381586432457,0.0024237509351223707,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6437,0.036187544465065,0.006194038316607475,0.01587391272187233,0.002528016222640872,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6438,0.03615044429898262,0.006191185675561428,0.015874743461608887,0.002409751759842038,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6439,0.0361415259540081,0.006188803818076849,0.0158751979470253,0.00238387961871922,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6440,0.03620515018701553,0.006189624313265085,0.015874426811933517,0.0025925261434167624,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6441,0.036169495433568954,0.006191432476043701,0.015873346477746964,0.0024795266799628735,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6442,0.03613048419356346,0.006191771011799574,0.015873197466135025,0.002353437477722764,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6443,0.03615666180849075,0.0061903237365186214,0.015873005613684654,0.0024428570177406073,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6444,0.03613796457648277,0.00618961825966835,0.015872661024332047,0.002386254956945777,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6445,0.03615393117070198,0.0061905961483716965,0.015871819108724594,0.002440783428028226,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6446,0.03614114224910736,0.006191428750753403,0.015871142968535423,0.002401616657152772,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6447,0.036166708916425705,0.006191090680658817,0.015870973467826843,0.0024862184654921293,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6448,0.036144983023405075,0.006189744453877211,0.01587105169892311,0.0024187294766306877,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6449,0.03615735098719597,0.006187296938151121,0.01587161421775818,0.002461196156218648,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6450,0.03613632172346115,0.006185454316437244,0.015871863812208176,0.0023960997350513935,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6451,0.03611667826771736,0.0061852093786001205,0.015871448442339897,0.0023357535246759653,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6452,0.03620777651667595,0.006186423357576132,0.015870315954089165,0.002634594449773431,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6453,0.03620496764779091,0.006187965627759695,0.015869054943323135,0.0026296330615878105,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6454,0.03610837832093239,0.006187827792018652,0.01586858183145523,0.0023204591125249863,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6455,0.03618359565734863,0.0061855800449848175,0.0158686563372612,0.002568812109529972,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6456,0.036195121705532074,0.0061846086755394936,0.015868455171585083,0.0026097374502569437,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6457,0.036156684160232544,0.0061859930865466595,0.015867695212364197,0.0024867577012628317,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6458,0.03613271936774254,0.006186203565448523,0.01586737297475338,0.0024107350036501884,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6459,0.036159999668598175,0.006182671990245581,0.015868153423070908,0.002502730116248131,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6460,0.03612096980214119,0.00617999816313386,0.01586865819990635,0.0023798418696969748,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6461,0.03615691512823105,0.006181712727993727,0.015867261216044426,0.0025006840005517006,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6462,0.03617963194847107,0.006185841280966997,0.0158652663230896,0.0025765891186892986,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6463,0.03617824986577034,0.006186528597027063,0.015864625573158264,0.0025744414888322353,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6464,0.036159466952085495,0.006183102261275053,0.015864955261349678,0.0025199817027896643,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6465,0.036126215010881424,0.00618177792057395,0.015864791348576546,0.0024166798684746027,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6466,0.0361211784183979,0.006186123937368393,0.01586221531033516,0.002405894920229912,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6467,0.03612736612558365,0.006193113978952169,0.015858907252550125,0.00242955912835896,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6468,0.036099642515182495,0.006194842513650656,0.015857860445976257,0.0023422029335051775,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6469,0.0361531563103199,0.0061914632096886635,0.01585821807384491,0.0025213437620550394,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6470,0.036172524094581604,0.00618978263810277,0.015858285129070282,0.0025876741856336594,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6471,0.03608619049191475,0.006192658096551895,0.015856878831982613,0.0023101812694221735,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6472,0.03612717613577843,0.006194033194333315,0.01585649885237217,0.002441778779029846,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6473,0.03619839996099472,0.006189770996570587,0.015857767313718796,0.0026746599469333887,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6474,0.036203816533088684,0.006184942554682493,0.015859410166740417,0.0026936985086649656,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6475,0.03613702952861786,0.006183215882629156,0.015860047191381454,0.002477869391441345,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6476,0.03606920689344406,0.006183224264532328,0.015859905630350113,0.0022593142930418253,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6477,0.03617409989237785,0.006183020304888487,0.015859438106417656,0.0026020766235888004,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6478,0.03607941046357155,0.006183180492371321,0.01585884764790535,0.002299054991453886,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6479,0.036176133900880814,0.006184241268783808,0.015857482329010963,0.0026179125998169184,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6480,0.03610973060131073,0.006186944432556629,0.015855662524700165,0.0024079070426523685,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6481,0.036147329956293106,0.0061886305920779705,0.015854164958000183,0.0025347943883389235,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6482,0.03607325255870819,0.006189849227666855,0.015853293240070343,0.002297638915479183,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6483,0.03617403283715248,0.0061906673945486546,0.0158521831035614,0.0026286132633686066,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6484,0.036188963800668716,0.0061914799734950066,0.015851322561502457,0.002680311445146799,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6485,0.036170195788145065,0.006190615706145763,0.015851492062211037,0.0026206527836620808,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6486,0.036129117012023926,0.006187357474118471,0.015852680429816246,0.0024882792495191097,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6487,0.03606562316417694,0.006183761637657881,0.015853967517614365,0.002283591777086258,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6488,0.036150526255369186,0.0061812326312065125,0.015854477882385254,0.0025612514000386,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6489,0.03615588694810867,0.006181517615914345,0.015854129567742348,0.002580072032287717,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6490,0.036162108182907104,0.00618121400475502,0.015853967517614365,0.0026019560173153877,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6491,0.03613170236349106,0.006179973017424345,0.015854302793741226,0.0025045182555913925,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6492,0.03606913238763809,0.00617715809494257,0.01585482805967331,0.0023056899663060904,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6493,0.036112066358327866,0.006175629328936338,0.015854794532060623,0.0024485313333570957,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6494,0.036140765994787216,0.006178139243274927,0.01585310883820057,0.0025457979645580053,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6495,0.03611122444272041,0.006181635428220034,0.015851076692342758,0.0024544140323996544,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6496,0.036137405782938004,0.006182945799082518,0.01584995724260807,0.0025429236702620983,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6497,0.036073438823223114,0.006182035431265831,0.01584956981241703,0.0023406301625072956,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6498,0.036045465618371964,0.006182074546813965,0.01584893837571144,0.002253991551697254,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6499,0.03609377145767212,0.006182740908116102,0.01584811508655548,0.0024138139560818672,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6500,0.035993970930576324,0.00618379283696413,0.01584727130830288,0.0020936611108481884,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6501,0.036068737506866455,0.006185723934322596,0.015845533460378647,0.0023416904732584953,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6502,0.036017272621393204,0.006190478336066008,0.015842651948332787,0.002181639662012458,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6503,0.036011405289173126,0.006198966410011053,0.015838423743844032,0.002168406266719103,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6504,0.03601370006799698,0.006207910366356373,0.015834160149097443,0.002180693671107292,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6505,0.0359916090965271,0.006214688997715712,0.015830963850021362,0.002112685702741146,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6506,0.03602822124958038,0.006219598930329084,0.015828527510166168,0.002234389539808035,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6507,0.03604128584265709,0.006223425269126892,0.015826500952243805,0.0022799880243837833,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6508,0.036016855388879776,0.006223808508366346,0.015825821086764336,0.002204288961365819,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6509,0.03606531396508217,0.006220259703695774,0.015826573595404625,0.002365004736930132,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6510,0.036011144518852234,0.006215883884578943,0.0158278439193964,0.0021924967877566814,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6511,0.03604866936802864,0.006211967673152685,0.015829045325517654,0.0023159324191510677,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6512,0.03600592911243439,0.006207795348018408,0.015830377116799355,0.0021795197390019894,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6513,0.03599229082465172,0.00620472664013505,0.01583104580640793,0.0021387054584920406,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6514,0.03606458008289337,0.006206728518009186,0.015829425305128098,0.0023778274189680815,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6515,0.03600728139281273,0.006213113199919462,0.01582612469792366,0.0021975315175950527,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6516,0.03602258116006851,0.0062171053141355515,0.015823639929294586,0.0022528436966240406,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6517,0.03603929281234741,0.006217458285391331,0.01582248881459236,0.0023132453206926584,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6518,0.03598254173994064,0.006219336297363043,0.015820994973182678,0.0021344171836972237,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6519,0.035964444279670715,0.0062239388935267925,0.015818435698747635,0.002080654725432396,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6520,0.03597394376993179,0.006227109581232071,0.01581653580069542,0.002115553943440318,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6521,0.03599511459469795,0.006224366370588541,0.015816761180758476,0.0021893258672207594,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6522,0.036018747836351395,0.006217969581484795,0.01581835374236107,0.002271440578624606,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6523,0.03598698228597641,0.006214292254298925,0.01581898331642151,0.002173707354813814,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6524,0.03603829815983772,0.006210570689290762,0.01581990346312523,0.0023430443834513426,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6525,0.036021582782268524,0.006204088684171438,0.015822172164916992,0.0022906004451215267,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6526,0.03601541370153427,0.006195246707648039,0.015825215727090836,0.002273174002766609,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6527,0.03598669171333313,0.0061891651712358,0.01582726649940014,0.002182269236072898,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6528,0.036028895527124405,0.006187935825437307,0.015827281400561333,0.002321712439879775,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6529,0.03598099201917648,0.006189917214214802,0.01582573726773262,0.0021715799812227488,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6530,0.03594454750418663,0.006191599648445845,0.01582411304116249,0.0020597248803824186,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6531,0.0360216349363327,0.006193173583596945,0.0158223956823349,0.0023160292766988277,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6532,0.03598733991384506,0.006196759175509214,0.015819985419511795,0.002211417071521282,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6533,0.03601832315325737,0.006201722659170628,0.01581723242998123,0.0023167647887021303,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6534,0.03600696474313736,0.006207019090652466,0.015814490616321564,0.0022842460311949253,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6535,0.03599347546696663,0.006209800019860268,0.015812812373042107,0.002244329545646906,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6536,0.0359773263335228,0.006209848448634148,0.015812212601304054,0.0021957294084131718,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6537,0.03599438816308975,0.006207851227372885,0.015812408179044724,0.002254570135846734,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6538,0.03590327873826027,0.006202577613294125,0.015813954174518585,0.001963022630661726,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6539,0.03593650460243225,0.006196494679898024,0.01581590808928013,0.0020731384865939617,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6540,0.0359807126224041,0.006194117944687605,0.01581650599837303,0.0022182113025337458,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6541,0.03602324426174164,0.006193898618221283,0.01581626385450363,0.002357866382226348,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6542,0.03597026318311691,0.006192871369421482,0.015816234052181244,0.002189157297834754,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6543,0.035988494753837585,0.006191398482769728,0.01581605151295662,0.002252870937809348,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6544,0.03600213676691055,0.006192722357809544,0.01581469178199768,0.0023022897075861692,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6545,0.03596195951104164,0.006198479328304529,0.01581156626343727,0.0021778326481580734,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6546,0.035949211567640305,0.006204643752425909,0.015808438882231712,0.0021411192137748003,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6547,0.0359543077647686,0.006207593251019716,0.01580652967095375,0.0021623573265969753,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6548,0.03596775233745575,0.006208324339240789,0.015805501490831375,0.002210500417277217,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6549,0.03595643490552902,0.0062107243575155735,0.015803908929228783,0.0021779953967779875,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6550,0.03598424047231674,0.006214044522494078,0.0158020481467247,0.0022714913357049227,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6551,0.035995256155729294,0.006213747430592775,0.015801604837179184,0.002310642972588539,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6552,0.03597428277134895,0.006209739949554205,0.015802545472979546,0.002246684627607465,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6553,0.03601723536849022,0.006205930840224028,0.01580355502665043,0.002388619352132082,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6554,0.03596217930316925,0.0062034702859818935,0.0158041063696146,0.0022130704019218683,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6555,0.03595221787691116,0.006203159224241972,0.01580382138490677,0.0021833907812833786,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6556,0.03595667704939842,0.006201996933668852,0.015803765505552292,0.002201007679104805,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6557,0.035931460559368134,0.006202317774295807,0.0158030167222023,0.0021233363077044487,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6558,0.03596300631761551,0.006204148288816214,0.01580163463950157,0.0022295669186860323,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6559,0.03594636544585228,0.00620612595230341,0.015800215303897858,0.0021797942463308573,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6560,0.03594471886754036,0.006207628641277552,0.015799034386873245,0.0021781879477202892,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6561,0.035981301218271255,0.006206223741173744,0.01579904928803444,0.002299874322488904,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6562,0.03597535192966461,0.0062034837901592255,0.01579953357577324,0.002284286543726921,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6563,0.035924963653087616,0.006201408803462982,0.01579982414841652,0.0021245318930596113,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6564,0.03593391180038452,0.006201771087944508,0.015799246728420258,0.0021561989560723305,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6565,0.03601489216089249,0.006199339404702187,0.015800021588802338,0.0024192682467401028,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6566,0.03593337908387184,0.0061937300488352776,0.015801921486854553,0.0021573754493147135,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6567,0.0359758622944355,0.006188330706208944,0.015803473070263863,0.00229827081784606,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6568,0.03593537583947182,0.006186546292155981,0.015803728252649307,0.002170068444684148,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6569,0.0359136126935482,0.006190565414726734,0.015801390632987022,0.002104483311995864,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6570,0.03593822941184044,0.006194655783474445,0.015799084678292274,0.002188571495935321,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6571,0.03594553843140602,0.006197071634232998,0.01579705998301506,0.002218987327069044,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6572,0.035949476063251495,0.0061981710605323315,0.015795771032571793,0.0022371262311935425,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6573,0.035945843905210495,0.006201249547302723,0.01579388603568077,0.00222965725697577,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6574,0.03596360608935356,0.006204915698617697,0.015791893005371094,0.0022906470112502575,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6575,0.03592504933476448,0.00620576087385416,0.01579105854034424,0.002169071463868022,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6576,0.035926591604948044,0.00620323047041893,0.015791505575180054,0.0021774463821202517,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6577,0.03601117804646492,0.006198396440595388,0.015792865306138992,0.002454375382512808,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6578,0.035979028791189194,0.006194766145199537,0.01579393818974495,0.002352519193664193,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6579,0.03594309091567993,0.0061922837048769,0.015794890001416206,0.002236348809674382,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6580,0.03593697398900986,0.006189029198139906,0.015795908868312836,0.002218138426542282,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6581,0.03592206910252571,0.006186482962220907,0.015796396881341934,0.002173077780753374,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6582,0.03595254570245743,0.006187388673424721,0.015795418992638588,0.002275595674291253,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6583,0.035950664430856705,0.006190462037920952,0.01579354703426361,0.002273717662319541,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
6584,0.0359048955142498,0.006194164510816336,0.01579107716679573,0.002132083522155881,0.7550482289211031,1.9358365327730715,0.3091152261227924,2
