epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
5747,0.0013952978188171983,0.0004621869884431362,0.0004980776575393975,0.00014770924462936819,2.0094696786502126,0.907039658277066,0.1,2
5748,0.0014031777391210198,0.00045963519369252026,0.0004971734015271068,0.00028598675271496177,2.0094696786502126,0.907039658277066,0.1,2
5749,0.0013829993549734354,0.0004567608702927828,0.0004970483714714646,0.0001430968550266698,2.0094696786502126,0.907039658277066,0.1,2
5750,0.001381956390105188,0.0004546340205706656,0.0004956249613314867,0.0001883163204183802,2.0094696786502126,0.907039658277066,0.1,2
5751,0.0013714870437979698,0.0004527232376858592,0.000493663945235312,0.00013980685616843402,2.0094696786502126,0.907039658277066,0.1,2
5752,0.0013663326390087605,0.0004505325632635504,0.000492753810249269,0.00014053871564101428,2.0094696786502126,0.907039658277066,0.1,2
5753,0.001351797254756093,0.00044810748659074306,0.0004922592197544873,4.840197289013304e-05,2.0094696786502126,0.907039658277066,0.1,2
5754,0.00135500926990062,0.0004461389617063105,0.0004911391297355294,0.00013023820065427572,2.0094696786502126,0.907039658277066,0.1,2
5755,0.0013496825704351068,0.0004443038778845221,0.0004895081510767341,0.00012864154996350408,2.0094696786502126,0.907039658277066,0.1,2
5756,0.0013485033996403217,0.0004425334045663476,0.00048813142348080873,0.00016491397400386631,2.0094696786502126,0.907039658277066,0.1,2
5757,0.001339188776910305,0.0004405266954563558,0.00048716546734794974,0.00012085329944966361,2.0094696786502126,0.907039658277066,0.1,2
5758,0.0013458669418469071,0.00043864198960363865,0.00048627128126099706,0.00023361849889624864,2.0094696786502126,0.907039658277066,0.1,2
5759,0.001333523658104241,0.0004369929665699601,0.0004847935342695564,0.00015672534937039018,2.0094696786502126,0.907039658277066,0.1,2
5760,0.0013285167515277863,0.00043550546979531646,0.00048320594942197204,0.00015094711852725595,2.0094696786502126,0.907039658277066,0.1,2
5761,0.0013130971929058433,0.00043366881436668336,0.00048235291615128517,4.139621523790993e-05,2.0094696786502126,0.907039658277066,0.1,2
5762,0.001309382962062955,0.00043176391045562923,0.0004818253801204264,4.731659282697365e-05,2.0094696786502126,0.907039658277066,0.1,2
5763,0.0013143090764060616,0.00043020673911087215,0.0004804293275810778,0.00014053242921363562,2.0094696786502126,0.907039658277066,0.1,2
5764,0.0013101467629894614,0.0004288882191758603,0.00047872186405584216,0.0001408918760716915,2.0094696786502126,0.907039658277066,0.1,2
5765,0.0012965548085048795,0.00042710479465313256,0.0004780104209203273,4.726252154796384e-05,2.0094696786502126,0.907039658277066,0.1,2
5766,0.0012920128647238016,0.0004252744547557086,0.0004776531714014709,4.186412479612045e-05,2.0094696786502126,0.907039658277066,0.1,2
5767,0.0013036613818258047,0.00042387875146232545,0.0004762710304930806,0.0001989311131183058,2.0094696786502126,0.907039658277066,0.1,2
5768,0.0012994189746677876,0.0004227287427056581,0.0004745560581795871,0.00019517296459525824,2.0094696786502126,0.907039658277066,0.1,2
5769,0.0012801933335140347,0.00042107567423954606,0.00047384866047650576,4.2549712816253304e-05,2.0094696786502126,0.907039658277066,0.1,2
5770,0.0012823465513065457,0.0004194274952169508,0.0004733651876449585,0.00010158786608371884,2.0094696786502126,0.907039658277066,0.1,2
5771,0.0012775934301316738,0.00041822114144451916,0.00047180335968732834,9.246430272469297e-05,2.0094696786502126,0.907039658277066,0.1,2
5772,0.0012690348085016012,0.0004171256150584668,0.0004701829457189888,4.358934165793471e-05,2.0094696786502126,0.907039658277066,0.1,2
5773,0.0012730545131489635,0.00041555799543857574,0.000469554535811767,0.00012098727893317118,2.0094696786502126,0.907039658277066,0.1,2
5774,0.0012609497644007206,0.0004140847595408559,0.0004688658518716693,3.5790744732366875e-05,2.0094696786502126,0.907039658277066,0.1,2
5775,0.0012658392079174519,0.0004128521541133523,0.00046761572593823075,0.00012079271982656792,2.0094696786502126,0.907039658277066,0.1,2
5776,0.0012671641306951642,0.0004116751078981906,0.00046636705519631505,0.00016901954950299114,2.0094696786502126,0.907039658277066,0.1,2
5777,0.0012628223048523068,0.0004102940729353577,0.0004655529628507793,0.00016073770530056208,2.0094696786502126,0.907039658277066,0.1,2
5778,0.0012468781787902117,0.00040891519165597856,0.00046481116442009807,3.5732678952626884e-05,2.0094696786502126,0.907039658277066,0.1,2
5779,0.001247997279278934,0.0004076753102708608,0.000463783711893484,8.115875243674964e-05,2.0094696786502126,0.907039658277066,0.1,2
5780,0.00124087103176862,0.0004065736138727516,0.0004625039000529796,4.3643311073537916e-05,2.0094696786502126,0.907039658277066,0.1,2
5781,0.0012410110794007778,0.0004053390584886074,0.00046155459131114185,7.846167136449367e-05,2.0094696786502126,0.907039658277066,0.1,2
5782,0.001240513869561255,0.0004040143685415387,0.00046087149530649185,0.00010630455653881654,2.0094696786502126,0.907039658277066,0.1,2
5783,0.0012407860485836864,0.0004028150869999081,0.00045993144158273935,0.0001416524319211021,2.0094696786502126,0.907039658277066,0.1,2
5784,0.0012376030208542943,0.00040180314681492746,0.00045863568084314466,0.00014191004447638988,2.0094696786502126,0.907039658277066,0.1,2
5785,0.0012332273181527853,0.00040065881330519915,0.00045764257083646953,0.00013015627337154,2.0094696786502126,0.907039658277066,0.1,2
5786,0.0012211839202791452,0.0003993967256974429,0.0004569549928419292,4.132045796723105e-05,2.0094696786502126,0.907039658277066,0.1,2
5787,0.0012184393126517534,0.0003982620546594262,0.0004560152883641422,4.51979722129181e-05,2.0094696786502126,0.907039658277066,0.1,2
5788,0.0012182723730802536,0.0003972538688685745,0.0004548158321995288,7.46674049878493e-05,2.0094696786502126,0.907039658277066,0.1,2
5789,0.001217657350935042,0.0003961284819524735,0.0004539226065389812,9.923343168338761e-05,2.0094696786502126,0.907039658277066,0.1,2
5790,0.0012164750369265676,0.0003948936937376857,0.000453295127954334,0.0001179142709588632,2.0094696786502126,0.907039658277066,0.1,2
5791,0.0012142506893724203,0.0003938020090572536,0.0004523850220721215,0.00012586367665790021,2.0094696786502126,0.907039658277066,0.1,2
5792,0.0012025211472064257,0.00039280863711610436,0.000451287574833259,3.848326377919875e-05,2.0094696786502126,0.907039658277066,0.1,2
5793,0.001203126274049282,0.0003916815621778369,0.0004505221440922469,7.412687409669161e-05,2.0094696786502126,0.907039658277066,0.1,2
5794,0.0012017799308523536,0.000390555098420009,0.00044979408266954124,8.990154310595244e-05,2.0094696786502126,0.907039658277066,0.1,2
5795,0.001198086771182716,0.0003895403060596436,0.00044884049566462636,8.201222954085097e-05,2.0094696786502126,0.907039658277066,0.1,2
5796,0.0011903138365596533,0.0003885417536366731,0.0004478859482333064,3.300586104160175e-05,2.0094696786502126,0.907039658277066,0.1,2
5797,0.001195637509226799,0.0003874621179420501,0.00044713745592162013,0.00011472738697193563,2.0094696786502126,0.907039658277066,0.1,2
5798,0.0011916497023776174,0.00038643210427835584,0.00044630825868807733,0.00010306834883522242,2.0094696786502126,0.907039658277066,0.1,2
5799,0.001182705513201654,0.00038545209099538624,0.0004453873843885958,4.1672203224152327e-05,2.0094696786502126,0.907039658277066,0.1,2
5800,0.0011722914641723037,0.0003844364546239376,0.0004445772501640022,6.622161890845746e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5801,0.001162492553703487,0.0003875170077662915,0.00043939799070358276,3.895230474881828e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5802,0.001168651389889419,0.0003893659159075469,0.0004363326879683882,7.655109948245808e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5803,0.0011616540141403675,0.00038519318331964314,0.0004369756788946688,6.492620741482824e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5804,0.0011538389371708035,0.00038312081596814096,0.0004369007656350732,4.224315125611611e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5805,0.001153416931629181,0.00038442047662101686,0.00043308953172527254,5.838348806719296e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5806,0.0011514888610690832,0.0003871301014441997,0.00042841178947128356,6.536905857501552e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5807,0.0011423628311604261,0.0003866650222335011,0.0004261695430614054,4.199718023301102e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5808,0.001142527791671455,0.00038503369432874024,0.000425125501351431,5.9220081311650574e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5809,0.001138952560722828,0.0003846153267659247,0.0004226250166539103,6.23253799858503e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5810,0.0011329187545925379,0.00038622773718088865,0.00041891756700351834,5.066454104962759e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5811,0.0011274751741439104,0.0003863059391733259,0.00041596550727263093,4.5499324187403545e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5812,0.0011319840559735894,0.00038639511330984533,0.00041367733501829207,8.06613388704136e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5813,0.0011221537133678794,0.0003868596686515957,0.0004106682608835399,5.3867373935645446e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5814,0.0011190223740413785,0.00038791325641795993,0.00040737297968007624,5.5763030104571953e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5815,0.001110777142457664,0.0003882923338096589,0.00040470389649271965,3.432583253015764e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5816,0.0011167891789227724,0.00038848104304634035,0.00040215751505456865,7.741745503153652e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5817,0.0011090139159932733,0.00039014717913232744,0.00039859121898189187,5.665031494572759e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5818,0.00110969680827111,0.00039185374043881893,0.0003949073434341699,7.45520883356221e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5819,0.0011010619346052408,0.0003924060729332268,0.0003923688200302422,4.947672277921811e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5820,0.0010966917034238577,0.0003921255702152848,0.0003905812045559287,4.341232488513924e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5821,0.001097906264476478,0.00039303061203099787,0.0003878313291352242,6.209369166754186e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5822,0.0010969084687530994,0.00039500859566032887,0.00038417550968006253,7.06576174707152e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5823,0.0010886808158829808,0.0003961267357226461,0.0003813690855167806,4.593103949446231e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5824,0.001089007593691349,0.00039549233042635024,0.00037995559978298843,6.0576483519980684e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5825,0.001083466224372387,0.0003954535932280123,0.00037825608160346746,4.723992242361419e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5826,0.0010828458471223712,0.0003966009244322777,0.00037545699160546064,5.657507790601812e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5827,0.0010794984409585595,0.0003980624896939844,0.0003725718997884542,5.2375424274941906e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5828,0.0010785278864204884,0.0003981728805229068,0.00037078961031511426,5.932550266152248e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5829,0.0010707045439630747,0.00039782238309271634,0.0003694773477036506,3.4916702134069055e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5830,0.0010714327218011022,0.0003982229973189533,0.00036755515611730516,4.8777197662275285e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5831,0.0010695556411519647,0.00039924378506839275,0.0003651428269222379,5.058765964349732e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5832,0.0010667458409443498,0.0003997910243924707,0.000363161409040913,4.805127900908701e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5833,0.0010634673526510596,0.00039968674536794424,0.0003617698675952852,4.322489257901907e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5834,0.0010628433665260673,0.00039970516809262335,0.00036024072323925793,5.0571678002597764e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5835,0.001062488998286426,0.000400086457375437,0.00035847563412971795,5.861178578925319e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5836,0.0010581715032458305,0.00040027083014138043,0.0003568652900867164,4.88963232783135e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5837,0.0010589914163574576,0.00040017958963289857,0.0003555256698746234,6.211396248545498e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5838,0.0010537165217101574,0.00040010816883295774,0.00035417109029367566,4.785251439898275e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5839,0.0010509806452319026,0.0004000370390713215,0.00035279657458886504,4.51649866590742e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5840,0.0010503331432119012,0.00039971020305529237,0.0003516846336424351,5.160934233572334e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5841,0.0010465511586517096,0.00039922347059473395,0.00035070543526671827,4.396632357384078e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5842,0.0010487003019079566,0.00039900309639051557,0.0003495396231301129,6.275720807025209e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5843,0.0010423663770779967,0.0003989269316662103,0.00034825020702555776,4.331347008701414e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5844,0.0010418641613796353,0.0003984686336480081,0.00034729449544101954,5.0126633141189814e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5845,0.0010366387432441115,0.00039770372677594423,0.00034662079997360706,3.5543027479434386e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5846,0.001041386858560145,0.00039721696521155536,0.0003457286802586168,6.575441511813551e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5847,0.0010367896175011992,0.0003971529076807201,0.0003444815520197153,5.3782263421453536e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5848,0.0010365998605266213,0.0003968751698266715,0.000343431398505345,6.158941687317565e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5849,0.001032307860441506,0.0003960542962886393,0.0003428447525948286,5.0952337915077806e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5850,0.0010293690720573068,0.00039534259121865034,0.00034219358349218965,4.6213586756493896e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5851,0.001031706458888948,0.00039506820030510426,0.0003411627549212426,6.525946810143068e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5852,0.0010269077029079199,0.0003948340017814189,0.00034012686228379607,5.1948820328107104e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5853,0.001025466830469668,0.000394118222175166,0.0003394858504179865,5.3914533054921776e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5854,0.00101929169613868,0.000393226946471259,0.0003390017955098301,3.4511947887949646e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5855,0.0010212340857833624,0.00039259600453078747,0.00033829198218882084,5.169287760509178e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5856,0.0010194557253271341,0.00039213759009726346,0.0003374473890289664,5.201086969464086e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5857,0.0010162985417991877,0.00039151066448539495,0.00033675445592962205,4.607488517649472e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5858,0.0010162650141865015,0.0003906787605956197,0.0003362378338351846,5.422158574219793e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5859,0.0010158122749999166,0.00038995055365376174,0.0003356432425789535,6.040067455614917e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5860,0.0010148213477805257,0.000389388034818694,0.0003349340695422143,6.396133539965376e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5861,0.0010069546988233924,0.0003888219071086496,0.0003342365089338273,3.6482004361459985e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5862,0.0010064359521493316,0.00038816852611489594,0.00033362340764142573,4.205372169963084e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5863,0.001007481012493372,0.0003875621478073299,0.0003329669707454741,5.4690193792339414e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5864,0.001006302540190518,0.0003869984357152134,0.0003322856791783124,5.7225857744924724e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5865,0.0010026457021012902,0.00038637773832306266,0.000331663730321452,4.85263517475687e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5866,0.0010012368438765407,0.0003857529372908175,0.00033105345210060477,4.9901806050911546e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5867,0.0010017015738412738,0.0003852269146591425,0.0003303676494397223,5.965366290183738e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5868,0.0010004015639424324,0.00038471713196486235,0.0003296709037385881,6.143222708487883e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5869,0.0009978750022128224,0.00038400301127694547,0.00032914624898694456,5.7715271395863965e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5870,0.0009967376245185733,0.0003832849324680865,0.0003286311402916908,6.0217062127776444e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5871,0.0009923451580107212,0.0003827509062830359,0.00032796262530609965,4.801121758646332e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5872,0.0009925991762429476,0.0003822761354967952,0.00032725068740546703,5.6692158977966756e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5873,0.0009909446816891432,0.00038162601413205266,0.00032669148640707135,5.676455475622788e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5874,0.0009869430214166641,0.00038091736496426165,0.00032619491685181856,4.618000821210444e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5875,0.0009848223999142647,0.0003803439321927726,0.00032559240935370326,4.39975738117937e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5876,0.0009832473006099463,0.0003798804827965796,0.0003248966531828046,4.426082159625366e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5877,0.0009784818394109607,0.00037935710861347616,0.00032425939571112394,3.0103223252808675e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5878,0.0009802874410524964,0.00037872037501074374,0.00032371675479225814,4.5578894059872255e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5879,0.0009824587032198906,0.0003781716513913125,0.0003231035661883652,6.266566197155043e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5880,0.000981029705144465,0.00037772394716739655,0.0003224148531444371,6.344910798361525e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5881,0.000976693700067699,0.00037727196468040347,0.00032174534862861037,5.102832801640034e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5882,0.0009755408391356468,0.0003767619200516492,0.0003211397270206362,5.28599412064068e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5883,0.0009737173677422106,0.0003762866836041212,0.0003205149550922215,5.159657303011045e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5884,0.00097422965336591,0.00037583321682177484,0.00031987688271328807,6.0820846556453034e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5885,0.000970326189417392,0.0003753639757633209,0.0003192556614521891,5.0125679990742356e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5886,0.000966169754974544,0.0003748613817151636,0.0003186602261848748,3.831071444437839e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5887,0.00096540292724967,0.00037438454455696046,0.00031804037280380726,4.17846895288676e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5888,0.0009639259660616517,0.00037389530916698277,0.0003174209559801966,4.2127721826545894e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5889,0.000964687205851078,0.0003733203047886491,0.0003168726107105613,5.2577459427993745e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5890,0.0009675832116045058,0.0003727773146238178,0.0003163057554047555,7.258547702804208e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5891,0.0009617802570573986,0.00037234381306916475,0.0003156604361720383,5.3284780733520165e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5892,0.0009627836989238858,0.00037189817521721125,0.0003150306874886155,6.462162855314091e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5893,0.00096007069805637,0.00037142366636544466,0.0003144359798170626,5.914326902711764e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5894,0.0009556813165545464,0.00037094857543706894,0.0003138498868793249,4.605629510479048e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5895,0.00095414521638304,0.0003705335548147559,0.000313219556119293,4.5775399485137314e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5896,0.0009531154064461589,0.0003701395762618631,0.0003125710063613951,4.77755420433823e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5897,0.000950033834669739,0.00036972571979276836,0.0003119346220046282,4.056415491504595e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5898,0.0009513190598227084,0.00036924664163962007,0.0003113482962362468,5.3073203162057325e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5899,0.000952313479501754,0.00036882850690744817,0.00031071819830685854,6.421201396733522e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5900,0.0009450828074477613,0.0003684278344735503,0.0003100782341789454,3.825127350864932e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5901,0.0009457473643124104,0.000367948756320402,0.0003095039282925427,4.788264777744189e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5902,0.0009447411284781992,0.00036748414277099073,0.0003089203964918852,4.996305870008655e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5903,0.0009460353176109493,0.0003670704609248787,0.0003082960320170969,6.238813512027264e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5904,0.0009442995069548488,0.00036664059734903276,0.0003076923603657633,6.111471157055348e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5905,0.0009425526950508356,0.00036623133928515017,0.0003070831880904734,5.970826168777421e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5906,0.0009426068281754851,0.0003658448113128543,0.0003064665070269257,6.633648445131257e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5907,0.0009361493866890669,0.0003654763277154416,0.00030584854539483786,4.3525415094336495e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5908,0.0009362586424686015,0.00036504340823739767,0.0003052889951504767,5.028712621424347e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5909,0.0009380412520840764,0.0003646090335678309,0.00030472909566015005,6.46006446913816e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5910,0.0009328708401881158,0.00036423405981622636,0.00030411657644435763,4.759067087434232e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5911,0.0009337108349427581,0.00036384889972396195,0.0003035097033716738,5.768573100795038e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5912,0.000930050911847502,0.00036339255166240036,0.0003029663930647075,4.7489920689258724e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5913,0.0009311054600402713,0.00036288361297920346,0.00030246764072217047,5.8545207139104605e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5914,0.0009278474608436227,0.00036246844683773816,0.00030190107645466924,5.007745494367555e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5915,0.0009269852307625115,0.000362068647518754,0.00030132397660054266,5.238734229351394e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5916,0.0009261507075279951,0.00036161078605800867,0.0003007965860888362,5.4825228289701045e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5917,0.0009251752635464072,0.00036117283161729574,0.00030025572050362825,5.660341412294656e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5918,0.0009255892946384847,0.00036076130345463753,0.00029969614115543664,6.461491284426302e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5919,0.0009229856077581644,0.00036037800600752234,0.0002991277433466166,5.8923029428115115e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5920,0.0009174216538667679,0.00035999948158860207,0.00029856408946216106,3.983186979894526e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5921,0.000919549900572747,0.0003595806483644992,0.00029803483630530536,5.540698111872189e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5922,0.0009197341278195381,0.0003591918502934277,0.0002974823582917452,6.220316572580487e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5923,0.0009180071647278965,0.00035879030474461615,0.0002969374763779342,6.041030792403035e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5924,0.0009110579849220812,0.00035836698953062296,0.0002964106388390064,3.5089888115180656e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5925,0.0009155490552075207,0.0003579256299417466,0.00029588962206617,6.138786557130516e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5926,0.0009140559122897685,0.0003575535083655268,0.0002953179064206779,6.065789784770459e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5927,0.000910378061234951,0.0003571060369722545,0.00029481452656909823,5.0061684305546805e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5928,0.0009116775472648442,0.0003566000086721033,0.0002943613799288869,6.189716805238277e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5929,0.0009096552967093885,0.0003561906050890684,0.00029383529908955097,5.869285814696923e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5930,0.0009132137638516724,0.0003558621683623642,0.00029324248316697776,8.06148091214709e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5931,0.0009059316944330931,0.0003554673749022186,0.0002927238238044083,5.3573887271340936e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5932,0.0009075635462068021,0.0003549874236341566,0.0002922823769040406,6.667750858468935e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5933,0.0009017540724016726,0.0003546319203451276,0.0002917483798228204,4.614710996975191e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5934,0.0008991506183519959,0.0003542985359672457,0.00029119488317519426,4.006666858913377e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5935,0.0009009118657559156,0.00035386389936320484,0.00029071507742628455,5.374773536459543e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5936,0.0009021057048812509,0.00035342949558980763,0.0002902247360907495,6.494102126453072e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5937,0.0008936284575611353,0.0003530429967213422,0.0002896958903875202,3.2534575439058244e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5938,0.0009025224135257304,0.00035262774326838553,0.0002891886979341507,7.842859486117959e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5939,0.0008933995850384235,0.00035225116880610585,0.0002886716974899173,4.2976167605957016e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5940,0.0008928687893785536,0.0003518335288390517,0.00028818935970775783,4.624674329534173e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5941,0.0008940619882196188,0.0003513817791827023,0.00028773452504538,5.729959957534447e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
5942,0.0008904198184609413,0.0003509293310344219,0.00028727803146466613,4.6578414185205474e-05,1.2882749423719593,1.4898111884191005,0.2219135341015571,2
