epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
396,0.27638307213783264,0.12196910381317139,0.018849698826670647,0.0008958707330748439,1.8146112018845253,2.445550248547531,10.0,0
397,0.2819112241268158,0.11958795040845871,0.02186216227710247,0.0011440571397542953,1.8146112018845253,2.445550248547531,10.0,0
398,0.2797706723213196,0.11616384983062744,0.022450845688581467,0.0014073783531785011,1.8146112018845253,2.445550248547531,10.0,0
399,0.26900148391723633,0.1132257729768753,0.01695013791322708,0.002208831487223506,1.8146112018845253,2.445550248547531,10.0,0
400,0.2713415324687958,0.11271438747644424,0.015573972836136818,0.0033767330460250378,1.5564857726977461,4.6220978603277905,7.083403153854655,0
401,0.26320698857307434,0.11581851541996002,0.014593247324228287,0.0021861963905394077,1.5564857726977461,4.6220978603277905,7.083403153854655,0
402,0.2688247263431549,0.11499505490064621,0.015356931835412979,0.00266189849935472,1.5564857726977461,4.6220978603277905,7.083403153854655,0
403,0.26389604806900024,0.118436299264431,0.014933202415704727,0.0014864220283925533,1.5564857726977461,4.6220978603277905,7.083403153854655,0
404,0.258245050907135,0.11536910384893417,0.013274495489895344,0.0024449657648801804,1.5564857726977461,4.6220978603277905,7.083403153854655,0
405,0.2623986303806305,0.11066164821386337,0.013346313498914242,0.004018885083496571,1.5564857726977461,4.6220978603277905,7.083403153854655,0
406,0.25498950481414795,0.1168411374092102,0.013044580817222595,0.0018119249725714326,1.5564857726977461,4.6220978603277905,7.083403153854655,0
407,0.2587304413318634,0.12037693709135056,0.013281038030982018,0.001408811192959547,1.5564857726977461,4.6220978603277905,7.083403153854655,0
408,0.25586554408073425,0.11818055063486099,0.013796769082546234,0.0011504610301926732,1.5564857726977461,4.6220978603277905,7.083403153854655,0
409,0.2493019700050354,0.11371683329343796,0.01308245025575161,0.001670803059823811,1.5564857726977461,4.6220978603277905,7.083403153854655,0
410,0.2544310986995697,0.10784037411212921,0.012884187512099743,0.00381555431522429,1.5564857726977461,4.6220978603277905,7.083403153854655,0
411,0.2469683736562729,0.10803556442260742,0.013027641922235489,0.002625505905598402,1.5564857726977461,4.6220978603277905,7.083403153854655,0
412,0.24930457770824432,0.10888788849115372,0.013985449448227882,0.002143038436770439,1.5564857726977461,4.6220978603277905,7.083403153854655,0
413,0.24578852951526642,0.10832341015338898,0.013188682496547699,0.0022906067315489054,1.5564857726977461,4.6220978603277905,7.083403153854655,0
414,0.24209332466125488,0.10509500652551651,0.012639880180358887,0.00283644488081336,1.5564857726977461,4.6220978603277905,7.083403153854655,0
415,0.23311516642570496,0.10348431020975113,0.01264580711722374,0.0019190149614587426,1.5564857726977461,4.6220978603277905,7.083403153854655,0
416,0.24398842453956604,0.1018339991569519,0.012462222017347813,0.003936474211513996,1.5564857726977461,4.6220978603277905,7.083403153854655,0
417,0.24198152124881744,0.11060070991516113,0.01215837150812149,0.0019250503974035382,1.5564857726977461,4.6220978603277905,7.083403153854655,0
418,0.23968662321567535,0.10756833851337433,0.012568067759275436,0.0020000555086880922,1.5564857726977461,4.6220978603277905,7.083403153854655,0
419,0.23478403687477112,0.10305722057819366,0.012348565272986889,0.002442422788590193,1.5564857726977461,4.6220978603277905,7.083403153854655,0
420,0.239673912525177,0.09752815216779709,0.011944185942411423,0.004611559212207794,1.5564857726977461,4.6220978603277905,7.083403153854655,0
421,0.23395124077796936,0.10233133286237717,0.013078995048999786,0.0020077330991625786,1.5564857726977461,4.6220978603277905,7.083403153854655,0
422,0.22685012221336365,0.10071497410535812,0.01255464181303978,0.0017025591805577278,1.5564857726977461,4.6220978603277905,7.083403153854655,0
423,0.23302748799324036,0.09295900911092758,0.012209897860884666,0.004503875970840454,1.5564857726977461,4.6220978603277905,7.083403153854655,0
424,0.22405147552490234,0.09434740990400314,0.011883053928613663,0.003144875867292285,1.5564857726977461,4.6220978603277905,7.083403153854655,0
425,0.22511179745197296,0.09672864526510239,0.013442255556583405,0.0017539062537252903,1.5564857726977461,4.6220978603277905,7.083403153854655,0
426,0.22300934791564941,0.09545960277318954,0.011720393784344196,0.002859502797946334,1.5564857726977461,4.6220978603277905,7.083403153854655,0
427,0.21624337136745453,0.0918794795870781,0.012106102891266346,0.0024393193889409304,1.5564857726977461,4.6220978603277905,7.083403153854655,0
428,0.21632614731788635,0.08897223323583603,0.01196326408535242,0.003183039603754878,1.5564857726977461,4.6220978603277905,7.083403153854655,0
429,0.22141240537166595,0.09478938579559326,0.011795781552791595,0.002732135122641921,1.5564857726977461,4.6220978603277905,7.083403153854655,0
430,0.21568641066551208,0.08962409198284149,0.012277010828256607,0.0027447605971246958,1.5564857726977461,4.6220978603277905,7.083403153854655,0
431,0.21253524720668793,0.08988028019666672,0.012337243184447289,0.0022042980417609215,1.5564857726977461,4.6220978603277905,7.083403153854655,0
432,0.22415077686309814,0.08241831511259079,0.012214652262628078,0.005563785322010517,1.5564857726977461,4.6220978603277905,7.083403153854655,0
433,0.22887830436229706,0.1027979850769043,0.012170598842203617,0.0017817708430811763,1.5564857726977461,4.6220978603277905,7.083403153854655,0
434,0.22627711296081543,0.09704132378101349,0.012222915887832642,0.0026453605387359858,1.5564857726977461,4.6220978603277905,7.083403153854655,0
435,0.22041425108909607,0.08980539441108704,0.012798447161912918,0.0030321239028126,1.5564857726977461,4.6220978603277905,7.083403153854655,0
436,0.21755468845367432,0.0782395526766777,0.013708174228668213,0.004576248582452536,1.5564857726977461,4.6220978603277905,7.083403153854655,0
437,0.20659944415092468,0.08482469618320465,0.011989190243184566,0.0027043228037655354,1.5564857726977461,4.6220978603277905,7.083403153854655,0
438,0.22045333683490753,0.07979476451873779,0.012688567861914635,0.005309047177433968,1.5564857726977461,4.6220978603277905,7.083403153854655,0
439,0.21324709057807922,0.09040643274784088,0.013044720515608788,0.0017275307327508926,1.5564857726977461,4.6220978603277905,7.083403153854655,0
440,0.22842881083488464,0.07653933763504028,0.018059711903333664,0.0036455183289945126,1.5564857726977461,4.6220978603277905,7.083403153854655,0
441,0.24195484817028046,0.07927929610013962,0.017407549545168877,0.005378536880016327,1.5564857726977461,4.6220978603277905,7.083403153854655,0
442,0.23467561602592468,0.07217921316623688,0.01571136899292469,0.007017843890935183,1.5564857726977461,4.6220978603277905,7.083403153854655,0
443,0.24492450058460236,0.09704814106225967,0.013339252211153507,0.004547972232103348,1.5564857726977461,4.6220978603277905,7.083403153854655,0
444,0.20597465336322784,0.08109947293996811,0.013142642565071583,0.00268202880397439,1.5564857726977461,4.6220978603277905,7.083403153854655,0
445,0.2136899083852768,0.07363218069076538,0.013926815241575241,0.004900381900370121,1.5564857726977461,4.6220978603277905,7.083403153854655,0
446,0.2010546326637268,0.07790708541870117,0.011400651186704636,0.003825622843578458,1.5564857726977461,4.6220978603277905,7.083403153854655,0
447,0.21716073155403137,0.07610058784484863,0.016475316137075424,0.0031850121449679136,1.5564857726977461,4.6220978603277905,7.083403153854655,0
448,0.23087450861930847,0.08459213376045227,0.017815522849559784,0.002380629302933812,1.5564857726977461,4.6220978603277905,7.083403153854655,0
449,0.19462040066719055,0.07176889479160309,0.011853218078613281,0.00397074781358242,1.5564857726977461,4.6220978603277905,7.083403153854655,0
450,0.20405921339988708,0.07570198178291321,0.013556052930653095,0.003327883081510663,1.5564857726977461,4.6220978603277905,7.083403153854655,0
451,0.19188518822193146,0.08038131892681122,0.011899346485733986,0.0016620337264612317,1.5564857726977461,4.6220978603277905,7.083403153854655,0
452,0.209823876619339,0.06923612952232361,0.012879489921033382,0.006003973539918661,1.5564857726977461,4.6220978603277905,7.083403153854655,0
453,0.20102688670158386,0.07566211372613907,0.011441191658377647,0.004288555588573217,1.5564857726977461,4.6220978603277905,7.083403153854655,0
454,0.1742996722459793,0.07009477913379669,0.011112512089312077,0.001953160623088479,1.5564857726977461,4.6220978603277905,7.083403153854655,0
455,0.19794608652591705,0.06793568283319473,0.011916731484234333,0.005241103935986757,1.5564857726977461,4.6220978603277905,7.083403153854655,0
456,0.19585520029067993,0.08159742504358292,0.01177216786891222,0.002038265811279416,1.5564857726977461,4.6220978603277905,7.083403153854655,0
457,0.19628867506980896,0.0703500434756279,0.015071110799908638,0.0024182850029319525,1.5564857726977461,4.6220978603277905,7.083403153854655,0
458,0.19142626225948334,0.06748329848051071,0.013925242237746716,0.0031094697769731283,1.5564857726977461,4.6220978603277905,7.083403153854655,0
459,0.16524654626846313,0.06567768007516861,0.01069027278572321,0.0019212068291381001,1.5564857726977461,4.6220978603277905,7.083403153854655,0
460,0.18692275881767273,0.06629432737827301,0.014607302844524384,0.0022898875176906586,1.5564857726977461,4.6220978603277905,7.083403153854655,0
461,0.18799881637096405,0.07285536825656891,0.013518832623958588,0.0017103508580476046,1.5564857726977461,4.6220978603277905,7.083403153854655,0
462,0.18112356960773468,0.06503491848707199,0.011263534426689148,0.003929817583411932,1.5564857726977461,4.6220978603277905,7.083403153854655,0
463,0.17363806068897247,0.0660894438624382,0.010880564339458942,0.0028912308625876904,1.5564857726977461,4.6220978603277905,7.083403153854655,0
464,0.16735206544399261,0.0643235296010971,0.01025850884616375,0.002797748427838087,1.5564857726977461,4.6220978603277905,7.083403153854655,0
465,0.17771616578102112,0.06725078821182251,0.01120278611779213,0.0030015071388334036,1.5564857726977461,4.6220978603277905,7.083403153854655,0
466,0.17213480174541473,0.07291441410779953,0.010699952021241188,0.0012971627293154597,1.5564857726977461,4.6220978603277905,7.083403153854655,0
467,0.1588311493396759,0.06193813681602478,0.011374285444617271,0.0013908937107771635,1.5564857726977461,4.6220978603277905,7.083403153854655,0
468,0.22955825924873352,0.05854560062289238,0.011333057656884193,0.012148166075348854,1.5564857726977461,4.6220978603277905,7.083403153854655,0
469,0.2983081042766571,0.13958723843097687,0.01600731536746025,0.0009960159659385681,1.5564857726977461,4.6220978603277905,7.083403153854655,0
470,0.3820028603076935,0.1303497850894928,0.024379098787903786,0.009378639981150627,1.5564857726977461,4.6220978603277905,7.083403153854655,0
471,0.43893662095069885,0.18077576160430908,0.029789375141263008,0.002805473282933235,1.5564857726977461,4.6220978603277905,7.083403153854655,0
472,0.4258493483066559,0.12371184676885605,0.03988078236579895,0.006912038195878267,1.5564857726977461,4.6220978603277905,7.083403153854655,0
473,0.4027032256126404,0.17912106215953827,0.013638834469020367,0.0085924556478858,1.5564857726977461,4.6220978603277905,7.083403153854655,0
474,0.3286072313785553,0.13566239178180695,0.02021217718720436,0.0033921506255865097,1.5564857726977461,4.6220978603277905,7.083403153854655,0
475,0.3056175708770752,0.14228589832782745,0.012341046705842018,0.003827267326414585,1.5564857726977461,4.6220978603277905,7.083403153854655,0
476,0.3070118725299835,0.14477646350860596,0.013433985412120819,0.0027636662125587463,1.5564857726977461,4.6220978603277905,7.083403153854655,0
477,0.30669552087783813,0.11499736458063126,0.019544359296560287,0.005275403149425983,1.5564857726977461,4.6220978603277905,7.083403153854655,0
478,0.3439091145992279,0.14891941845417023,0.015204168856143951,0.005907189566642046,1.5564857726977461,4.6220978603277905,7.083403153854655,0
479,0.3509562015533447,0.09964928030967712,0.03435232490301132,0.0052338819950819016,1.5564857726977461,4.6220978603277905,7.083403153854655,0
480,0.35007786750793457,0.1382826566696167,0.02181551605463028,0.004801282659173012,1.5564857726977461,4.6220978603277905,7.083403153854655,0
481,0.2795628309249878,0.10300178825855255,0.01786017045378685,0.005179792642593384,1.5564857726977461,4.6220978603277905,7.083403153854655,0
482,0.2449960559606552,0.11734314262866974,0.010456888005137444,0.0019793235696852207,1.5564857726977461,4.6220978603277905,7.083403153854655,0
483,0.2555299997329712,0.12055766582489014,0.011622827500104904,0.0019993027672171593,1.5564857726977461,4.6220978603277905,7.083403153854655,0
484,0.2805945873260498,0.10100504010915756,0.017623351886868477,0.005918736569583416,1.5564857726977461,4.6220978603277905,7.083403153854655,0
485,0.3091457486152649,0.12427220493555069,0.01753087155520916,0.004897141829133034,1.5564857726977461,4.6220978603277905,7.083403153854655,0
486,0.27642369270324707,0.09905558079481125,0.019632818177342415,0.004447055049240589,1.5564857726977461,4.6220978603277905,7.083403153854655,0
487,0.24649633467197418,0.11496686935424805,0.010927912779152393,0.0024059286806732416,1.5564857726977461,4.6220978603277905,7.083403153854655,0
488,0.24005776643753052,0.11495500057935715,0.010762437246739864,0.001607547397725284,1.5564857726977461,4.6220978603277905,7.083403153854655,0
489,0.2574339509010315,0.10391434282064438,0.01514933630824089,0.003624109784141183,1.5564857726977461,4.6220978603277905,7.083403153854655,0
490,0.2796120345592499,0.12329328060150146,0.01594630442559719,0.001976792700588703,1.5564857726977461,4.6220978603277905,7.083403153854655,0
491,0.2606137692928314,0.10338329523801804,0.013939143158495426,0.004979393910616636,1.5564857726977461,4.6220978603277905,7.083403153854655,0
492,0.2372463196516037,0.11567338556051254,0.010590923018753529,0.001164702232927084,1.5564857726977461,4.6220978603277905,7.083403153854655,0
493,0.24010935425758362,0.11617781221866608,0.010819108225405216,0.001309154205955565,1.5564857726977461,4.6220978603277905,7.083403153854655,0
494,0.25353094935417175,0.1032339558005333,0.016173120588064194,0.0025545659009367228,1.5564857726977461,4.6220978603277905,7.083403153854655,0
495,0.26031792163848877,0.11832024157047272,0.012984579429030418,0.002278301864862442,1.5564857726977461,4.6220978603277905,7.083403153854655,0
496,0.2411665916442871,0.10581284016370773,0.013357315212488174,0.0020797322504222393,1.5564857726977461,4.6220978603277905,7.083403153854655,0
497,0.23543629050254822,0.11188750714063644,0.011380276642739773,0.0012259947834536433,1.5564857726977461,4.6220978603277905,7.083403153854655,0
498,0.24434813857078552,0.11884506046772003,0.010628407821059227,0.00144590821582824,1.5564857726977461,4.6220978603277905,7.083403153854655,0
499,0.24615660309791565,0.10580485314130783,0.012966076843440533,0.003041248070076108,1.5564857726977461,4.6220978603277905,7.083403153854655,0
500,0.23107673227787018,0.11617229133844376,0.010640736669301987,0.00015157522284425795,1.5564857726977461,4.6220978603277905,7.083403153854655,0
501,0.22397270798683167,0.10917456448078156,0.01093035563826561,0.0004973419127054513,1.5564857726977461,4.6220978603277905,7.083403153854655,0
502,0.22388669848442078,0.10536624491214752,0.011790171265602112,0.0007609783788211644,1.5564857726977461,4.6220978603277905,7.083403153854655,0
503,0.2256116420030594,0.11119700968265533,0.010423192754387856,0.0006152476998977363,1.5564857726977461,4.6220978603277905,7.083403153854655,0
504,0.22188922762870789,0.10026836395263672,0.012187229469418526,0.0013400857569649816,1.5564857726977461,4.6220978603277905,7.083403153854655,0
505,0.2155914604663849,0.10368187725543976,0.010223480872809887,0.0009823176078498363,1.5564857726977461,4.6220978603277905,7.083403153854655,0
506,0.21285712718963623,0.09903911501169205,0.010449305176734924,0.0014691298129037023,1.5564857726977461,4.6220978603277905,7.083403153854655,0
507,0.2130691260099411,0.09475773572921753,0.01151820458471775,0.0017423515673726797,1.5564857726977461,4.6220978603277905,7.083403153854655,0
508,0.21370142698287964,0.09797456115484238,0.010472239926457405,0.0018072811653837562,1.5564857726977461,4.6220978603277905,7.083403153854655,0
509,0.2111634612083435,0.09080032259225845,0.012292424216866493,0.0018377129454165697,1.5564857726977461,4.6220978603277905,7.083403153854655,0
510,0.2057371437549591,0.09307338297367096,0.010725712403655052,0.0015944960759952664,1.5564857726977461,4.6220978603277905,7.083403153854655,0
511,0.20253831148147583,0.09250231832265854,0.010668851435184479,0.001305488753132522,1.5564857726977461,4.6220978603277905,7.083403153854655,0
512,0.20331381261348724,0.08891692012548447,0.011651290580630302,0.001561746932566166,1.5564857726977461,4.6220978603277905,7.083403153854655,0
513,0.20214837789535522,0.09295357763767242,0.010825511068105698,0.001049055252224207,1.5564857726977461,4.6220978603277905,7.083403153854655,0
514,0.19905172288417816,0.08707956224679947,0.011166523210704327,0.0016801035962998867,1.5564857726977461,4.6220978603277905,7.083403153854655,0
515,0.1965956687927246,0.08680041879415512,0.010986678302288055,0.0015120633179321885,1.5564857726977461,4.6220978603277905,7.083403153854655,0
516,0.1962156742811203,0.08542390912771225,0.011155618354678154,0.0016506487736478448,1.5564857726977461,4.6220978603277905,7.083403153854655,0
517,0.19544310867786407,0.0801299437880516,0.011965949088335037,0.0021760996896773577,1.5564857726977461,4.6220978603277905,7.083403153854655,0
518,0.1924828737974167,0.08053884655237198,0.011546558700501919,0.0019420003518462181,1.5564857726977461,4.6220978603277905,7.083403153854655,0
519,0.189806267619133,0.07690634578466415,0.011683754622936249,0.0022728019393980503,1.5564857726977461,4.6220978603277905,7.083403153854655,0
520,0.1873541623353958,0.07463159412145615,0.011974767781794071,0.0022365814074873924,1.5564857726977461,4.6220978603277905,7.083403153854655,0
521,0.1857672929763794,0.0744376853108406,0.011988446116447449,0.002046239096671343,1.5564857726977461,4.6220978603277905,7.083403153854655,0
522,0.18461260199546814,0.0703352615237236,0.01246736105531454,0.0024721731897443533,1.5564857726977461,4.6220978603277905,7.083403153854655,0
523,0.1798461377620697,0.07071821391582489,0.01211687084287405,0.0019438231829553843,1.5564857726977461,4.6220978603277905,7.083403153854655,0
524,0.17674694955348969,0.06938353180885315,0.012077056802809238,0.0018255519680678844,1.5564857726977461,4.6220978603277905,7.083403153854655,0
525,0.17520815134048462,0.06720265001058578,0.0124405138194561,0.0018503688042983413,1.5564857726977461,4.6220978603277905,7.083403153854655,0
526,0.17337635159492493,0.06845953315496445,0.012124525383114815,0.0015217707259580493,1.5564857726977461,4.6220978603277905,7.083403153854655,0
527,0.17096368968486786,0.06537789106369019,0.012249097228050232,0.001777029363438487,1.5564857726977461,4.6220978603277905,7.083403153854655,0
528,0.16677625477313995,0.06524056941270828,0.011951291933655739,0.0014103673165664077,1.5564857726977461,4.6220978603277905,7.083403153854655,0
529,0.16484999656677246,0.06313394755125046,0.011984683573246002,0.0015795401996001601,1.5564857726977461,4.6220978603277905,7.083403153854655,0
530,0.1616428643465042,0.06130038574337959,0.01207585260272026,0.0014701852342113853,1.5564857726977461,4.6220978603277905,7.083403153854655,0
531,0.16003738343715668,0.060503095388412476,0.0119186881929636,0.0015212786383926868,1.5564857726977461,4.6220978603277905,7.083403153854655,0
532,0.15660932660102844,0.05818801000714302,0.012131757102906704,0.0014069995377212763,1.5564857726977461,4.6220978603277905,7.083403153854655,0
533,0.1542125642299652,0.05679824948310852,0.012125374749302864,0.0013781838351860642,1.5564857726977461,4.6220978603277905,7.083403153854655,0
534,0.1532278060913086,0.055495988577604294,0.012236716225743294,0.0014526614686474204,1.5564857726977461,4.6220978603277905,7.083403153854655,0
535,0.1511325091123581,0.05417976900935173,0.012351391837000847,0.0013712520012632012,1.5564857726977461,4.6220978603277905,7.083403153854655,0
536,0.15000852942466736,0.053127408027648926,0.012415495701134205,0.0014019864611327648,1.5564857726977461,4.6220978603277905,7.083403153854655,0
537,0.1477218121290207,0.05249371752142906,0.01227267924696207,0.0013115950860083103,1.5564857726977461,4.6220978603277905,7.083403153854655,0
538,0.14664241671562195,0.05191708356142044,0.012270198203623295,0.0012875405373051763,1.5564857726977461,4.6220978603277905,7.083403153854655,0
539,0.14581601321697235,0.05154816433787346,0.012373157776892185,0.0011847533751279116,1.5564857726977461,4.6220978603277905,7.083403153854655,0
540,0.14423733949661255,0.05092450976371765,0.012301523238420486,0.0011456654174253345,1.5564857726977461,4.6220978603277905,7.083403153854655,0
541,0.1425560861825943,0.05022156238555908,0.012288406491279602,0.0010713397059589624,1.5564857726977461,4.6220978603277905,7.083403153854655,0
542,0.14045320451259613,0.04962829500436783,0.012175416573882103,0.000978554249741137,1.5564857726977461,4.6220978603277905,7.083403153854655,0
543,0.1386774629354477,0.04894071817398071,0.012204661965370178,0.0008598678978160024,1.5564857726977461,4.6220978603277905,7.083403153854655,0
544,0.13818611204624176,0.048369910567998886,0.012207312509417534,0.0009141991031356156,1.5564857726977461,4.6220978603277905,7.083403153854655,0
545,0.13764601945877075,0.047881852835416794,0.012200115248560905,0.0009498922154307365,1.5564857726977461,4.6220978603277905,7.083403153854655,0
546,0.13741536438465118,0.047148119658231735,0.012354936450719833,0.0009775320068001747,1.5564857726977461,4.6220978603277905,7.083403153854655,0
547,0.1370939463376999,0.04670749604701996,0.012424801476299763,0.000983390025794506,1.5564857726977461,4.6220978603277905,7.083403153854655,0
548,0.13645990192890167,0.04592382162809372,0.012702254578471184,0.0008850340964272618,1.5564857726977461,4.6220978603277905,7.083403153854655,0
549,0.13754677772521973,0.045250698924064636,0.01291244849562645,0.0010492276633158326,1.5564857726977461,4.6220978603277905,7.083403153854655,0
550,0.14016787707805634,0.0448184460401535,0.01375817134976387,0.0009623896912671626,1.5564857726977461,4.6220978603277905,7.083403153854655,0
551,0.14309123158454895,0.04407305642962456,0.014201485551893711,0.0012496112613007426,1.5564857726977461,4.6220978603277905,7.083403153854655,0
552,0.1474401205778122,0.04360058531165123,0.015021656639873981,0.0014322026399895549,1.5564857726977461,4.6220978603277905,7.083403153854655,0
553,0.15030336380004883,0.043267033994197845,0.015378755517303944,0.0016766986809670925,1.5564857726977461,4.6220978603277905,7.083403153854655,0
554,0.1500309556722641,0.04257025197148323,0.01565360650420189,0.0016120004002004862,1.5564857726977461,4.6220978603277905,7.083403153854655,0
555,0.14264781773090363,0.04232429340481758,0.014399521052837372,0.0014420547522604465,1.5564857726977461,4.6220978603277905,7.083403153854655,0
556,0.1321478933095932,0.0417928472161293,0.013069390319287777,0.0009444491588510573,1.5564857726977461,4.6220978603277905,7.083403153854655,0
557,0.12559320032596588,0.04149116575717926,0.012126963585615158,0.0007003386854194105,1.5564857726977461,4.6220978603277905,7.083403153854655,0
558,0.12710338830947876,0.04136625677347183,0.01215262059122324,0.000924243766348809,1.5564857726977461,4.6220978603277905,7.083403153854655,0
559,0.13240672647953033,0.040697481483221054,0.013242240995168686,0.0011088926112279296,1.5564857726977461,4.6220978603277905,7.083403153854655,0
560,0.13487586379051208,0.04072880744934082,0.013167080469429493,0.001499635516665876,1.5564857726977461,4.6220978603277905,7.083403153854655,0
561,0.12934477627277374,0.03994966670870781,0.013117212802171707,0.0009225296671502292,1.5564857726977461,4.6220978603277905,7.083403153854655,0
562,0.12356497347354889,0.039827149361371994,0.011973750777542591,0.0008796246838755906,1.5564857726977461,4.6220978603277905,7.083403153854655,0
563,0.12209352105855942,0.03932755067944527,0.012207752093672752,0.0006289799348451197,1.5564857726977461,4.6220978603277905,7.083403153854655,0
564,0.12541300058364868,0.03906834125518799,0.012774111703038216,0.0007850027759559453,1.5564857726977461,4.6220978603277905,7.083403153854655,0
565,0.12800705432891846,0.038814496248960495,0.012969128787517548,0.0010797425638884306,1.5564857726977461,4.6220978603277905,7.083403153854655,0
566,0.12664219737052917,0.03847857937216759,0.013244954869151115,0.0007808896480128169,1.5564857726977461,4.6220978603277905,7.083403153854655,0
567,0.12199513614177704,0.03824692592024803,0.012322199530899525,0.0007778649451211095,1.5564857726977461,4.6220978603277905,7.083403153854655,0
568,0.1185297742486,0.03802904114127159,0.011974711902439594,0.0005632636602967978,1.5564857726977461,4.6220978603277905,7.083403153854655,0
569,0.11972152441740036,0.03781766816973686,0.012234548106789589,0.0006084054475650191,1.5564857726977461,4.6220978603277905,7.083403153854655,0
570,0.12259454280138016,0.03776444122195244,0.012371961958706379,0.0009360340191051364,1.5564857726977461,4.6220978603277905,7.083403153854655,0
571,0.12265945971012115,0.03744599223136902,0.012680508196353912,0.0008138392586261034,1.5564857726977461,4.6220978603277905,7.083403153854655,0
572,0.1208251491189003,0.03750447556376457,0.011963721364736557,0.0010097509948536754,1.5564857726977461,4.6220978603277905,7.083403153854655,0
573,0.11944443732500076,0.03711959719657898,0.012227792292833328,0.0007270877249538898,1.5564857726977461,4.6220978603277905,7.083403153854655,0
574,0.12125162780284882,0.03731232509016991,0.012412278912961483,0.000819487264379859,1.5564857726977461,4.6220978603277905,7.083403153854655,0
575,0.12490025907754898,0.03676890954375267,0.013306019827723503,0.0008708026143722236,1.5564857726977461,4.6220978603277905,7.083403153854655,0
576,0.12917956709861755,0.03709499537944794,0.01411384902894497,0.0008761516073718667,1.5564857726977461,4.6220978603277905,7.083403153854655,0
577,0.12716475129127502,0.03641444072127342,0.013806326314806938,0.0009419189300388098,1.5564857726977461,4.6220978603277905,7.083403153854655,0
578,0.12463324517011642,0.03653359413146973,0.013088530860841274,0.0010267323814332485,1.5564857726977461,4.6220978603277905,7.083403153854655,0
579,0.12101581692695618,0.036076247692108154,0.012670683674514294,0.0008891934994608164,1.5564857726977461,4.6220978603277905,7.083403153854655,0
580,0.11996189504861832,0.036076921969652176,0.0120311938226223,0.001157541060820222,1.5564857726977461,4.6220978603277905,7.083403153854655,0
581,0.12043748795986176,0.03568747639656067,0.012387847527861595,0.0010775323025882244,1.5564857726977461,4.6220978603277905,7.083403153854655,0
582,0.12048160284757614,0.0356421172618866,0.012269874103367329,0.0011707076337188482,1.5564857726977461,4.6220978603277905,7.083403153854655,0
583,0.11743577569723129,0.03531142696738243,0.012404883280396461,0.0007252800278365612,1.5564857726977461,4.6220978603277905,7.083403153854655,0
584,0.11356330662965775,0.03522020950913429,0.011947227641940117,0.0004972612950950861,1.5564857726977461,4.6220978603277905,7.083403153854655,0
585,0.11221901327371597,0.03515439108014107,0.011744868010282516,0.00045398587826639414,1.5564857726977461,4.6220978603277905,7.083403153854655,0
586,0.11429265886545181,0.03488710895180702,0.0119836600497365,0.000649648776743561,1.5564857726977461,4.6220978603277905,7.083403153854655,0
587,0.11755203455686569,0.03509723022580147,0.011842906475067139,0.001155464444309473,1.5564857726977461,4.6220978603277905,7.083403153854655,0
588,0.11889912933111191,0.034631699323654175,0.012255217880010605,0.0011788922129198909,1.5564857726977461,4.6220978603277905,7.083403153854655,0
589,0.11721216142177582,0.03489876165986061,0.011820465326309204,0.001165737514384091,1.5564857726977461,4.6220978603277905,7.083403153854655,0
590,0.11484716087579727,0.03434832766652107,0.012028761208057404,0.0008168906788341701,1.5564857726977461,4.6220978603277905,7.083403153854655,0
591,0.11245119571685791,0.034332502633333206,0.011790087446570396,0.000637857592664659,1.5564857726977461,4.6220978603277905,7.083403153854655,0
592,0.1119513064622879,0.03403305262327194,0.012049119919538498,0.00046406080946326256,1.5564857726977461,4.6220978603277905,7.083403153854655,0
593,0.11333253234624863,0.03392412140965462,0.012340717017650604,0.0004927167319692671,1.5564857726977461,4.6220978603277905,7.083403153854655,0
594,0.11457757651805878,0.03379010781645775,0.012236894108355045,0.0007656808011233807,1.5564857726977461,4.6220978603277905,7.083403153854655,0
595,0.11591826379299164,0.033655788749456406,0.012622751295566559,0.0007326857303269207,1.5564857726977461,4.6220978603277905,7.083403153854655,0
596,0.1158309280872345,0.033529262989759445,0.01254148781299591,0.0008011858444660902,1.5564857726977461,4.6220978603277905,7.083403153854655,0
597,0.11397085338830948,0.03345740586519241,0.01264740340411663,0.00048526699538342655,1.5564857726977461,4.6220978603277905,7.083403153854655,0
598,0.11150749772787094,0.03333846852183342,0.01207850594073534,0.000534858088940382,1.5564857726977461,4.6220978603277905,7.083403153854655,0
599,0.11016885936260223,0.0333784744143486,0.011812486685812473,0.0005106690223328769,1.5564857726977461,4.6220978603277905,7.083403153854655,0
600,0.22751198709011078,0.033167846500873566,0.01171320490539074,0.0005852761096321046,6.055073534525408,2.141823952713973,2.717705477800235,0
601,0.22636577486991882,0.032956913113594055,0.011803215369582176,0.0005625411868095398,6.055073534525408,2.141823952713973,2.717705477800235,0
602,0.22495083510875702,0.03276366740465164,0.011608240194618702,0.0006261187372729182,6.055073534525408,2.141823952713973,2.717705477800235,0
603,0.2221270501613617,0.03233121335506439,0.011711793951690197,0.00046899012522771955,6.055073534525408,2.141823952713973,2.717705477800235,0
604,0.22148850560188293,0.03223011642694473,0.01176395919173956,0.0004181653494015336,6.055073534525408,2.141823952713973,2.717705477800235,0
605,0.2192373275756836,0.03165748342871666,0.012001686729490757,0.0006783002172596753,6.055073534525408,2.141823952713973,2.717705477800235,0
