epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
4206,0.05599578842520714,0.006196526810526848,0.01107284426689148,0.0004994202172383666,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4207,0.05590568855404854,0.006230954080820084,0.011018159799277782,0.0005018519586883485,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4208,0.05564357712864876,0.006240962538868189,0.010987081564962864,0.00044183043064549565,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4209,0.05578194931149483,0.00626218831166625,0.01097127702087164,0.00048706456436775625,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4210,0.055885277688503265,0.0063036843203008175,0.010934010148048401,0.0005274619325064123,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4211,0.055762019008398056,0.006248484365642071,0.010972676798701286,0.0004908409900963306,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4212,0.0557432696223259,0.006196852773427963,0.011026683263480663,0.00046819602721370757,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4213,0.05577530711889267,0.006208829116076231,0.011004320345818996,0.0004938077181577682,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4214,0.05573979392647743,0.006258431822061539,0.01094804983586073,0.0005028535379096866,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4215,0.05576738342642784,0.0062734633684158325,0.010925808921456337,0.0005241879262030125,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4216,0.055619120597839355,0.006257571280002594,0.010919930413365364,0.0004957235651090741,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4217,0.05577768757939339,0.006226459052413702,0.010940480045974255,0.000551912933588028,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4218,0.055687278509140015,0.006204491015523672,0.010954505763947964,0.0005252132541500032,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4219,0.05585411936044693,0.0061983284540474415,0.010975779965519905,0.0005615395493805408,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4220,0.05568785220384598,0.006184139754623175,0.010973316617310047,0.0005217425641603768,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4221,0.05577362701296806,0.00621393695473671,0.010935449041426182,0.0005672294646501541,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4222,0.05585058405995369,0.006249227095395327,0.010899190790951252,0.0006031724624335766,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4223,0.05587946996092796,0.006238005124032497,0.01091656181961298,0.0006027374183759093,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4224,0.05562518909573555,0.006195154041051865,0.010944335721433163,0.000524412898812443,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4225,0.05589042976498604,0.006180435419082642,0.010974296368658543,0.0005908551393076777,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4226,0.0556822270154953,0.006191280670464039,0.010953121818602085,0.0005366505356505513,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4227,0.0557367280125618,0.006242893170565367,0.01092519611120224,0.0005414301995187998,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4228,0.05553006753325462,0.006259268615394831,0.010870969854295254,0.0005205520428717136,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4229,0.05572126805782318,0.006235520355403423,0.010900546796619892,0.0005708248936571181,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4230,0.055537376552820206,0.0062226103618741035,0.010895281098783016,0.0005272753769531846,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4231,0.05571109801530838,0.006240578833967447,0.0108988331630826,0.0005649979575537145,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4232,0.05558919161558151,0.006222202908247709,0.01090357918292284,0.0005353172891773283,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4233,0.05562732741236687,0.006192319095134735,0.010930618271231651,0.0005432181060314178,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4234,0.055391836911439896,0.006196287926286459,0.010917586274445057,0.0004767149221152067,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4235,0.05549457296729088,0.006229911930859089,0.010873977094888687,0.0005310098640620708,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4236,0.05543980002403259,0.006222943309694529,0.010865844786167145,0.0005282408092170954,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4237,0.055398017168045044,0.006208924110978842,0.010874041356146336,0.0005173226818442345,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4238,0.05556030571460724,0.0062032947316765785,0.010875319130718708,0.0005744495429098606,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4239,0.05545343831181526,0.006186991930007935,0.010898986831307411,0.0005263832863420248,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4240,0.0554632730782032,0.006183698307722807,0.01088586077094078,0.0005474580684676766,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4241,0.055448904633522034,0.006197907030582428,0.010863985866308212,0.0005552180227823555,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4242,0.0558842308819294,0.00621784245595336,0.010842626914381981,0.0007061119540594518,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4243,0.055412862449884415,0.0061864289455115795,0.01088401023298502,0.0005305117811076343,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4244,0.055445387959480286,0.006183900870382786,0.010884163901209831,0.0005433004116639495,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4245,0.05549775809049606,0.006199569441378117,0.01086614839732647,0.0005674614221788943,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4246,0.0555804967880249,0.0061728996224701405,0.01088363490998745,0.000598186394199729,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4247,0.05549896880984306,0.00617924053221941,0.010882271453738213,0.0005672436091117561,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4248,0.05549502372741699,0.0062301428988575935,0.010833748616278172,0.0005767716211266816,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4249,0.0554913654923439,0.006183347199112177,0.01085480023175478,0.0005924320430494845,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4250,0.05548640713095665,0.00614757789298892,0.01090957410633564,0.0005596291157416999,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4251,0.05531842261552811,0.006199540104717016,0.010839988477528095,0.0005379730719141662,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4252,0.05545546114444733,0.0062325517646968365,0.010805307887494564,0.0005939771072007716,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4253,0.05532929301261902,0.006183214485645294,0.010847839526832104,0.000546875991858542,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4254,0.0554792620241642,0.006204676348716021,0.010813437402248383,0.0006169191328808665,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4255,0.05541963875293732,0.006226176396012306,0.010809294879436493,0.0005831550224684179,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4256,0.055249787867069244,0.006167700979858637,0.01087244600057602,0.0005060982657596469,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4257,0.05539339408278465,0.006164380814880133,0.010861927643418312,0.000568467890843749,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4258,0.05541741102933884,0.006216473411768675,0.010806230828166008,0.0005943765863776207,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4259,0.05547819659113884,0.0061845434829592705,0.010823634453117847,0.0006225263932719827,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4260,0.05534875765442848,0.006149372551590204,0.010865707881748676,0.0005624981131404638,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4261,0.055296313017606735,0.006169764790683985,0.010837042704224586,0.0005600035074166954,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4262,0.05526626482605934,0.006182948127388954,0.01081047672778368,0.0005688148085027933,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4263,0.05520367994904518,0.006175890099257231,0.010812411084771156,0.0005520759150385857,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4264,0.055453747510910034,0.006187342572957277,0.010782512836158276,0.0006588305113837123,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4265,0.05545631796121597,0.006182658951729536,0.010788646526634693,0.0006567816599272192,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4266,0.05533098056912422,0.006146218627691269,0.010833516716957092,0.0005960344569757581,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4267,0.05538070201873779,0.006148187909275293,0.010845581069588661,0.0005970195052213967,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4268,0.05520869046449661,0.006175091490149498,0.010812891647219658,0.0005538816913031042,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4269,0.05525201931595802,0.006189617794007063,0.01077876053750515,0.0005944031872786582,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4270,0.0553225576877594,0.0061683147214353085,0.01079723984003067,0.0006152791902422905,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4271,0.05501919612288475,0.00618535652756691,0.010773476213216782,0.0005271433619782329,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4272,0.05524442344903946,0.006192848086357117,0.010776100680232048,0.000592102063819766,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4273,0.05526842549443245,0.006154676433652639,0.010817978531122208,0.0005856608622707427,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4274,0.055276110768318176,0.006155412644147873,0.010806960053741932,0.0006001100991852582,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4275,0.055126797407865524,0.006178035866469145,0.01077523548156023,0.0005671150865964592,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4276,0.05511065945029259,0.006186174228787422,0.010758072137832642,0.0005742224748246372,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4277,0.055121131241321564,0.006199754308909178,0.010743900202214718,0.0005819719517603517,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4278,0.05514195188879967,0.0061925495974719524,0.01074863038957119,0.0005897588562220335,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4279,0.055465247482061386,0.006161457393318415,0.010776509530842304,0.0006920623127371073,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4280,0.05517099052667618,0.006128724664449692,0.010829485021531582,0.0005629854276776314,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4281,0.05537644028663635,0.006137988995760679,0.010799233801662922,0.0006572946440428495,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4282,0.05522797629237175,0.006142192520201206,0.010785701684653759,0.00061993976123631,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4283,0.055211391299963,0.006148320157080889,0.010776955634355545,0.0006190671119838953,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4284,0.05523486062884331,0.006169261410832405,0.010769042186439037,0.0006175636663101614,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4285,0.055337462574243546,0.0061557600274682045,0.010786863043904305,0.0006429842906072736,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4286,0.055142953991889954,0.0061341277323663235,0.010799544863402843,0.0005830959999002516,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4287,0.05524233728647232,0.006150912493467331,0.010775333270430565,0.0006288863369263709,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4288,0.055152274668216705,0.006196277681738138,0.010736750438809395,0.000603448657784611,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4289,0.05515361204743385,0.006189684849232435,0.010739453136920929,0.0006065669585950673,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4290,0.05551242083311081,0.006179959513247013,0.010746561922132969,0.0007256194949150085,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4291,0.05523057281970978,0.006137348245829344,0.010804060846567154,0.0006041171727702022,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4292,0.055177222937345505,0.006142735481262207,0.010814076289534569,0.0005703658098354936,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4293,0.05532466247677803,0.006175510585308075,0.0107426717877388,0.0006718409131281078,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4294,0.055044516921043396,0.0061635724268853664,0.010739908553659916,0.0005927603342570364,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4295,0.055331382900476456,0.006163278128951788,0.010739907622337341,0.0006878878339193761,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4296,0.05515369027853012,0.006151596549898386,0.010769704356789589,0.0006053844699636102,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4297,0.055257510393857956,0.006132627371698618,0.010797344148159027,0.0006247955607250333,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4298,0.055270615965127945,0.006129455287009478,0.010778315365314484,0.0006535709253512323,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4299,0.055294960737228394,0.006155837327241898,0.010740507394075394,0.0006816532113589346,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4300,0.054979607462882996,0.006169590633362532,0.010722023434937,0.0005864094709977508,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4301,0.055093687027692795,0.006163356360048056,0.010733358561992645,0.0006166706443764269,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4302,0.05502970516681671,0.006160560995340347,0.010729889385402203,0.0006019015563651919,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4303,0.05491166189312935,0.006158033851534128,0.010732888244092464,0.0005616527050733566,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4304,0.055188316851854324,0.0061444733291864395,0.010749530978500843,0.0006460275035351515,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4305,0.05503666773438454,0.006126647349447012,0.010767294093966484,0.0005912042106501758,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4306,0.055329885333776474,0.0061435638926923275,0.010735101997852325,0.0007100707152858377,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4307,0.05500218644738197,0.00615977356210351,0.010721080005168915,0.0006035201949998736,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4308,0.05513705685734749,0.006161643657833338,0.010720609687268734,0.0006470259977504611,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4309,0.055212292820215225,0.006132469046860933,0.010744364000856876,0.0006703166873194277,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4310,0.05484279245138168,0.006145966239273548,0.010730588808655739,0.0005520281847566366,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4311,0.05509386956691742,0.00617618765681982,0.010703030973672867,0.000640070007648319,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4312,0.05514209717512131,0.0061361719854176044,0.010747045278549194,0.00064082007156685,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4313,0.05504855141043663,0.006140099372714758,0.010722341015934944,0.0006345896981656551,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4314,0.0550118163228035,0.006161095574498177,0.010702976956963539,0.000626168679445982,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4315,0.05519619584083557,0.006153163965791464,0.010709316469728947,0.0006868467899039388,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4316,0.055005189031362534,0.0061415378004312515,0.010740725323557854,0.0005980557180009782,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4317,0.05521902069449425,0.006138200405985117,0.010725977830588818,0.0006884817266836762,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4318,0.055121589452028275,0.00611511105671525,0.010745173320174217,0.0006545506766997278,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4319,0.054967526346445084,0.006138672586530447,0.010715356096625328,0.0006169936386868358,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4320,0.05484852194786072,0.006177681963890791,0.010674713179469109,0.0005898775416426361,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4321,0.054935116320848465,0.0061669438146054745,0.01067596860229969,0.0006264586700126529,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4322,0.0549384243786335,0.0061532980762422085,0.010682224296033382,0.0006323373527266085,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4323,0.054955463856458664,0.006145122926682234,0.010707051493227482,0.0006168326362967491,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4324,0.05506265535950661,0.006128906272351742,0.010731732472777367,0.000638327095657587,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4325,0.055066194385290146,0.006108283996582031,0.010745029896497726,0.0006423529703170061,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4326,0.05505261942744255,0.0061357393860816956,0.010692179203033447,0.0006740912795066833,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4327,0.0550684779882431,0.006144316401332617,0.01068407017737627,0.0006810838240198791,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4328,0.0549706369638443,0.00612573092803359,0.010705377906560898,0.0006406820612028241,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4329,0.05498272180557251,0.006123470142483711,0.010708261281251907,0.0006433678208850324,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4330,0.05497084558010101,0.0061185769736766815,0.010707106441259384,0.0006450257496908307,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4331,0.05499184504151344,0.006136852782219648,0.010685739107429981,0.0006603538640774786,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4332,0.05480985343456268,0.006151387467980385,0.010673054493963718,0.0006019287393428385,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4333,0.054652389138936996,0.0061703091487288475,0.010659645311534405,0.0005486098816618323,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4334,0.054858580231666565,0.006166443228721619,0.010667024180293083,0.0006117705488577485,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4335,0.054854173213243484,0.00615716865286231,0.010678520426154137,0.0006053143879398704,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4336,0.05490604043006897,0.006146536208689213,0.010691847652196884,0.0006165702361613512,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4337,0.05504012480378151,0.006123192608356476,0.010703375563025475,0.000668159278575331,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4338,0.054815299808979034,0.006125939544290304,0.010693840682506561,0.0006022683810442686,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4339,0.05497287958860397,0.006177217699587345,0.010644631460309029,0.0006656688055954874,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4340,0.0547933466732502,0.006149997469037771,0.010655524209141731,0.0006176487077027559,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4341,0.05464351177215576,0.006099009420722723,0.010710599832236767,0.0005498738610185683,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4342,0.055022332817316055,0.006125894375145435,0.010668668895959854,0.0006994412397034466,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4343,0.05491441860795021,0.006127831060439348,0.010666605085134506,0.0006644133827649057,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4344,0.054944176226854324,0.00612146221101284,0.010691099800169468,0.0006519185844808817,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4345,0.05467610061168671,0.006125696934759617,0.01066984236240387,0.0005837761564180255,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4346,0.05480583384633064,0.0061510237865149975,0.010635869577527046,0.0006432650261558592,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4347,0.05480946600437164,0.00616409769281745,0.010623250156641006,0.0006474278634414077,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4348,0.05503982678055763,0.006153901107609272,0.010642290115356445,0.0007108271238394082,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4349,0.05469346418976784,0.006119449622929096,0.010692990384995937,0.0005686090444214642,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4350,0.0547882542014122,0.006109125912189484,0.010711712762713432,0.0005876439972780645,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4351,0.05488835647702217,0.0061101182363927364,0.010678837075829506,0.0006573240971192718,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4352,0.05501655861735344,0.006129359360784292,0.010648068971931934,0.0007179711246863008,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4353,0.05467422679066658,0.006154716946184635,0.010620377026498318,0.0006141628255136311,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4354,0.05468890070915222,0.006150456611067057,0.010627109557390213,0.000615065626334399,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4355,0.05489730462431908,0.006123227067291737,0.01064535416662693,0.0006869750213809311,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4356,0.05503779649734497,0.006108385976403952,0.010665910318493843,0.0007229799521155655,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4357,0.055127985775470734,0.00609717657789588,0.010708937421441078,0.0007135859341360629,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4358,0.05472946912050247,0.006101391743868589,0.010683363303542137,0.0006072403048165143,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4359,0.05496573820710182,0.006157389841973782,0.010621661320328712,0.0007067715050652623,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4360,0.05522767826914787,0.006197038572281599,0.010588880628347397,0.0007961281226016581,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4361,0.05488297715783119,0.006125214975327253,0.010706663131713867,0.0006106795626692474,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4362,0.05494135990738869,0.006102924235165119,0.01076196413487196,0.0005864606355316937,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4363,0.05503823980689049,0.006109545007348061,0.010725655592978,0.0006540720933116972,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4364,0.05500604957342148,0.006124445237219334,0.010678740218281746,0.0006838524132035673,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4365,0.05542093887925148,0.0062230792827904224,0.010583174414932728,0.0008438111981377006,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4366,0.054893411695957184,0.006121065001934767,0.010671095922589302,0.0006582586793228984,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4367,0.05523890256881714,0.0060640498995780945,0.010764123871922493,0.0007163306581787765,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4368,0.05486245080828667,0.006080135703086853,0.01071158703416586,0.0006376273813657463,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4369,0.05489778891205788,0.00617865240201354,0.010599259287118912,0.0006912566022947431,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4370,0.05504602938890457,0.006187099497765303,0.010585730895400047,0.0007483153603971004,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4371,0.05497398227453232,0.006130654830485582,0.010627372190356255,0.0007263298612087965,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4372,0.05494485795497894,0.006100846920162439,0.010682672262191772,0.0006797327077947557,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4373,0.0547640360891819,0.006101831793785095,0.010710306465625763,0.0005876041250303388,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4374,0.05472932383418083,0.006153670605272055,0.010645071975886822,0.0006051714299246669,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4375,0.054736990481615067,0.0061827958561480045,0.010585300624370575,0.0006503596669062972,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4376,0.05472062528133392,0.006168631371110678,0.010596195235848427,0.000644902465865016,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4377,0.05482887104153633,0.006144152022898197,0.010606990195810795,0.0006897732382640243,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4378,0.054834023118019104,0.006101684644818306,0.010697453282773495,0.0006255157059058547,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4379,0.05479951202869415,0.006069490686058998,0.010724260471761227,0.0006116707809269428,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4380,0.05481306463479996,0.00611734576523304,0.010623776353895664,0.0006888227653689682,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4381,0.054833780974149704,0.006168804597109556,0.010562279261648655,0.0007207997259683907,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4382,0.05469926819205284,0.006113514304161072,0.010611902922391891,0.0006680561346001923,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4383,0.054864708334207535,0.006111725699156523,0.010616247542202473,0.0007193819619715214,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4384,0.054788023233413696,0.006102267187088728,0.010645180940628052,0.0006693259347230196,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4385,0.05496944859623909,0.0061013964004814625,0.010728790424764156,0.0006348641472868621,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4386,0.054759714752435684,0.006101852748543024,0.010656637139618397,0.0006472789100371301,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4387,0.05486249551177025,0.0061225504614412785,0.010627656243741512,0.0006962107727304101,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4388,0.05479917302727699,0.006124065723270178,0.010612793266773224,0.0006908729556016624,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4389,0.05488625913858414,0.006186411250382662,0.01056068204343319,0.0007246078457683325,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4390,0.05494189262390137,0.0061629475094377995,0.010602084919810295,0.0007163308910094202,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4391,0.05486629530787468,0.006055895239114761,0.0107461828738451,0.000620656122919172,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4392,0.05478569492697716,0.006056743208318949,0.010734476149082184,0.000606593384873122,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4393,0.05482917279005051,0.006138076074421406,0.010593919083476067,0.0007100620423443615,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4394,0.05492736026644707,0.006174373906105757,0.010560279712080956,0.0007491641445085406,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4395,0.05487068369984627,0.006142901722341776,0.01058899611234665,0.0007251847418956459,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4396,0.05482829362154007,0.006116851698607206,0.010612006299197674,0.0007076974143274128,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4397,0.054638203233480453,0.006083601154386997,0.010686075314879417,0.0005894976202398539,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4398,0.054776981472969055,0.006099581252783537,0.010637462139129639,0.0006768100429326296,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4399,0.05469533056020737,0.006170583423227072,0.010561744682490826,0.0006740703247487545,2.6391605108964584,3.4437417932347283,3.02379897109445,1
4400,0.045363105833530426,0.006161343306303024,0.01057736761868,0.0006337191443890333,2.0778115007978863,2.657879213187904,7.018303925703404,1
4401,0.04559481516480446,0.006046276073902845,0.01087668351829052,0.0005874474300071597,2.0778115007978863,2.657879213187904,7.018303925703404,1
4402,0.046209271997213364,0.00606172252446413,0.010943650268018246,0.0006450642831623554,2.0778115007978863,2.657879213187904,7.018303925703404,1
4403,0.04567486420273781,0.006116597447544336,0.010909059084951878,0.000565773225389421,2.0778115007978863,2.657879213187904,7.018303925703404,1
4404,0.04557686671614647,0.006182835903018713,0.010683116503059864,0.0006177659379318357,2.0778115007978863,2.657879213187904,7.018303925703404,1
4405,0.0455460324883461,0.006228007376194,0.010628665797412395,0.0006206197431311011,2.0778115007978863,2.657879213187904,7.018303925703404,1
4406,0.04505268484354019,0.006143482401967049,0.010775983333587646,0.0005195594858378172,2.0778115007978863,2.657879213187904,7.018303925703404,1
4407,0.04549604654312134,0.006098683923482895,0.010903344489634037,0.0005477615632116795,2.0778115007978863,2.657879213187904,7.018303925703404,1
4408,0.04529918357729912,0.006095240358263254,0.010918641462922096,0.0005149382632225752,2.0778115007978863,2.657879213187904,7.018303925703404,1
4409,0.045276690274477005,0.006135755684226751,0.010748637840151787,0.0005641201860271394,2.0778115007978863,2.657879213187904,7.018303925703404,1
4410,0.04487164691090584,0.006164010148495436,0.010713483206927776,0.0005113561055622995,2.0778115007978863,2.657879213187904,7.018303925703404,1
