epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
465,0.04675855115056038,0.009959259070456028,0.0023149701301008463,0.002000595210120082,2.5223682694921616,2.0622230896602134,8.42931540311951,0
466,0.046474285423755646,0.009913685731589794,0.0022515403106808662,0.0019960266072303057,2.5223682694921616,2.0622230896602134,8.42931540311951,0
467,0.046194110065698624,0.009844046086072922,0.0022551952861249447,0.0019827336072921753,2.5223682694921616,2.0622230896602134,8.42931540311951,0
468,0.04594186693429947,0.009773570112884045,0.0022734124213457108,0.001969441305845976,2.5223682694921616,2.0622230896602134,8.42931540311951,0
469,0.04566704481840134,0.009732935577630997,0.002212706720456481,0.0019638491794466972,2.5223682694921616,2.0622230896602134,8.42931540311951,0
470,0.045384131371974945,0.009676216170191765,0.0022088754922151566,0.0019481955096125603,2.5223682694921616,2.0622230896602134,8.42931540311951,0
471,0.045124415308237076,0.00961095467209816,0.0022178692743182182,0.0019347132183611393,2.5223682694921616,2.0622230896602134,8.42931540311951,0
472,0.04485737532377243,0.0095599964261055,0.0021797516383230686,0.0019276071107015014,2.5223682694921616,2.0622230896602134,8.42931540311951,0
473,0.044575564563274384,0.009502150118350983,0.0021840285044163465,0.0019104384118691087,2.5223682694921616,2.0622230896602134,8.42931540311951,0
474,0.044307976961135864,0.009448196738958359,0.0021735159680247307,0.0018974103732034564,2.5223682694921616,2.0622230896602134,8.42931540311951,0
475,0.04404503479599953,0.009394467808306217,0.002145129255950451,0.0018892389489337802,2.5223682694921616,2.0622230896602134,8.42931540311951,0
476,0.04376859590411186,0.009330452419817448,0.002161820651963353,0.001871516346000135,2.5223682694921616,2.0622230896602134,8.42931540311951,0
477,0.043495066463947296,0.009281286969780922,0.0021375035867094994,0.0018597281305119395,2.5223682694921616,2.0622230896602134,8.42931540311951,0
478,0.04323161393404007,0.009231681935489178,0.0021088402718305588,0.001850329921580851,2.5223682694921616,2.0622230896602134,8.42931540311951,0
479,0.042962029576301575,0.00916664581745863,0.002124399645254016,0.001834003021940589,2.5223682694921616,2.0622230896602134,8.42931540311951,0
480,0.04268725588917732,0.009112704545259476,0.0020982518326491117,0.0018239436903968453,2.5223682694921616,2.0622230896602134,8.42931540311951,0
481,0.04241982474923134,0.009059042669832706,0.002077935729175806,0.00181324512232095,2.5223682694921616,2.0622230896602134,8.42931540311951,0
482,0.04215473681688309,0.008995410986244678,0.002083416096866131,0.0017994969384744763,2.5223682694921616,2.0622230896602134,8.42931540311951,0
483,0.041883669793605804,0.008934649638831615,0.002059088321402669,0.0017914732452481985,2.5223682694921616,2.0622230896602134,8.42931540311951,0
484,0.041613057255744934,0.0088711092248559,0.0020546303130686283,0.0017794740851968527,2.5223682694921616,2.0622230896602134,8.42931540311951,0
485,0.041347987949848175,0.008810827508568764,0.0020455822814255953,0.0017682798206806183,2.5223682694921616,2.0622230896602134,8.42931540311951,0
486,0.041082240641117096,0.008752645924687386,0.0020173778757452965,0.001761063700541854,2.5223682694921616,2.0622230896602134,8.42931540311951,0
487,0.04081312194466591,0.008685913868248463,0.0020203811582177877,0.0017483712872490287,2.5223682694921616,2.0622230896602134,8.42931540311951,0
488,0.04054611921310425,0.008625811897218227,0.0020026385318487883,0.0017390211578458548,2.5223682694921616,2.0622230896602134,8.42931540311951,0
489,0.040282685309648514,0.008566908538341522,0.00197991612367332,0.0017309540417045355,2.5223682694921616,2.0622230896602134,8.42931540311951,0
490,0.04001840204000473,0.008499202318489552,0.0019841052126139402,0.0017188367201015353,2.5223682694921616,2.0622230896602134,8.42931540311951,0
491,0.03975255414843559,0.008435893803834915,0.0019656496588140726,0.0017107578460127115,2.5223682694921616,2.0622230896602134,8.42931540311951,0
492,0.03948871046304703,0.008374081924557686,0.001954889390617609,0.0017005859408527613,2.5223682694921616,2.0622230896602134,8.42931540311951,0
493,0.03922750800848007,0.008312822319567204,0.001947520999237895,0.001689731958322227,2.5223682694921616,2.0622230896602134,8.42931540311951,0
494,0.03896621614694595,0.008253475651144981,0.0019259992986917496,0.001681758207269013,2.5223682694921616,2.0622230896602134,8.42931540311951,0
495,0.038704268634319305,0.008191164582967758,0.0019232169725000858,0.001670009340159595,2.5223682694921616,2.0622230896602134,8.42931540311951,0
496,0.03844381868839264,0.008133274503052235,0.0019060235936194658,0.0016606401186436415,2.5223682694921616,2.0622230896602134,8.42931540311951,0
497,0.03818564862012863,0.008073795586824417,0.0018903410527855158,0.00165164761710912,2.5223682694921616,2.0622230896602134,8.42931540311951,0
498,0.037928298115730286,0.008009620010852814,0.0018905146280303597,0.001640278147533536,2.5223682694921616,2.0622230896602134,8.42931540311951,0
499,0.03767096996307373,0.007950427010655403,0.0018717192579060793,0.0016320617869496346,2.5223682694921616,2.0622230896602134,8.42931540311951,0
500,0.03741464018821716,0.0078912153840065,0.0018626850796863437,0.0016215807991102338,2.5223682694921616,2.0622230896602134,8.42931540311951,0
501,0.03716031089425087,0.00783196184784174,0.0018517333082854748,0.0016118191415444016,2.5223682694921616,2.0622230896602134,8.42931540311951,0
502,0.036907583475112915,0.007773382123559713,0.0018351206090301275,0.0016034303698688745,2.5223682694921616,2.0622230896602134,8.42931540311951,0
503,0.03665558993816376,0.007713796105235815,0.0018292611930519342,0.0015927997883409262,2.5223682694921616,2.0622230896602134,8.42931540311951,0
504,0.03640441223978996,0.007656013127416372,0.0018107364885509014,0.0015848241746425629,2.5223682694921616,2.0622230896602134,8.42931540311951,0
505,0.03615478798747063,0.007594497874379158,0.001803301740437746,0.001575437025167048,2.5223682694921616,2.0622230896602134,8.42931540311951,0
506,0.035907063633203506,0.00753296772018075,0.0017955213552340865,0.0015663645463064313,2.5223682694921616,2.0622230896602134,8.42931540311951,0
507,0.03566086292266846,0.007474292069673538,0.0017786158714443445,0.00155885040294379,2.5223682694921616,2.0622230896602134,8.42931540311951,0
508,0.03541581705212593,0.007413878105580807,0.0017723869532346725,0.0015493819955736399,2.5223682694921616,2.0622230896602134,8.42931540311951,0
509,0.03517202287912369,0.007354320026934147,0.001756926765665412,0.001542064012028277,2.5223682694921616,2.0622230896602134,8.42931540311951,0
510,0.034929897636175156,0.007294235751032829,0.001747357426211238,0.0015336602227762341,2.5223682694921616,2.0622230896602134,8.42931540311951,0
511,0.03468962758779526,0.007234618999063969,0.0017359789926558733,0.0015257798368111253,2.5223682694921616,2.0622230896602134,8.42931540311951,0
512,0.034451112151145935,0.007174238562583923,0.0017224338371306658,0.0015188658144325018,2.5223682694921616,2.0622230896602134,8.42931540311951,0
513,0.034214138984680176,0.00711218873038888,0.0017173904925584793,0.0015105541097000241,2.5223682694921616,2.0622230896602134,8.42931540311951,0
514,0.03397868573665619,0.007052829954773188,0.0017018329817801714,0.001504190033301711,2.5223682694921616,2.0622230896602134,8.42931540311951,0
515,0.03374490141868591,0.00699301203712821,0.001693124882876873,0.001496485318057239,2.5223682694921616,2.0622230896602134,8.42931540311951,0
516,0.03351295366883278,0.006933472119271755,0.0016811727546155453,0.0014897094806656241,2.5223682694921616,2.0622230896602134,8.42931540311951,0
517,0.03328290954232216,0.006874386686831713,0.0016691635828465223,0.001483036787249148,2.5223682694921616,2.0622230896602134,8.42931540311951,0
518,0.03305472433567047,0.0068155312910676,0.0016598128713667393,0.0014758657198399305,2.5223682694921616,2.0622230896602134,8.42931540311951,0
519,0.03282830864191055,0.006756999995559454,0.0016457410529255867,0.0014699626481160522,2.5223682694921616,2.0622230896602134,8.42931540311951,0
520,0.03260364010930061,0.006697214674204588,0.001639493857510388,0.0014627279015257955,2.5223682694921616,2.0622230896602134,8.42931540311951,0
521,0.032380763441324234,0.006639407481998205,0.0016257234383374453,0.0014569544000551105,2.5223682694921616,2.0622230896602134,8.42931540311951,0
522,0.03215976059436798,0.006581648252904415,0.0016165529377758503,0.0014502633130177855,2.5223682694921616,2.0622230896602134,8.42931540311951,0
523,0.03194067254662514,0.006524181924760342,0.0016053199069574475,0.001444216468371451,2.5223682694921616,2.0622230896602134,8.42931540311951,0
524,0.0317235067486763,0.0064670671708881855,0.0015944592887535691,0.0014382009394466877,2.5223682694921616,2.0622230896602134,8.42931540311951,0
525,0.031508252024650574,0.006410379894077778,0.001584941172040999,0.001431956421583891,2.5223682694921616,2.0622230896602134,8.42931540311951,0
526,0.03129489719867706,0.006354013457894325,0.0015724778641015291,0.0014265611534938216,2.5223682694921616,2.0622230896602134,8.42931540311951,0
527,0.031083397567272186,0.006296857260167599,0.0015655872412025928,0.001420259359292686,2.5223682694921616,2.0622230896602134,8.42931540311951,0
528,0.030873727053403854,0.006241198629140854,0.0015525545459240675,0.0014152290532365441,2.5223682694921616,2.0622230896602134,8.42931540311951,0
529,0.030665941536426544,0.006185400299727917,0.0015447610057890415,0.0014091822085902095,2.5223682694921616,2.0622230896602134,8.42931540311951,0
530,0.030459988862276077,0.0061302948743104935,0.0015322352992370725,0.0014043033588677645,2.5223682694921616,2.0622230896602134,8.42931540311951,0
531,0.030255887657403946,0.006074999924749136,0.0015242085792124271,0.0013986004050821066,2.5223682694921616,2.0622230896602134,8.42931540311951,0
532,0.03005363419651985,0.006020803470164537,0.001511950045824051,0.0013938229531049728,2.5223682694921616,2.0622230896602134,8.42931540311951,0
533,0.02985319495201111,0.005966263823211193,0.0015031008515506983,0.0013885293155908585,2.5223682694921616,2.0622230896602134,8.42931540311951,0
534,0.02965458482503891,0.0059121171943843365,0.0014925128780305386,0.00138376047834754,2.5223682694921616,2.0622230896602134,8.42931540311951,0
535,0.029457759112119675,0.005858506541699171,0.001482829567976296,0.0013788219075649977,2.5223682694921616,2.0622230896602134,8.42931540311951,0
536,0.02926270104944706,0.0058055161498487,0.0014723525382578373,0.0013741011498495936,2.5223682694921616,2.0622230896602134,8.42931540311951,0
537,0.02906939387321472,0.0057527245953679085,0.0014623154420405626,0.0013694212539121509,2.5223682694921616,2.0622230896602134,8.42931540311951,0
538,0.028877802193164825,0.005700385197997093,0.0014527378370985389,0.0013646968873217702,2.5223682694921616,2.0622230896602134,8.42931540311951,0
539,0.028687894344329834,0.005648831836879253,0.0014418507926166058,0.0013602579711005092,2.5223682694921616,2.0622230896602134,8.42931540311951,0
540,0.02849966287612915,0.005597300361841917,0.0014329939149320126,0.0013555142795667052,2.5223682694921616,2.0622230896602134,8.42931540311951,0
541,0.028313081711530685,0.005546425934880972,0.0014221405144780874,0.0013512582518160343,2.5223682694921616,2.0622230896602134,8.42931540311951,0
542,0.028128113597631454,0.005495887715369463,0.0014139709528535604,0.0013464362127706409,2.5223682694921616,2.0622230896602134,8.42931540311951,0
543,0.02794475480914116,0.005446381866931915,0.001401894842274487,0.0013424523640424013,2.5223682694921616,2.0622230896602134,8.42931540311951,0
544,0.027762994170188904,0.00539656775072217,0.001395341008901596,0.0013373990077525377,2.5223682694921616,2.0622230896602134,8.42931540311951,0
545,0.027582840994000435,0.005348296370357275,0.0013815718702971935,0.0013338401913642883,2.5223682694921616,2.0622230896602134,8.42931540311951,0
546,0.027404356747865677,0.005299395881593227,0.0013773718383163214,0.0013283262960612774,2.5223682694921616,2.0622230896602134,8.42931540311951,0
547,0.027227740734815598,0.005252603907138109,0.001359935267828405,0.001325641293078661,2.5223682694921616,2.0622230896602134,8.42931540311951,0
548,0.02705341950058937,0.005203808192163706,0.001361836213618517,0.0013190973550081253,2.5223682694921616,2.0622230896602134,8.42931540311951,0
549,0.026882460340857506,0.005159332882612944,0.0013358740834519267,0.0013184762792661786,2.5223682694921616,2.0622230896602134,8.42931540311951,0
550,0.02671746537089348,0.005110026802867651,0.001351071405224502,0.0013099386123940349,2.5223682694921616,2.0622230896602134,8.42931540311951,0
551,0.026564709842205048,0.005069322884082794,0.0013062990037724376,0.0013149501755833626,2.5223682694921616,2.0622230896602134,8.42931540311951,0
552,0.026439927518367767,0.0050173294730484486,0.0013550696894526482,0.0013037736061960459,2.5223682694921616,2.0622230896602134,8.42931540311951,0
553,0.02638327330350876,0.0049857208505272865,0.0012666097609326243,0.0013281527208164334,2.5223682694921616,2.0622230896602134,8.42931540311951,0
554,0.026498455554246902,0.004926810506731272,0.0014089952455833554,0.001324610784649849,2.5223682694921616,2.0622230896602134,8.42931540311951,0
555,0.02706425078213215,0.00492158904671669,0.0012322242837399244,0.0014365423703566194,2.5223682694921616,2.0622230896602134,8.42931540311951,0
556,0.02880958467721939,0.004855375736951828,0.0016815464477986097,0.0015534848207607865,2.5223682694921616,2.0622230896602134,8.42931540311951,0
557,0.03375692665576935,0.004954886622726917,0.00143825588747859,0.0021701492369174957,2.5223682694921616,2.0622230896602134,8.42931540311951,0
558,0.04672183841466904,0.004949143622070551,0.0031278443057090044,0.0032965862192213535,2.5223682694921616,2.0622230896602134,8.42931540311951,0
559,0.07922564446926117,0.0055368016473948956,0.003737811231985688,0.0068275523371994495,2.5223682694921616,2.0622230896602134,8.42931540311951,0
560,0.1383582204580307,0.005880970507860184,0.009562060236930847,0.01231477688997984,2.5223682694921616,2.0622230896602134,8.42931540311951,0
561,0.19994862377643585,0.0071429116651415825,0.010711736045777798,0.01896258071064949,2.5223682694921616,2.0622230896602134,8.42931540311951,0
562,0.13991668820381165,0.005796504206955433,0.010838538408279419,0.012212651781737804,2.5223682694921616,2.0622230896602134,8.42931540311951,0
563,0.03464146703481674,0.004998727235943079,0.002096249721944332,0.002100989455357194,2.5223682694921616,2.0622230896602134,8.42931540311951,0
564,0.0624312162399292,0.006051485892385244,0.002594552468508482,0.004960853140801191,2.5223682694921616,2.0622230896602134,8.42931540311951,0
565,0.11531317979097366,0.006834930740296841,0.008365334011614323,0.009588178247213364,2.5223682694921616,2.0622230896602134,8.42931540311951,0
566,0.052976228296756744,0.0064214253798127174,0.0026046379934996367,0.0037260062526911497,2.5223682694921616,2.0622230896602134,8.42931540311951,0
567,0.03741731494665146,0.006398907396942377,0.0015272607561200857,0.0021505136974155903,2.5223682694921616,2.0622230896602134,8.42931540311951,0
568,0.08590778708457947,0.006526098120957613,0.006570692174136639,0.006631182972341776,2.5223682694921616,2.0622230896602134,8.42931540311951,0
569,0.04506103694438934,0.005828419234603643,0.002509777434170246,0.0029876558110117912,2.5223682694921616,2.0622230896602134,8.42931540311951,0
570,0.036323390901088715,0.005492336116731167,0.00211597653105855,0.002147989347577095,2.5223682694921616,2.0622230896602134,8.42931540311951,0
571,0.06866643577814102,0.005929851904511452,0.005428289528936148,0.005043686367571354,2.5223682694921616,2.0622230896602134,8.42931540311951,0
572,0.03324759379029274,0.0057290284894406796,0.0010623445268720388,0.001970039214938879,2.5223682694921616,2.0622230896602134,8.42931540311951,0
573,0.03722823038697243,0.005399889312684536,0.0016936870524659753,0.0023863099049776793,2.5223682694921616,2.0622230896602134,8.42931540311951,0
574,0.054735857993364334,0.004985068459063768,0.003695351304486394,0.004097727593034506,2.5223682694921616,2.0622230896602134,8.42931540311951,0
575,0.027086079120635986,0.0051687778905034065,0.0007110728183761239,0.0014926631702110171,2.5223682694921616,2.0622230896602134,8.42931540311951,0
576,0.03735955059528351,0.004833195824176073,0.0016013982240110636,0.002594043267890811,2.5223682694921616,2.0622230896602134,8.42931540311951,0
577,0.04361047223210335,0.004042367916554213,0.0037109102122485638,0.0030561683233827353,2.5223682694921616,2.0622230896602134,8.42931540311951,0
578,0.024405691772699356,0.004436805844306946,0.0010035827290266752,0.0013221504632383585,2.5223682694921616,2.0622230896602134,8.42931540311951,0
579,0.03727642074227333,0.004807891324162483,0.0009865120518952608,0.002742184791713953,2.5223682694921616,2.0622230896602134,8.42931540311951,0
580,0.035403549671173096,0.003976849839091301,0.002680205972865224,0.0023543175775557756,2.5223682694921616,2.0622230896602134,8.42931540311951,0
581,0.024059299379587173,0.004188366699963808,0.0012400987325236201,0.0012975354911759496,2.5223682694921616,2.0622230896602134,8.42931540311951,0
582,0.035597532987594604,0.00484077725559473,0.0009186398237943649,0.002549776341766119,2.5223682694921616,2.0622230896602134,8.42931540311951,0
583,0.028904955834150314,0.003951544873416424,0.0021391476038843393,0.0017233078833669424,2.5223682694921616,2.0622230896602134,8.42931540311951,0
584,0.025082511827349663,0.0039050658233463764,0.0019769195932894945,0.0013234346406534314,2.5223682694921616,2.0622230896602134,8.42931540311951,0
585,0.03253833204507828,0.004590737633407116,0.0009555406868457794,0.0022526460234075785,2.5223682694921616,2.0622230896602134,8.42931540311951,0
586,0.024678200483322144,0.004299642983824015,0.0014447893481701612,0.0012875826796516776,2.5223682694921616,2.0622230896602134,8.42931540311951,0
587,0.026235170662403107,0.004156038165092468,0.0018370931502431631,0.0014192868256941438,2.5223682694921616,2.0622230896602134,8.42931540311951,0
588,0.02903440035879612,0.004648677073419094,0.0010525835677981377,0.0017958828248083591,2.5223682694921616,2.0622230896602134,8.42931540311951,0
589,0.022903475910425186,0.004513381980359554,0.0009939849842339754,0.0011233706027269363,2.5223682694921616,2.0622230896602134,8.42931540311951,0
590,0.02672240510582924,0.004296659491956234,0.0016977343475446105,0.0014691039687022567,2.5223682694921616,2.0622230896602134,8.42931540311951,0
591,0.025812573730945587,0.004443313926458359,0.0011709702666848898,0.0014461551327258348,2.5223682694921616,2.0622230896602134,8.42931540311951,0
592,0.022631574422121048,0.004362381994724274,0.0010923597728833556,0.001112231519073248,2.5223682694921616,2.0622230896602134,8.42931540311951,0
593,0.026225289329886436,0.004313459619879723,0.0016581235686317086,0.0014147928450256586,2.5223682694921616,2.0622230896602134,8.42931540311951,0
594,0.023410584777593613,0.004393956623971462,0.0009732538601383567,0.0012243392411619425,2.5223682694921616,2.0622230896602134,8.42931540311951,0
595,0.022879187017679214,0.00430226419121027,0.001045941491611302,0.0011709524551406503,2.5223682694921616,2.0622230896602134,8.42931540311951,0
596,0.02488478645682335,0.004142829217016697,0.0014620868023484945,0.001354783307760954,2.5223682694921616,2.0622230896602134,8.42931540311951,0
597,0.022092359140515327,0.004237762652337551,0.0009224599925801158,0.0011271190596744418,2.5223682694921616,2.0622230896602134,8.42931540311951,0
598,0.02287926897406578,0.00410859752446413,0.0010524517856538296,0.0012273219181224704,2.5223682694921616,2.0622230896602134,8.42931540311951,0
599,0.02348397672176361,0.003866072278469801,0.0015293606556952,0.0012549577513709664,2.5223682694921616,2.0622230896602134,8.42931540311951,0
600,0.02383984811604023,0.003990858793258667,0.0009842730360105634,0.0011084891157224774,2.744397874396167,1.8312530727473104,10.0,0
601,0.02473733201622963,0.003848633961752057,0.0011700952891260386,0.001203240710310638,2.744397874396167,1.8312530727473104,10.0,0
602,0.025724800303578377,0.0036452296189963818,0.001724599627777934,0.0012562661431729794,2.744397874396167,1.8312530727473104,10.0,0
603,0.02422291785478592,0.0038684289902448654,0.001030365121550858,0.001171954907476902,2.744397874396167,1.8312530727473104,10.0,0
604,0.023269496858119965,0.003760294523090124,0.001229031360708177,0.001069908612407744,2.744397874396167,1.8312530727473104,10.0,0
605,0.02429800108075142,0.003617942100390792,0.001710823504254222,0.0011235977290198207,2.744397874396167,1.8312530727473104,10.0,0
606,0.02432931959629059,0.003849012078717351,0.0011163187446072698,0.00117218354716897,2.744397874396167,1.8312530727473104,10.0,0
607,0.023126646876335144,0.0038305618800222874,0.0012454668758437037,0.001033329521305859,2.744397874396167,1.8312530727473104,10.0,0
608,0.022890370339155197,0.0037318055983632803,0.001414637197740376,0.0010058251209557056,2.744397874396167,1.8312530727473104,10.0,0
609,0.02357359603047371,0.0037959939800202847,0.0012630310375243425,0.0010842949850484729,2.744397874396167,1.8312530727473104,10.0,0
610,0.02324543334543705,0.003770975861698389,0.0013896276941522956,0.0010351615492254496,2.744397874396167,1.8312530727473104,10.0,0
611,0.02241145446896553,0.0038171715568751097,0.001158837927505374,0.0009813490323722363,2.744397874396167,1.8312530727473104,10.0,0
612,0.022502470761537552,0.003759626531973481,0.0012295934138819575,0.0009932862594723701,2.744397874396167,1.8312530727473104,10.0,0
613,0.022837352007627487,0.0037228188011795282,0.0013660276308655739,0.0010118911741301417,2.744397874396167,1.8312530727473104,10.0,0
614,0.02245280146598816,0.0038307143840938807,0.0009908430511131883,0.0010125312255695462,2.744397874396167,1.8312530727473104,10.0,0
615,0.02190013974905014,0.0036720242351293564,0.0012276460183784366,0.0009574512951076031,2.744397874396167,1.8312530727473104,10.0,0
616,0.021996160969138145,0.0035809907130897045,0.0013574491022154689,0.0009682664531283081,2.744397874396167,1.8312530727473104,10.0,0
617,0.02214798890054226,0.00367145799100399,0.0010505099780857563,0.001014829846099019,2.744397874396167,1.8312530727473104,10.0,0
618,0.021803511306643486,0.003555716946721077,0.0012524095363914967,0.0009751730249263346,2.744397874396167,1.8312530727473104,10.0,0
619,0.02143041417002678,0.00350186787545681,0.001219312660396099,0.0009587024687789381,2.744397874396167,1.8312530727473104,10.0,0
620,0.021448485553264618,0.0035105564165860415,0.0011095560621470213,0.0009782245615497231,2.744397874396167,1.8312530727473104,10.0,0
621,0.021531669422984123,0.0034521918278187513,0.0012156181037425995,0.000983137753792107,2.744397874396167,1.8312530727473104,10.0,0
622,0.02128559723496437,0.003431325778365135,0.0011118123074993491,0.0009832665091380477,2.744397874396167,1.8312530727473104,10.0,0
623,0.02098798379302025,0.0033505058381706476,0.001221485435962677,0.0009556013392284513,2.744397874396167,1.8312530727473104,10.0,0
624,0.02093295380473137,0.0033617985900491476,0.0011509372852742672,0.0009599184850230813,2.744397874396167,1.8312530727473104,10.0,0
625,0.020965896546840668,0.0033807577565312386,0.0010241334093734622,0.0009812305215746164,2.744397874396167,1.8312530727473104,10.0,0
626,0.020818062126636505,0.00328323757275939,0.0012229857966303825,0.0009567955858074129,2.744397874396167,1.8312530727473104,10.0,0
627,0.020560692995786667,0.003315873444080353,0.00107092154212296,0.0009499487932771444,2.744397874396167,1.8312530727473104,10.0,0
628,0.02044478803873062,0.0033167877700179815,0.0010354577098041773,0.0009446017211303115,2.744397874396167,1.8312530727473104,10.0,0
629,0.02043343335390091,0.0032444626558572054,0.0011758722830563784,0.0009376017260365188,2.744397874396167,1.8312530727473104,10.0,0
630,0.020349429920315742,0.003267535474151373,0.0010637585073709488,0.0009434001403860748,2.744397874396167,1.8312530727473104,10.0,0
631,0.020158270373940468,0.0032496554777026176,0.0010966224363073707,0.0009231729782186449,2.744397874396167,1.8312530727473104,10.0,0
632,0.020001649856567383,0.0032419769559055567,0.0010638205567374825,0.0009156250162050128,2.744397874396167,1.8312530727473104,10.0,0
633,0.019945576786994934,0.0032177979592233896,0.0010680595878511667,0.0009158772299997509,2.744397874396167,1.8312530727473104,10.0,0
634,0.019888702780008316,0.0031859371811151505,0.0011218605795875192,0.0009090812527574599,2.744397874396167,1.8312530727473104,10.0,0
635,0.019761614501476288,0.003210247028619051,0.001000399817712605,0.0009119434398598969,2.744397874396167,1.8312530727473104,10.0,0
636,0.019603215157985687,0.0031465303618460894,0.0010934296296909451,0.0008965538581833243,2.744397874396167,1.8312530727473104,10.0,0
637,0.01949642039835453,0.0031299381516873837,0.0010737708071246743,0.0008940278203226626,2.744397874396167,1.8312530727473104,10.0,0
638,0.019435130059719086,0.0031451135873794556,0.0009782974375411868,0.000901217688806355,2.744397874396167,1.8312530727473104,10.0,0
639,0.01935114897787571,0.0030861799605190754,0.0010658612009137869,0.0008929581963457167,2.744397874396167,1.8312530727473104,10.0,0
640,0.019226618111133575,0.0030742280650883913,0.0010096898768097162,0.0008940715924836695,2.744397874396167,1.8312530727473104,10.0,0
641,0.01909806579351425,0.003049740567803383,0.0010147914290428162,0.0008870023884810507,2.744397874396167,1.8312530727473104,10.0,0
642,0.019005097448825836,0.0030282102525234222,0.0010072318837046623,0.0008849985897541046,2.744397874396167,1.8312530727473104,10.0,0
643,0.018932495266199112,0.003007521852850914,0.000987117295153439,0.000887099711690098,2.744397874396167,1.8312530727473104,10.0,0
644,0.01884479634463787,0.002971543464809656,0.0010319716529920697,0.0008799897623248398,2.744397874396167,1.8312530727473104,10.0,0
645,0.018734458833932877,0.002981948433443904,0.0009481491288170218,0.0008814504835754633,2.744397874396167,1.8312530727473104,10.0,0
646,0.01862114481627941,0.002940912963822484,0.0009970605606213212,0.0008724239887669683,2.744397874396167,1.8312530727473104,10.0,0
647,0.018528008833527565,0.0029194687958806753,0.0009999261237680912,0.0008684706990607083,2.744397874396167,1.8312530727473104,10.0,0
648,0.018448684364557266,0.002925072330981493,0.0009431568323634565,0.0008693962008692324,2.744397874396167,1.8312530727473104,10.0,0
649,0.018364619463682175,0.0028921805787831545,0.0009861603612080216,0.0008621415472589433,2.744397874396167,1.8312530727473104,10.0,0
650,0.018267691135406494,0.002886805683374405,0.0009469171054661274,0.0008611103985458612,2.744397874396167,1.8312530727473104,10.0,0
651,0.018164828419685364,0.0028670872561633587,0.0009599963668733835,0.000853840378113091,2.744397874396167,1.8312530727473104,10.0,0
652,0.018070265650749207,0.0028595656622201204,0.000936328899115324,0.0008507825550623238,2.744397874396167,1.8312530727473104,10.0,0
653,0.017986200749874115,0.0028399114962667227,0.0009370369371026754,0.0008476402144879103,2.744397874396167,1.8312530727473104,10.0,0
654,0.017905378714203835,0.002815171843394637,0.0009596764575690031,0.0008422015816904604,2.744397874396167,1.8312530727473104,10.0,0
655,0.017819557338953018,0.002820390509441495,0.0009028416243381798,0.0008425952401012182,2.744397874396167,1.8312530727473104,10.0,0
656,0.017727285623550415,0.0027875404339283705,0.0009407874313183129,0.0008354344172403216,2.744397874396167,1.8312530727473104,10.0,0
657,0.017634958028793335,0.0027759724762290716,0.0009190830169245601,0.0008333512232638896,2.744397874396167,1.8312530727473104,10.0,0
658,0.01754733920097351,0.0027627269737422466,0.000908676884137094,0.0008301300113089383,2.744397874396167,1.8312530727473104,10.0,0
659,0.01746530644595623,0.002741016447544098,0.0009158882894553244,0.0008265643264167011,2.744397874396167,1.8312530727473104,10.0,0
660,0.017385216429829597,0.0027272361330688,0.0008980866987258196,0.0008255971479229629,2.744397874396167,1.8312530727473104,10.0,0
661,0.017302842810750008,0.0027046878822147846,0.0009116684086620808,0.0008210607920773327,2.744397874396167,1.8312530727473104,10.0,0
662,0.017217930406332016,0.002701047109439969,0.0008723321952857077,0.0008207720820792019,2.744397874396167,1.8312530727473104,10.0,0
663,0.017132174223661423,0.00267265597358346,0.0008961608400568366,0.0008156246622093022,2.744397874396167,1.8312530727473104,10.0,0
664,0.01704830303788185,0.002660806756466627,0.0008793737506493926,0.0008135635289363563,2.744397874396167,1.8312530727473104,10.0,0
665,0.016967615112662315,0.0026489628944545984,0.000866551068611443,0.0008110932540148497,2.744397874396167,1.8312530727473104,10.0,0
666,0.016889076679944992,0.0026271718088537455,0.000878065126016736,0.0008071112679317594,2.744397874396167,1.8312530727473104,10.0,0
667,0.016811229288578033,0.00261808093637228,0.000857659091707319,0.000805558345746249,2.744397874396167,1.8312530727473104,10.0,0
668,0.016732651740312576,0.0026005213148891926,0.0008655677083879709,0.0008010714664123952,2.744397874396167,1.8312530727473104,10.0,0
669,0.01665320247411728,0.0025936728343367577,0.0008415824268013239,0.0007993981125764549,2.744397874396167,1.8312530727473104,10.0,0
670,0.016573701053857803,0.0025711185298860073,0.0008596748812124133,0.0007943245582282543,2.744397874396167,1.8312530727473104,10.0,0
671,0.01649491675198078,0.002564065158367157,0.0008397490601055324,0.0007920308853499591,2.744397874396167,1.8312530727473104,10.0,0
672,0.016417689621448517,0.0025503779761493206,0.0008374087046831846,0.0007884931983426213,2.744397874396167,1.8312530727473104,10.0,0
673,0.01634191907942295,0.0025340283755213022,0.0008400052320212126,0.0007849275134503841,2.744397874396167,1.8312530727473104,10.0,0
674,0.01626722142100334,0.0025252625346183777,0.0008244460914283991,0.0007827127119526267,2.744397874396167,1.8312530727473104,10.0,0
675,0.016193164512515068,0.0025094046723097563,0.0008280727779492736,0.0007789948722347617,2.744397874396167,1.8312530727473104,10.0,0
