epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
6610,0.06198425218462944,0.01874007098376751,0.025084637105464935,0.006518075708299875,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6611,0.06206342577934265,0.018731942400336266,0.025088850408792496,0.006771293468773365,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6612,0.0617087297141552,0.01872561313211918,0.02509264647960663,0.005680551752448082,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6613,0.06170746311545372,0.018721453845500946,0.025095008313655853,0.0056801484897732735,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6614,0.06162843108177185,0.018719270825386047,0.025095103308558464,0.005443399306386709,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6615,0.061757463961839676,0.01871965453028679,0.025092553347349167,0.00585250835865736,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6616,0.061827197670936584,0.018721409142017365,0.02508895844221115,0.006078619975596666,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6617,0.06195361912250519,0.018722565844655037,0.02508610486984253,0.006478364113718271,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6618,0.061710622161626816,0.018721865490078926,0.02508511021733284,0.005735280457884073,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6619,0.061694249510765076,0.018716759979724884,0.02508622407913208,0.005697491578757763,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6620,0.0617377869784832,0.018708914518356323,0.025089431554079056,0.005844446364790201,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6621,0.06164103373885155,0.01870342716574669,0.025090474635362625,0.0055601466447114944,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6622,0.06180202588438988,0.018700338900089264,0.02508918195962906,0.0060742381028831005,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6623,0.06169397383928299,0.018697787076234818,0.02508721500635147,0.005758953746408224,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6624,0.06173983961343765,0.0186940785497427,0.02508610486984253,0.005918909329921007,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6625,0.06170282140374184,0.018691349774599075,0.0250844806432724,0.005821932107210159,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6626,0.061837296932935715,0.018689855933189392,0.02508237585425377,0.006252369377762079,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6627,0.06178649142384529,0.018685415387153625,0.025082699954509735,0.006109646055847406,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6628,0.061672452837228775,0.01868657022714615,0.025079287588596344,0.005769629497081041,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6629,0.061782486736774445,0.01868389919400215,0.025078363716602325,0.0061231558211147785,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6630,0.06194514036178589,0.018683146685361862,0.025076743215322495,0.006635680329054594,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6631,0.06209895387291908,0.018679291009902954,0.025078363716602325,0.0071165175177156925,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6632,0.061822373420000076,0.018675820901989937,0.025081738829612732,0.006258868612349033,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6633,0.061809830367565155,0.018672725185751915,0.025085575878620148,0.006212912034243345,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6634,0.06170438230037689,0.01867147721350193,0.025087963789701462,0.005880450364202261,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6635,0.06166009604930878,0.01866523176431656,0.025092903524637222,0.005742393899708986,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6636,0.061823975294828415,0.018663253635168076,0.025093719363212585,0.006251500453799963,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6637,0.0618758462369442,0.01866377517580986,0.025092314928770065,0.006416462827473879,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6638,0.06186053901910782,0.018665049225091934,0.025089964270591736,0.006375821307301521,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6639,0.06166711822152138,0.018667809665203094,0.025086726993322372,0.005784207489341497,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6640,0.06175252050161362,0.01867084950208664,0.02508276328444481,0.006055900361388922,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6641,0.06154957786202431,0.018671028316020966,0.025081578642129898,0.0054342905059456825,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6642,0.061919163912534714,0.01866685226559639,0.025082634761929512,0.006585138384252787,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6643,0.0616060346364975,0.01866101287305355,0.025085128843784332,0.005627160891890526,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6644,0.061843134462833405,0.01865660771727562,0.025085944682359695,0.006370905786752701,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6645,0.06158195436000824,0.018656745553016663,0.02508345991373062,0.005575784016400576,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6646,0.06157330051064491,0.01865970343351364,0.025078490376472473,0.0055621350184082985,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6647,0.06187329813838005,0.018659790977835655,0.025075478479266167,0.006502323783934116,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6648,0.06153760105371475,0.018660277128219604,0.025073174387216568,0.005475036799907684,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6649,0.06176779419183731,0.018662327900528908,0.025070229545235634,0.006192450877279043,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6650,0.061697326600551605,0.01866251230239868,0.025068387389183044,0.005982949864119291,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6651,0.061665307730436325,0.01866198144853115,0.025066465139389038,0.005895065609365702,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6652,0.06183714419603348,0.01866040751338005,0.02506522461771965,0.006437032949179411,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6653,0.0616706907749176,0.01865514926612377,0.025067102164030075,0.005932776723057032,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6654,0.061841629445552826,0.018645919859409332,0.025071624666452408,0.006471753586083651,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6655,0.06165911629796028,0.01863870397210121,0.02507501095533371,0.005917697679251432,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6656,0.06178881600499153,0.018635617569088936,0.02507520280778408,0.00632813572883606,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6657,0.061762113124132156,0.018631771206855774,0.025076234713196754,0.0062544033862650394,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6658,0.06171697378158569,0.018633529543876648,0.025073587894439697,0.006121344398707151,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6659,0.06165877357125282,0.01863706111907959,0.02506977692246437,0.005947214551270008,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6660,0.06169220805168152,0.01864047907292843,0.025065433233976364,0.006058921106159687,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6661,0.061693139374256134,0.018641497939825058,0.025063224136829376,0.006068650633096695,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6662,0.06194620206952095,0.018639154732227325,0.025063402950763702,0.006857407744973898,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6663,0.06185902655124664,0.018634088337421417,0.025066453963518143,0.006591717712581158,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6664,0.061659883707761765,0.01863189972937107,0.025067191570997238,0.005981094669550657,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6665,0.06165036931633949,0.0186306145042181,0.025066962465643883,0.005957337561994791,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6666,0.06181418150663376,0.018632283434271812,0.025064926594495773,0.0064668431878089905,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6667,0.06174324080348015,0.018630998209118843,0.02506553754210472,0.0062494585290551186,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6668,0.06146947667002678,0.018624719232320786,0.02506943792104721,0.0054079326801002026,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6669,0.06181555986404419,0.01861492544412613,0.02507590875029564,0.006480448879301548,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6670,0.06163394823670387,0.018612196668982506,0.02507716789841652,0.00592339551076293,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6671,0.06170069798827171,0.018609583377838135,0.025078121572732925,0.00613419571891427,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6672,0.06147279217839241,0.018607715144753456,0.02507842518389225,0.005435703322291374,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6673,0.061539504677057266,0.018604673445224762,0.02507871761918068,0.005651012994349003,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6674,0.061520323157310486,0.018601883202791214,0.025078315287828445,0.005603565834462643,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6675,0.06178274750709534,0.018601715564727783,0.025076182559132576,0.0064244866371154785,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6676,0.06161079183220863,0.018599437549710274,0.025075621902942657,0.005904264748096466,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6677,0.061608992516994476,0.018595881760120392,0.02507634088397026,0.005907863844186068,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6678,0.061565835028886795,0.018591996282339096,0.025076011195778847,0.0057898880913853645,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6679,0.06167661398649216,0.018586335703730583,0.025076810270547867,0.006148135289549828,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6680,0.061678364872932434,0.018581928685307503,0.02507687732577324,0.006168776657432318,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6681,0.06164458021521568,0.01858058199286461,0.025075804442167282,0.006074309814721346,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6682,0.0616842657327652,0.01858050748705864,0.025074349716305733,0.006203967612236738,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6683,0.061875537037849426,0.018579989671707153,0.02507360652089119,0.006799883674830198,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6684,0.06164100766181946,0.018582504242658615,0.025071410462260246,0.006077261175960302,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6685,0.06165183708071709,0.0185821745544672,0.025071900337934494,0.006109566893428564,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6686,0.06172852963209152,0.01857876218855381,0.025074491277337074,0.006346129812300205,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6687,0.06155546009540558,0.018577352166175842,0.02507505565881729,0.005814098287373781,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6688,0.06154778599739075,0.018574414774775505,0.025076325982809067,0.005794759839773178,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6689,0.06181740388274193,0.018571652472019196,0.025076542049646378,0.006635954137891531,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6690,0.061624471098184586,0.018569208681583405,0.02507566660642624,0.006053035147488117,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6691,0.061606425791978836,0.018567141145467758,0.025074569508433342,0.006009809672832489,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6692,0.06171157956123352,0.018568657338619232,0.025071335956454277,0.006344418041408062,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6693,0.06135126203298569,0.01857105642557144,0.025067973881959915,0.005239373538643122,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6694,0.06168287992477417,0.018569430336356163,0.025066955015063286,0.006273807492107153,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6695,0.06164969503879547,0.018562205135822296,0.025070007890462875,0.006182420067489147,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6696,0.061646606773138046,0.018554940819740295,0.025073397904634476,0.006182495504617691,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6697,0.061653021723032,0.018550503998994827,0.025075018405914307,0.006210292689502239,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6698,0.06158396601676941,0.018550848588347435,0.025073233991861343,0.0060043237172067165,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6699,0.061856552958488464,0.01855693757534027,0.025067593902349472,0.006851115729659796,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6700,0.06187036633491516,0.01856524497270584,0.025061223655939102,0.006894565187394619,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6701,0.06167810782790184,0.018568608909845352,0.02505854144692421,0.006301774177700281,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6702,0.061666786670684814,0.018560227006673813,0.025063641369342804,0.006272288504987955,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6703,0.061561115086078644,0.018547680228948593,0.02507103979587555,0.005955338943749666,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6704,0.06145844981074333,0.018542584031820297,0.025072529911994934,0.005649295169860125,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6705,0.0616275854408741,0.018543869256973267,0.02506955713033676,0.0061810314655303955,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6706,0.061518702656030655,0.018551742658019066,0.025062091648578644,0.005852375645190477,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6707,0.06158065050840378,0.01855618879199028,0.025057461112737656,0.0060498518869280815,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6708,0.06158594787120819,0.018556898459792137,0.0250557754188776,0.0060716778971254826,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6709,0.06166713684797287,0.018554069101810455,0.025057319551706314,0.006325046066194773,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6710,0.06177172437310219,0.018552061170339584,0.025058727711439133,0.006648370064795017,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6711,0.06172013282775879,0.018549971282482147,0.02505984902381897,0.0064911567606031895,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6712,0.06154438853263855,0.018551519140601158,0.02505887672305107,0.0059476881287992,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6713,0.06195223703980446,0.018552016466856003,0.02505839616060257,0.007207429502159357,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6714,0.06153783202171326,0.018548864871263504,0.025061286985874176,0.005925414152443409,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6715,0.06135585904121399,0.018539011478424072,0.025068331509828568,0.005365016870200634,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6716,0.06178541108965874,0.018529774621129036,0.025074733421206474,0.006693597882986069,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6717,0.06162133440375328,0.018530040979385376,0.025073636323213577,0.006191267166286707,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6718,0.06154703348875046,0.018534120172262192,0.0250689759850502,0.005969508085399866,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6719,0.06143124774098396,0.018536856397986412,0.025065366178750992,0.0056194281205534935,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6720,0.061576034873723984,0.018533408641815186,0.025066258385777473,0.006074422970414162,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6721,0.0615808479487896,0.018524155020713806,0.025071226060390472,0.006098445504903793,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6722,0.06179070100188255,0.018516283482313156,0.025075778365135193,0.006752626039087772,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6723,0.06142374128103256,0.01851714588701725,0.025073807686567307,0.00562590267509222,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6724,0.06155332177877426,0.01852189376950264,0.025068320333957672,0.006035189144313335,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6725,0.06169044226408005,0.01852978765964508,0.02506016194820404,0.006469269283115864,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6726,0.06161791458725929,0.01853192411363125,0.025056898593902588,0.006253248080611229,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6727,0.06154719740152359,0.018525229766964912,0.025060240179300308,0.006042734254151583,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6728,0.06139664724469185,0.018514646217226982,0.025067022070288658,0.0055831787176430225,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6729,0.061653055250644684,0.018506644293665886,0.02507156878709793,0.00638160714879632,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6730,0.06164667010307312,0.01850956678390503,0.025068432092666626,0.00636640191078186,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6731,0.06182364374399185,0.018519435077905655,0.025060083717107773,0.006917486432939768,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6732,0.06143434718251228,0.01852693222463131,0.025054236873984337,0.005716701969504356,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6733,0.06172490119934082,0.018525656312704086,0.025054670870304108,0.006616249680519104,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6734,0.061748821288347244,0.018518971279263496,0.02505873143672943,0.006694489624351263,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6735,0.061402082443237305,0.018512239679694176,0.025063298642635345,0.005626089405268431,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6736,0.06151772290468216,0.018510138615965843,0.025064900517463684,0.005982973612844944,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6737,0.061598483473062515,0.018516791984438896,0.025060027837753296,0.006231889594346285,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6738,0.06156036630272865,0.018522458150982857,0.02505624294281006,0.006112103816121817,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6739,0.06158258393406868,0.018519580364227295,0.02505781687796116,0.006183403078466654,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6740,0.061384715139865875,0.0185084268450737,0.025064945220947266,0.005578137002885342,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6741,0.06170821934938431,0.018493322655558586,0.025074627250432968,0.006584485061466694,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6742,0.06158488616347313,0.01848503015935421,0.02507942169904709,0.006210296880453825,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6743,0.06140743941068649,0.01848892867565155,0.025075696408748627,0.005666279699653387,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6744,0.06156327947974205,0.018498271703720093,0.02506769634783268,0.006152301095426083,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6745,0.061486247926950455,0.018505016341805458,0.02506154775619507,0.005919733550399542,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6746,0.061498887836933136,0.018504034727811813,0.02506120502948761,0.005963858682662249,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6747,0.0614536814391613,0.01849723793566227,0.025065265595912933,0.005829061381518841,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6748,0.06161022186279297,0.018483057618141174,0.02507399395108223,0.006321172695606947,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6749,0.06156259402632713,0.018476715311408043,0.02507679909467697,0.006183243822306395,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6750,0.061589356511831284,0.018479716032743454,0.025072753429412842,0.006274417042732239,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6751,0.06154390424489975,0.018489588052034378,0.025064244866371155,0.00613946421071887,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6752,0.061704836785793304,0.018496958538889885,0.025057263672351837,0.006643369793891907,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6753,0.06153023615479469,0.018498826771974564,0.02505401335656643,0.006113071925938129,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6754,0.061966486275196075,0.018492331728339195,0.025055818259716034,0.007474380545318127,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6755,0.06146518886089325,0.018484363332390785,0.025060011073946953,0.005934915039688349,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6756,0.0614682137966156,0.018480796366930008,0.025059934705495834,0.005957221146672964,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6757,0.06164829805493355,0.018481871113181114,0.025055982172489166,0.0065281386487185955,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6758,0.06158098578453064,0.018488598987460136,0.025048870593309402,0.0063301920890808105,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6759,0.06142224743962288,0.01849350705742836,0.02504388429224491,0.005846340209245682,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6760,0.06135055795311928,0.0184874776750803,0.025047369301319122,0.005629804916679859,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6761,0.06154517084360123,0.018476048484444618,0.025054913014173508,0.0062353466637432575,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6762,0.06151420995593071,0.01846323534846306,0.02506376802921295,0.006143106613308191,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6763,0.06153137609362602,0.018458973616361618,0.02506634034216404,0.00619898596778512,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6764,0.061410777270793915,0.01846066676080227,0.02506435662508011,0.00583004392683506,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6765,0.06160362437367439,0.01846391148865223,0.025061601772904396,0.006427025888115168,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6766,0.061437588185071945,0.018468085676431656,0.025058530271053314,0.005914188921451569,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6767,0.06138484179973602,0.01846398413181305,0.025061678141355515,0.005750939249992371,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6768,0.061228349804878235,0.0184513870626688,0.02507002465426922,0.005272725131362677,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6769,0.06136251986026764,0.01843978650867939,0.025077316910028458,0.005693462677299976,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6770,0.061457596719264984,0.01844017207622528,0.02507563680410385,0.005993606988340616,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6771,0.06162206828594208,0.01844765432178974,0.02506808564066887,0.006510705221444368,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6772,0.06169078126549721,0.01845863088965416,0.025057993829250336,0.006731849163770676,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6773,0.06153132766485214,0.018461894243955612,0.02505391463637352,0.0062473067082464695,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6774,0.061555199325084686,0.01845543459057808,0.025056958198547363,0.006329427007585764,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6775,0.06163379177451134,0.018444089218974113,0.02506386861205101,0.006579449400305748,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6776,0.0613822415471077,0.018437962979078293,0.02506691962480545,0.005809980444610119,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6777,0.06170777603983879,0.01844109036028385,0.025062769651412964,0.006823667790740728,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6778,0.061449915170669556,0.0184496883302927,0.025055062025785446,0.006033626850694418,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6779,0.06160056218504906,0.018451301380991936,0.025051884353160858,0.006508079823106527,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6780,0.0614456981420517,0.018449559807777405,0.025051046162843704,0.00604004692286253,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6781,0.061395250260829926,0.018448885530233383,0.025050025433301926,0.005891513079404831,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6782,0.06166020408272743,0.018450099974870682,0.025047607719898224,0.006716717500239611,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6783,0.061595942825078964,0.018450887873768806,0.025045661255717278,0.006524729076772928,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6784,0.06128397956490517,0.018448784947395325,0.0250460896641016,0.0055669392459094524,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6785,0.06131499260663986,0.018443096429109573,0.025049135088920593,0.005668367259204388,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6786,0.061349403113126755,0.018437178805470467,0.02505282498896122,0.005778061226010323,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6787,0.06144452467560768,0.01843172498047352,0.02505599334836006,0.006076004821807146,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6788,0.06147163733839989,0.018434522673487663,0.025053050369024277,0.0061637661419808865,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6789,0.06166571006178856,0.018442902714014053,0.02504606544971466,0.006766430102288723,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6790,0.061340589076280594,0.01844986528158188,0.02504063956439495,0.005763693246990442,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6791,0.061563946306705475,0.018444210290908813,0.025043897330760956,0.006457865703850985,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6792,0.061584655195474625,0.018434086814522743,0.0250508151948452,0.006524816621094942,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6793,0.061356958001852036,0.018426353111863136,0.025056131184101105,0.005823957733809948,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6794,0.06150268763303757,0.018425352871418,0.025056205689907074,0.006277079693973064,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6795,0.06170271709561348,0.018427887931466103,0.025053299963474274,0.006899467669427395,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6796,0.06116729974746704,0.01843237318098545,0.025049729272723198,0.005247416440397501,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6797,0.06147522106766701,0.018430916592478752,0.025050098076462746,0.006201521959155798,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6798,0.06137501448392868,0.018418926745653152,0.025057978928089142,0.005897190421819687,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6799,0.06154601648449898,0.018409011885523796,0.025063663721084595,0.006433282978832722,1.1436937434618226,1.532421891689938,0.3238843587456091,2
6800,0.060806237161159515,0.018406175076961517,0.02506430819630623,0.006036707200109959,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6801,0.06083601713180542,0.018417401239275932,0.025054534897208214,0.006124456413090229,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6802,0.06088928505778313,0.018436476588249207,0.025039881467819214,0.006272758822888136,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6803,0.061093300580978394,0.018447747454047203,0.02503132075071335,0.006831646431237459,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6804,0.06080653890967369,0.018446672707796097,0.02503196708858013,0.006048334296792746,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6805,0.06090743839740753,0.01843818463385105,0.02503868192434311,0.006322154309600592,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6806,0.0609908401966095,0.01843438111245632,0.025044089183211327,0.0065392968244850636,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6807,0.06085394695401192,0.01843942143023014,0.02504362165927887,0.006151646841317415,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6808,0.060821302235126495,0.018443237990140915,0.025043483823537827,0.006051346659660339,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6809,0.06080622971057892,0.018450526520609856,0.02504047378897667,0.006000420078635216,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6810,0.0610727034509182,0.01844771020114422,0.02504357323050499,0.006724580191075802,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6811,0.061142582446336746,0.01844811625778675,0.025044724345207214,0.006909589283168316,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6812,0.06088223308324814,0.018450506031513214,0.025044063106179237,0.00619333703070879,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6813,0.06080954521894455,0.01845228113234043,0.025043394416570663,0.005992009304463863,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6814,0.06069779396057129,0.018454264849424362,0.02504206821322441,0.005685970187187195,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6815,0.06103198975324631,0.018456386402249336,0.025039808824658394,0.006602466106414795,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
6816,0.06103555113077164,0.018458198755979538,0.025038018822669983,0.0066141122952103615,1.1153637399206024,1.5188283503478255,0.36580790367184607,2
